Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
73.10000000000001,0,39,0,0,0,0,0,3,39,49,8,7,12,2,55,0,43,11,0,6,5,1,4,184,3,0,5,991,0,75,16,2,11,0,89,3,148,87,22,95,0,0,26,0,643,1,2135,0,0,2,91,0,0,0,0,1,4,1,9,31,85,34,22,19,1,0,61,0,3,1,1,2,0,5,10,88,6,1,85,0,0,0,0,0,5,11,0,224,231,943,0,0,0,0,0,0,0
73.15,1,38,0,0,0,0,0,3,45,44,7,6,13,2,52,0,49,11,0,4,4,1,4,185,6,0,4,996,0,74,15,1,7,0,91,3,148,89,20,86,1,0,34,0,641,2,2141,0,0,2,83,0,0,0,0,1,7,2,5,29,78,41,19,22,1,0,63,0,3,0,3,0,0,4,10,89,5,2,84,0,0,0,0,0,11,12,0,217,226,948,1,0,0,0,0,0,0
73.2,0,39,0,0,0,0,0,3,40,49,7,10,10,1,53,0,47,10,0,8,2,1,4,180,2,0,6,990,1,81,15,0,8,0,89,0,145,85,24,82,0,0,39,0,633,2,2139,0,0,2,78,0,0,0,0,3,5,1,7,31,76,43,17,24,1,0,62,1,3,0,1,1,0,5,10,88,4,3,85,0,0,0,0,1,10,12,0,217,227,949,0,0,0,1,0,0,0
73.25,0,39,0,0,0,0,0,3,47,40,9,13,7,1,48,0,49,11,0,4,9,0,3,190,1,0,8,1000,0,77,13,1,2,0,91,3,145,85,24,90,0,0,31,0,648,2,2139,0,0,2,86,0,0,0,0,3,6,1,6,34,80,39,22,19,1,0,61,0,3,1,3,2,0,3,10,89,5,1,85,0,0,0,0,0,11,12,0,217,220,950,0,0,0,0,0,0,0
73.3,0,39,0,0,0,0,0,3,43,39,14,5,14,2,55,0,45,12,0,6,2,1,4,196,1,0,7,1007,1,71,11,0,6,0,88,4,147,81,28,94,0,0,27,0,642,1,2137,0,0,2,90,0,0,0,0,0,8,0,7,31,82,37,19,22,0,1,63,0,3,0,3,0,0,4,10,90,5,1,84,0,0,0,0,0,16,13,0,211,212,951,0,0,0,0,1,0,0
73.35000000000001,2,37,0,0,0,0,0,3,40,45,11,8,12,1,49,0,59,3,0,6,3,1,4,201,3,0,6,1013,1,71,9,3,6,0,81,6,148,91,18,85,0,0,36,0,618,1,2153,0,0,2,81,0,0,0,0,0,1,0,12,29,84,35,15,26,0,1,62,0,3,1,2,1,0,4,10,89,7,2,82,0,0,0,0,0,12,14,0,214,224,954,0,0,0,0,1,0,0
73.4,0,39,0,0,0,0,0,3,45,48,4,7,12,2,48,0,56,7,0,7,1,2,4,175,4,0,6,999,1,89,11,0,8,0,77,3,147,84,25,86,0,0,35,0,611,1,2150,0,0,2,82,0,0,0,0,1,6,0,5,29,78,41,16,25,1,0,63,0,2,0,1,0,0,7,10,88,7,3,82,0,0,0,0,0,8,14,0,218,223,957,0,1,0,0,0,0,0
73.45,0,39,0,0,0,0,0,3,44,44,9,8,11,2,49,0,50,13,0,4,4,1,4,184,4,0,5,1007,0,79,14,3,4,0,77,6,145,84,25,94,0,0,27,0,630,1,2149,0,0,2,90,0,0,0,0,1,5,0,6,29,74,45,18,23,1,0,63,0,2,0,1,0,1,6,9,91,6,3,80,0,0,0,0,0,11,13,1,215,212,959,0,2,0,0,1,0,0
73.5,0,38,0,0,0,0,0,4,37,49,11,11,9,1,54,0,51,6,0,5,5,0,3,186,2,0,5,1005,2,80,13,1,7,0,78,7,148,78,31,80,1,0,40,0,624,2,2146,0,0,3,76,0,0,0,0,1,6,0,5,28,67,52,18,23,1,0,61,1,2,1,2,2,0,4,10,90,7,4,79,0,0,0,0,1,11,13,0,215,220,957,0,0,0,0,0,0,0
73.55,0,38,0,0,0,0,0,4,48,39,10,6,13,2,46,0,51,13,0,6,3,2,4,187,6,0,4,1012,1,75,13,2,7,0,76,5,151,79,30,95,0,0,26,1,625,2,2153,0,0,3,90,0,0,0,0,2,5,0,4,26,70,49,18,23,0,1,63,0,2,0,4,0,0,4,10,93,7,2,78,0,0,0,0,1,8,12,0,219,210,957,0,0,1,0,0,0,0
73.60000000000001,0,38,0,0,0,0,0,4,57,33,7,8,12,1,56,0,46,10,0,3,6,0,4,181,3,0,4,995,1,84,19,1,4,0,82,3,153,81,28,88,0,0,33,0,631,1,2161,0,0,3,83,0,0,0,0,1,3,0,7,26,72,47,20,21,1,0,63,0,2,1,0,0,0,7,10,94,7,0,79,0,0,0,0,0,13,11,1,215,217,963,0,0,1,0,0,0,0
73.65,0,39,0,0,0,0,0,3,48,44,5,8,9,4,54,0,49,8,0,6,3,1,4,192,3,0,3,1003,0,73,21,0,7,0,82,4,154,83,26,92,0,0,29,0,618,1,2163,0,0,2,88,0,0,0,0,2,1,0,8,25,69,50,26,15,0,1,63,0,2,1,0,0,0,7,10,94,7,0,79,0,0,0,0,1,12,10,0,217,217,964,0,0,1,0,0,0,0
73.7,0,39,0,0,0,0,0,3,54,35,8,4,17,0,61,0,41,9,0,6,3,1,4,183,4,0,4,1002,1,85,11,4,6,0,75,2,151,91,18,96,0,1,24,0,625,1,2175,0,0,2,92,0,0,0,0,0,2,0,7,26,69,50,24,17,1,0,63,1,2,0,2,0,0,5,10,92,9,0,79,0,0,0,0,1,13,11,0,215,212,966,0,1,0,0,2,0,0
73.75,0,39,0,0,0,0,0,3,47,44,6,7,14,0,59,0,50,5,0,3,3,1,3,192,6,0,6,1012,0,75,12,1,6,0,81,2,153,82,27,84,0,0,37,0,613,1,2165,0,0,2,80,0,0,0,0,0,4,0,6,26,75,44,23,18,1,0,63,0,2,0,2,0,0,6,10,93,7,0,80,0,0,0,0,1,19,10,0,210,215,967,0,1,0,0,0,0,0
73.8,0,39,0,0,0,0,0,3,48,43,6,8,13,0,50,0,56,9,0,3,2,1,4,189,8,0,3,1011,0,80,12,0,4,0,78,2,151,87,22,91,0,0,30,0,612,1,2169,0,0,2,87,0,0,0,0,0,5,0,6,26,75,44,22,19,0,1,61,0,2,0,3,2,1,4,9,92,7,1,80,0,0,0,0,1,19,10,0,210,211,969,0,0,0,0,2,0,0
73.85000000000001,0,39,0,0,0,0,0,3,51,41,5,8,13,0,54,0,54,8,0,4,0,1,3,203,7,0,4,1027,0,62,12,1,5,0,80,3,153,76,33,87,0,0,34,0,609,1,2167,0,0,2,83,0,0,0,0,2,7,0,3,25,74,45,17,24,1,0,63,1,2,1,2,1,0,3,9,93,6,2,79,0,0,0,0,1,14,8,0,217,210,972,0,0,0,0,0,0,0
73.9,0,39,0,0,0,0,0,3,49,40,8,9,12,0,64,0,46,6,0,1,4,0,4,189,2,0,4,1011,2,71,17,0,13,0,73,8,154,79,30,89,0,0,32,0,628,2,2164,0,0,2,85,0,0,0,0,1,3,0,6,24,78,41,20,21,1,0,63,1,2,0,3,1,0,3,9,93,7,1,79,0,0,0,0,1,12,9,0,218,209,972,0,1,0,0,0,0,0
73.95,0,39,0,0,0,0,0,3,50,41,6,8,12,1,58,0,46,8,0,7,1,1,4,180,3,0,3,997,2,82,19,1,7,0,79,4,153,79,30,85,0,1,35,0,623,1,2160,0,0,2,81,0,0,0,0,0,4,0,5,24,71,48,21,20,0,1,64,0,2,1,2,0,0,4,9,94,7,1,78,0,0,0,0,1,14,10,0,215,206,975,0,1,0,0,1,0,0
74,0,39,0,0,0,0,0,3,55,35,7,10,9,2,61,0,46,4,0,8,1,1,4,178,7,0,3,1003,1,89,10,3,6,0,75,7,153,83,26,90,0,0,31,0,627,1,2168,0,0,2,86,0,0,0,0,0,3,0,6,22,71,48,21,20,1,0,64,1,2,0,1,0,0,5,9,94,6,2,78,0,0,0,0,1,16,10,0,213,208,976,0,2,0,0,1,0,0
74.05,0,39,0,0,0,0,0,3,52,41,4,8,12,1,60,0,44,8,0,4,5,0,4,198,2,0,3,1011,1,70,18,0,8,0,80,4,154,84,25,93,0,0,28,0,623,1,2170,0,0,2,89,0,0,0,0,0,3,0,9,23,73,46,19,22,1,0,63,2,2,0,0,1,0,5,9,94,5,3,78,0,0,0,0,1,9,10,0,220,208,978,0,0,0,0,0,0,0
74.10000000000001,0,38,0,1,0,0,0,3,54,39,4,5,12,4,57,0,48,5,0,7,2,2,4,186,1,0,4,1003,0,85,13,1,9,0,77,6,156,80,29,95,1,0,25,0,621,1,2163,0,0,2,92,0,0,0,0,3,2,0,7,22,74,45,15,26,1,0,64,0,2,0,3,0,0,4,9,94,5,2,79,0,0,0,0,2,7,10,0,221,205,975,0,0,0,0,0,0,0
74.15,1,37,0,1,0,0,0,3,52,34,11,9,11,1,62,0,40,9,0,7,2,1,3,193,3,0,3,1011,0,79,12,1,7,0,78,3,154,84,25,85,0,0,36,0,638,1,2164,0,0,2,81,0,0,0,0,1,4,0,6,22,69,50,19,22,0,1,64,0,2,0,2,0,0,5,9,95,4,2,79,0,0,0,0,2,12,9,0,217,200,975,1,0,0,0,1,0,0
74.2,0,38,0,1,0,0,0,3,43,43,11,6,11,4,63,0,42,7,0,5,4,0,3,207,1,0,3,1017,0,72,13,1,6,0,81,5,156,77,32,91,0,1,29,0,632,1,2155,0,0,2,87,0,0,0,0,0,1,0,10,23,74,45,19,22,0,1,64,3,2,0,0,0,0,4,9,98,3,0,79,0,0,0,0,2,16,9,0,213,198,979,1,0,0,0,0,0,0
74.25,0,38,0,1,0,0,0,3,41,51,5,5,13,3,54,0,46,11,0,6,2,2,4,187,3,0,1,1007,0,80,11,1,11,0,78,5,153,81,28,92,2,0,27,0,617,1,2161,0,0,2,90,0,0,0,0,0,8,0,4,24,72,47,17,24,1,0,64,0,2,0,3,0,0,4,9,98,3,1,78,0,0,0,0,2,15,8,0,215,199,978,0,0,0,0,1,1,0
74.3,1,39,0,0,0,0,0,2,54,37,6,6,14,1,58,0,42,9,0,5,6,1,3,192,1,0,2,1006,1,84,9,0,7,0,82,2,156,81,28,85,1,0,35,0,636,1,2157,0,0,1,83,0,0,0,0,3,4,0,5,22,69,50,16,25,0,1,64,0,2,1,0,0,0,6,9,99,3,1,77,0,0,0,0,2,11,9,0,218,202,981,0,0,0,0,0,1,0
74.35000000000001,0,40,0,0,0,0,0,2,57,32,8,9,11,1,62,0,41,7,0,4,7,0,3,191,1,0,2,1003,2,84,12,2,3,0,82,3,154,82,27,86,0,0,35,0,648,2,2158,0,0,1,83,0,0,0,0,2,2,0,6,22,69,50,13,28,0,1,64,0,2,0,1,0,0,6,9,97,5,2,76,0,0,0,0,1,7,9,1,222,200,983,0,0,0,0,2,0,0
74.4,0,40,0,0,0,0,1,1,51,39,7,7,12,2,55,0,50,5,0,5,5,1,4,177,5,0,2,993,0,94,13,1,7,0,81,5,155,71,38,81,2,0,38,0,631,1,2148,0,0,1,80,0,0,0,0,0,3,0,5,20,69,50,12,29,1,0,64,1,2,0,1,0,0,5,9,97,6,3,74,0,0,0,0,2,20,10,0,208,199,985,0,1,0,0,1,0,0
74.45,1,39,0,0,0,0,0,2,60,32,5,11,10,0,57,0,48,8,0,7,1,0,3,188,3,0,1,1004,2,80,13,1,12,0,78,4,156,80,29,88,1,1,31,0,637,1,2159,0,0,1,86,0,0,0,0,1,1,1,6,20,73,46,12,29,1,0,63,0,2,2,0,1,0,5,9,97,6,4,73,0,0,0,0,1,15,10,1,213,203,985,0,0,0,0,0,0,0
74.5,0,40,0,0,0,0,0,2,54,37,6,6,15,0,54,0,46,11,0,7,3,0,4,186,7,0,1,997,2,85,13,1,3,0,90,7,158,81,28,90,0,0,31,0,633,1,2158,0,0,1,87,0,0,0,0,1,4,0,4,20,69,50,12,30,0,0,64,0,2,2,1,0,0,4,9,101,5,2,72,0,0,0,0,1,11,10,0,218,196,987,0,0,0,0,0,0,0
74.55,0,40,0,0,0,0,0,2,46,42,9,9,10,2,52,0,55,6,0,3,3,2,4,186,2,0,2,998,1,84,16,2,7,0,83,4,157,90,19,86,0,0,35,0,636,1,2158,0,0,1,83,0,0,0,0,0,2,0,7,21,66,53,12,30,0,0,63,0,2,0,1,1,0,6,9,103,5,2,70,0,0,0,0,0,13,13,0,214,194,986,0,0,0,0,0,0,0
74.60000000000001,0,40,0,0,0,0,0,2,54,38,5,4,14,3,60,0,49,5,0,2,4,1,3,182,2,0,1,996,2,84,15,2,10,0,83,5,156,84,25,83,0,0,38,0,648,1,2150,0,0,1,80,0,0,0,0,0,3,0,5,21,66,53,15,27,0,0,64,0,2,1,3,0,0,3,9,103,4,2,71,0,0,0,0,0,8,11,0,221,199,985,0,1,0,0,0,0,0
74.65,0,38,0,0,0,0,0,4,49,43,5,6,13,2,59,0,42,10,0,4,4,2,3,199,4,0,1,1007,0,71,16,1,5,0,92,2,156,77,32,92,0,0,29,0,643,2,2152,0,0,3,87,0,0,0,0,2,1,1,3,21,67,52,14,28,0,0,64,0,2,0,1,0,0,6,9,104,5,2,69,0,0,0,0,0,7,8,0,225,191,990,0,1,0,0,0,0,0
74.7,0,38,0,0,0,0,0,4,46,42,9,7,13,1,52,0,50,10,0,6,2,1,4,192,2,0,1,1001,0,74,21,1,7,1,87,6,157,81,28,99,0,1,21,0,633,1,2157,0,0,3,94,0,0,0,0,0,3,0,5,20,66,53,13,29,0,0,64,0,2,1,1,0,0,5,9,103,5,3,69,0,0,0,0,0,11,8,0,221,187,992,0,0,0,0,0,0,0
74.75,0,38,0,0,0,0,0,4,48,42,7,9,10,2,51,0,57,6,0,3,4,0,3,198,2,0,3,1004,0,76,14,1,5,0,92,3,159,84,25,87,1,0,33,0,629,1,2165,0,0,3,83,0,0,0,0,2,1,0,5,19,61,58,14,28,0,0,64,1,2,1,3,0,0,2,9,103,5,2,70,0,0,0,0,0,11,8,0,221,192,989,0,0,0,0,0,0,0
74.8,0,38,0,0,0,0,0,4,49,43,5,10,8,3,62,0,48,5,0,5,1,0,4,191,6,0,3,1003,0,83,7,2,6,0,92,7,160,87,22,92,2,1,26,0,634,1,2169,0,0,3,89,0,0,0,0,1,4,0,2,18,66,53,15,27,0,0,63,0,2,1,0,1,0,6,9,105,5,2,68,0,0,0,0,1,15,8,0,216,194,992,0,0,0,0,0,0,0
74.85000000000001,0,38,0,0,0,0,0,4,48,43,6,8,11,2,49,0,58,6,0,3,4,1,4,196,2,0,2,997,1,80,12,0,9,0,94,8,161,79,30,92,0,0,29,0,623,1,2161,0,0,3,87,0,0,0,0,1,0,0,6,17,64,55,16,26,0,0,64,0,2,2,1,0,0,4,9,104,5,2,69,0,0,0,0,1,21,8,0,210,193,991,0,0,0,0,0,0,0
74.9,0,38,0,0,0,0,0,4,47,37,13,6,14,1,60,0,43,9,0,3,4,2,4,200,3,0,0,1008,1,73,10,2,10,0,88,6,162,75,34,79,1,1,40,0,644,1,2154,0,0,3,75,0,0,0,0,0,4,0,4,16,67,52,17,25,0,0,63,1,2,0,2,1,0,4,9,106,4,1,69,0,0,0,0,2,14,10,0,214,187,988,0,0,0,0,1,0,0
74.95,0,39,0,0,0,0,0,3,56,39,2,11,7,3,55,0,50,5,0,7,4,0,4,193,1,0,1,997,0,80,15,3,6,0,90,5,161,74,35,92,2,0,27,0,637,1,2152,0,0,2,90,0,0,0,0,0,3,0,5,15,68,51,20,22,0,0,64,0,2,1,2,0,0,4,9,105,4,2,69,0,0,0,0,2,16,11,0,211,199,990,0,0,0,0,2,0,0
75,0,39,0,0,0,0,0,3,44,48,5,9,10,2,62,0,42,7,0,6,3,1,4,196,1,0,1,996,1,76,17,0,4,0,97,6,160,82,27,96,0,0,25,0,641,1,2152,0,0,2,92,0,0,0,0,0,5,0,1,16,62,57,21,21,0,0,64,0,2,1,2,0,0,4,9,104,5,1,70,0,0,0,0,1,16,11,0,212,194,990,1,0,0,0,2,0,0
75.05,0,38,0,1,0,0,0,3,41,48,8,8,12,2,67,0,40,3,0,6,5,0,3,198,3,0,2,1000,1,78,12,0,8,0,93,2,162,75,34,86,1,0,34,0,638,2,2147,0,0,2,83,0,0,0,0,0,1,0,5,14,64,55,21,21,0,0,64,0,1,1,2,0,0,5,9,104,5,2,69,0,0,0,0,2,16,12,0,210,193,992,1,0,0,0,1,0,0
75.10000000000001,0,37,0,0,0,0,0,5,55,39,3,7,15,0,52,0,45,14,0,4,5,1,3,194,2,0,2,1002,1,78,11,0,10,0,89,1,163,81,28,93,0,0,28,0,640,1,2155,0,0,4,87,0,0,0,0,0,3,0,5,14,68,51,20,22,0,0,63,0,1,0,1,1,0,7,9,110,3,0,67,0,0,0,0,2,17,12,0,209,185,996,0,1,0,0,2,0,0
75.15,0,37,0,0,0,0,0,5,44,43,10,14,8,0,60,0,42,7,0,5,7,0,3,195,1,0,2,1003,0,83,8,4,3,0,91,7,164,79,30,91,1,0,29,0,649,2,2148,0,0,4,86,0,0,0,0,1,5,0,2,14,67,52,16,26,0,0,64,0,1,0,1,0,0,7,9,107,4,1,68,0,0,0,0,1,24,12,0,203,186,996,0,0,0,0,1,0,0
75.2,1,36,0,0,0,0,0,5,55,36,6,3,15,4,54,0,48,7,0,6,6,0,3,200,3,0,3,1013,0,78,8,2,6,0,86,5,165,76,33,89,0,0,32,0,635,1,2153,0,0,4,83,0,0,0,0,1,2,0,5,14,67,52,15,27,0,0,64,0,1,0,1,0,0,7,9,108,4,1,67,0,0,0,0,1,12,12,0,215,185,996,0,0,0,0,0,0,0
75.25,0,37,0,0,0,0,0,5,51,38,8,7,13,2,52,0,52,4,0,10,3,0,4,188,7,0,3,1010,0,83,9,0,9,0,82,8,165,80,29,89,0,1,31,0,630,1,2156,0,0,4,83,0,0,0,0,0,4,0,5,13,68,51,14,28,0,0,64,1,1,1,0,0,0,6,9,108,3,2,67,0,0,0,0,1,15,10,0,214,187,998,0,0,0,0,0,0,0
75.3,0,37,0,0,0,0,0,5,48,45,4,10,11,1,53,0,52,5,0,7,3,1,4,183,3,0,2,1006,0,88,10,0,9,0,80,6,165,79,30,88,1,0,32,0,622,1,2161,0,0,4,83,0,0,0,0,1,7,0,0,12,60,59,14,28,0,0,64,0,1,1,0,0,0,7,9,109,3,2,66,0,0,0,0,1,14,10,0,215,186,1003,1,0,0,0,0,0,0
75.35000000000001,0,37,0,0,0,0,0,5,43,45,9,7,13,2,59,0,46,5,0,6,4,1,3,176,2,0,1,986,1,100,14,1,2,0,89,9,164,75,34,96,0,0,25,0,625,2,2161,0,0,4,90,0,0,0,0,1,5,0,3,14,54,65,10,32,0,0,63,1,1,0,3,1,0,4,9,107,3,2,68,0,0,0,0,1,24,10,0,205,180,1001,0,0,0,0,0,0,0
75.4,0,37,0,0,0,0,0,5,50,39,8,6,15,1,56,0,45,9,0,7,4,0,3,191,5,0,1,1005,0,88,10,0,5,0,85,12,164,82,27,89,1,0,31,0,632,1,2166,0,0,4,84,0,0,0,0,1,2,0,5,14,54,65,12,30,0,0,63,0,1,0,4,1,0,4,9,107,4,2,67,0,0,0,0,1,11,10,0,218,178,1001,0,0,0,0,0,0,0
75.45,1,36,0,0,0,0,0,5,58,33,6,6,16,0,55,0,48,7,0,7,3,1,4,195,3,0,2,1011,0,79,16,1,3,0,83,9,164,73,36,92,2,0,27,0,636,1,2153,0,0,4,88,0,0,0,0,0,3,0,4,14,55,64,7,35,0,0,63,0,1,1,2,1,0,5,9,107,4,1,68,0,0,0,0,1,12,9,0,218,182,1002,0,1,0,0,0,0,0
75.5,0,37,0,0,0,0,0,5,51,42,4,11,11,0,66,0,38,7,0,5,4,1,4,196,4,0,4,1022,1,75,9,2,6,0,77,11,161,74,35,88,0,0,33,0,637,1,2160,0,0,4,82,0,0,0,0,1,3,0,3,16,50,69,7,35,0,0,64,0,1,0,1,0,0,7,9,107,4,1,68,0,0,0,0,1,15,9,0,215,182,1003,0,1,0,0,1,0,0
75.55,0,37,0,0,0,0,0,5,50,40,7,6,14,2,58,0,43,9,0,6,4,1,3,189,3,0,5,1019,2,82,6,4,9,0,70,13,161,88,21,101,0,0,20,0,632,1,2174,0,0,4,95,0,0,0,0,0,3,0,5,17,45,74,10,32,0,0,62,1,1,1,2,2,0,4,9,108,4,1,67,0,0,0,0,2,16,10,0,212,175,1001,0,0,0,0,1,0,0
75.60000000000001,0,37,0,0,0,0,0,5,57,32,8,8,11,3,52,0,46,13,0,7,3,0,3,171,3,0,5,1005,0,97,11,1,11,0,68,14,163,81,28,85,0,0,36,0,644,1,2162,0,0,4,79,0,0,0,0,0,5,0,3,17,43,76,10,32,0,0,64,1,1,2,3,0,0,2,9,107,4,0,69,0,0,0,0,2,7,9,0,222,168,1002,0,0,0,0,0,0,0
75.65,0,38,0,0,0,0,0,4,56,37,4,9,13,0,53,0,55,4,0,4,3,2,4,184,1,0,5,1010,0,93,12,1,2,1,74,16,161,72,37,90,0,0,31,0,625,1,2159,0,0,3,85,0,0,0,0,0,4,0,3,18,44,75,9,33,0,0,63,1,1,0,2,1,0,5,9,108,4,0,68,0,0,0,0,1,19,9,0,211,182,1003,1,0,0,0,0,0,0
75.7,0,38,0,0,0,0,0,4,50,44,3,9,12,1,53,0,56,3,0,5,2,2,4,195,7,0,4,1025,0,74,14,0,6,0,73,14,160,88,21,88,2,1,30,0,616,1,2175,0,0,3,85,0,0,0,0,1,2,0,5,18,49,70,10,32,0,0,63,0,1,0,3,0,0,6,10,109,3,0,68,0,0,0,0,2,13,9,0,216,183,1003,1,0,0,0,1,0,0
75.75,0,38,0,0,0,0,0,4,54,38,5,11,10,1,54,0,53,5,0,9,0,0,3,194,3,0,4,1016,1,80,13,2,4,0,78,8,160,76,33,95,0,0,26,0,627,1,2162,0,0,3,90,0,0,0,0,0,3,0,4,19,46,73,11,31,0,0,63,0,1,0,3,0,0,6,10,108,4,1,67,0,0,0,0,2,15,7,0,216,179,1005,0,0,0,0,0,0,0
75.8,0,37,0,0,0,0,0,5,39,51,7,12,10,0,65,0,42,6,0,5,3,0,4,198,2,0,5,1020,1,79,12,1,3,0,78,9,161,83,26,89,0,0,32,0,625,1,2172,0,0,4,83,0,0,0,0,2,1,0,2,18,48,71,11,31,0,0,63,0,1,2,2,0,0,5,10,106,6,1,67,0,0,0,0,2,15,7,0,216,175,1007,0,0,0,0,0,0,0
75.85000000000001,0,38,0,0,0,0,0,4,46,46,5,10,10,2,56,0,52,5,0,7,1,0,4,195,1,0,4,1023,2,70,18,1,10,0,70,10,160,80,29,87,0,0,34,0,622,1,2166,0,0,3,82,0,0,0,0,0,3,0,1,19,49,70,12,30,0,0,62,0,1,1,3,1,0,5,10,104,7,1,68,0,0,0,0,2,14,6,0,218,176,1007,0,0,0,0,0,0,0
75.9,0,38,0,0,0,0,0,4,48,43,6,8,12,2,62,0,46,7,0,4,2,0,4,191,6,0,4,1019,0,82,13,2,3,0,75,8,161,82,27,97,0,0,24,1,630,1,2172,0,0,3,92,0,0,0,0,0,2,0,2,19,50,69,8,34,0,0,63,0,1,0,3,0,0,6,10,107,7,0,66,0,0,0,0,1,14,5,0,220,172,1008,0,0,0,0,0,0,0
75.95,0,38,0,0,0,0,0,4,56,38,3,10,10,2,62,0,48,5,0,2,4,0,4,190,5,0,3,1023,0,84,12,0,7,0,67,10,160,85,24,90,0,0,31,0,633,1,2179,0,0,3,85,0,0,0,0,0,1,0,2,18,46,73,11,31,0,0,63,2,1,1,1,0,0,5,10,106,8,1,65,0,0,0,0,1,13,7,0,219,179,1009,0,0,0,0,0,1,0
76,0,38,0,1,0,0,0,3,46,41,10,10,11,1,54,0,49,13,0,3,1,1,4,203,6,0,3,1039,0,70,10,2,7,0,67,8,162,80,29,83,2,1,35,0,635,2,2164,0,0,2,81,0,0,0,0,0,1,0,2,16,45,74,12,30,0,0,62,0,1,2,2,1,0,5,10,105,7,2,66,0,0,0,0,0,11,7,1,221,163,1009,0,0,0,0,0,0,0
76.05,0,38,0,0,0,1,0,3,48,45,4,9,11,2,60,0,48,9,0,3,1,0,4,195,2,0,2,1021,0,85,9,1,5,1,72,7,162,83,26,87,2,1,31,0,636,1,2162,0,0,3,84,0,0,0,0,1,1,0,2,15,53,66,13,29,0,0,61,0,1,0,1,2,0,8,10,105,6,2,67,0,0,0,0,1,12,6,0,221,174,1010,0,0,0,0,0,0,1
76.10000000000001,0,35,0,2,0,0,0,5,43,46,8,8,14,0,62,0,44,11,0,2,2,0,4,193,6,0,2,1025,2,75,11,0,9,0,73,6,164,80,29,94,0,0,27,0,637,1,2159,0,0,4,88,0,0,0,0,1,3,0,0,15,52,67,5,37,0,0,63,0,1,3,1,0,0,5,10,108,5,0,67,0,0,0,0,1,11,6,0,222,170,1010,0,0,0,0,0,0,1
76.15,1,34,0,1,0,0,0,6,49,41,7,9,8,5,53,0,55,7,0,4,2,0,3,185,7,0,5,1010,1,86,10,0,6,0,82,9,163,75,34,91,0,0,30,0,625,1,2168,0,0,5,84,0,0,0,0,0,2,0,2,16,54,65,8,34,0,0,62,1,1,1,2,1,0,5,10,109,5,0,66,0,0,0,0,1,20,5,0,214,165,1011,0,0,0,0,1,0,0
