Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
22.42,0,41,0,0,0,0,0,2,47,72,0,0,1,0,47,0,73,0,0,0,0,0,0,341,0,0,0,913,0,135,0,0,27,0,128,1,161,91,18,83,1,0,36,0,1167,0,1672,0,0,2,82,0,0,0,0,0,0,0,0,14,93,27,23,19,0,0,70,0,0,0,0,0,0,2,2,172,0,3,6,0,0,0,0,204,0,0,33,4,3,1202,0,0,0,0,2,0,0
22.44,0,41,0,0,0,0,0,2,40,79,0,1,0,0,51,0,69,0,0,0,0,0,0,359,0,0,0,921,0,126,0,0,20,0,136,1,161,86,23,86,1,0,33,0,1163,0,1669,0,0,2,85,0,0,0,0,0,0,0,0,15,95,25,23,19,0,0,69,0,0,0,0,1,0,2,2,173,0,2,6,0,0,0,0,206,0,0,31,4,3,1202,0,0,0,0,2,0,0
22.46,0,41,0,0,0,0,0,2,62,57,0,0,0,1,58,0,62,0,0,0,0,0,0,329,0,0,0,909,0,138,0,0,25,0,128,2,159,87,22,90,1,0,29,0,1196,0,1667,0,0,2,89,0,0,0,0,0,0,0,0,15,94,26,23,19,0,0,70,0,0,0,1,0,0,1,2,174,0,1,6,0,0,0,0,196,0,0,41,4,2,1201,0,0,0,0,5,0,0
22.48,0,41,0,0,0,0,0,2,46,73,0,1,0,0,43,0,77,0,0,0,0,0,0,341,0,0,0,910,0,139,0,0,19,0,132,4,159,91,18,96,0,0,24,0,1175,1,1660,0,0,2,94,0,0,0,0,0,0,0,0,15,92,28,24,18,0,0,70,0,0,1,0,0,0,1,2,174,0,1,6,0,0,0,0,203,0,0,34,4,2,1203,0,0,0,0,5,0,0
22.5,0,41,0,0,0,0,0,2,47,72,0,0,1,0,36,0,84,0,0,0,0,0,0,347,0,0,0,915,0,133,0,0,18,0,137,0,161,85,24,90,0,0,30,0,1170,1,1653,0,0,2,88,0,0,0,0,0,0,0,0,15,88,32,24,18,0,0,69,0,0,0,1,1,0,1,2,173,0,2,6,0,0,0,0,199,0,0,38,4,2,1202,0,0,0,0,2,0,0
22.52,0,41,0,0,0,0,0,2,40,79,0,0,1,0,48,0,72,0,0,0,0,0,0,352,0,0,0,907,0,143,0,0,12,0,142,4,161,86,23,85,0,0,35,0,1178,1,1650,0,0,2,83,0,0,0,0,0,0,0,0,16,92,28,24,18,0,0,70,0,0,0,0,0,0,2,2,173,0,2,6,0,0,0,0,207,0,0,30,4,2,1203,0,0,0,0,1,0,0
22.54,0,41,0,0,0,0,0,2,53,66,0,0,1,0,57,0,63,0,0,0,0,0,0,345,0,0,0,929,0,121,0,0,22,0,131,6,160,89,20,92,0,0,28,0,1201,1,1652,0,0,2,90,0,0,0,0,0,0,0,0,16,93,27,23,19,0,0,70,0,0,0,0,0,0,2,2,173,0,2,6,0,0,0,0,189,0,0,48,4,2,1203,0,0,0,0,2,0,0
22.56,0,41,0,0,0,0,0,2,46,73,0,0,1,0,41,0,79,0,0,0,0,0,0,346,0,0,0,920,0,133,0,0,17,0,134,4,162,88,21,84,0,0,36,0,1176,1,1653,0,0,2,82,0,0,0,0,0,0,0,0,16,93,27,24,18,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,196,0,0,41,4,2,1203,0,0,0,0,1,0,0
22.580000000000002,0,40,0,0,0,0,0,3,54,65,0,0,1,0,46,0,74,0,0,0,0,0,0,343,0,0,0,907,0,144,0,0,18,0,135,2,163,84,25,99,0,0,21,1,1189,1,1650,0,0,3,96,0,0,0,0,0,0,0,0,15,91,29,21,21,0,0,69,0,0,0,1,1,0,1,2,175,0,1,5,0,0,0,0,205,0,0,32,4,2,1202,0,0,0,0,1,0,0
22.6,0,40,0,0,0,0,0,3,46,73,0,0,1,0,49,0,71,0,0,0,0,0,0,348,0,0,0,918,0,131,0,0,14,0,142,3,163,85,24,94,0,0,26,0,1187,1,1647,0,0,3,91,0,0,0,0,0,0,0,0,16,93,27,21,21,0,0,69,0,0,0,0,1,0,2,2,174,0,1,6,0,0,0,0,192,0,0,45,4,2,1203,0,0,0,0,0,0,0
22.62,0,40,0,0,0,0,0,3,48,71,0,0,1,0,52,0,68,0,0,0,0,0,0,330,0,0,0,918,0,135,0,0,26,0,124,5,161,83,26,94,0,0,26,0,1192,1,1645,0,0,3,91,0,0,0,0,0,0,0,0,16,94,26,19,23,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,192,0,0,45,4,2,1203,0,0,0,0,2,0,0
22.64,0,40,0,0,0,0,0,3,51,68,0,0,1,0,54,0,66,0,0,0,0,0,0,364,0,0,0,949,0,104,0,0,27,0,123,0,161,85,24,77,0,0,43,0,1198,1,1646,0,0,3,74,0,0,0,0,0,0,0,0,16,88,32,21,21,0,0,68,0,0,0,0,2,0,2,2,174,0,1,6,0,0,0,0,196,0,0,41,4,2,1203,0,0,0,0,2,0,0
22.66,0,41,0,0,0,0,0,2,45,74,0,0,1,0,49,0,71,0,0,0,0,0,0,355,0,0,0,923,0,129,0,0,19,0,132,4,161,90,19,96,0,0,24,0,1191,1,1647,0,0,2,94,0,0,0,0,0,0,0,0,16,87,33,22,20,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,204,0,0,33,4,2,1203,0,0,0,0,2,0,0
22.68,0,41,0,0,0,0,0,2,46,73,0,1,0,0,39,0,81,0,0,0,0,0,0,355,0,0,0,936,0,115,0,0,20,0,132,1,161,84,25,95,1,0,24,0,1182,0,1642,0,0,2,94,0,0,0,0,0,0,0,0,16,82,38,20,22,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,191,0,0,46,4,2,1203,0,0,0,0,2,0,0
22.7,0,41,0,0,0,0,0,2,49,70,0,0,1,0,56,0,64,0,0,0,0,0,0,346,0,0,0,920,0,132,0,0,15,0,136,4,161,87,22,93,0,0,27,0,1202,1,1644,0,0,2,91,0,0,0,0,0,0,0,0,16,82,38,21,21,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,194,0,0,43,4,2,1203,0,0,0,0,2,0,0
22.72,0,41,0,0,0,0,0,2,42,76,1,0,1,0,40,0,80,0,0,0,0,0,0,339,0,0,0,914,0,137,0,0,22,0,129,1,161,84,25,93,1,0,26,0,1180,0,1641,0,0,2,92,0,0,0,0,0,0,0,0,15,80,40,19,23,0,0,69,0,0,0,0,1,0,2,2,174,0,1,6,0,0,0,0,200,0,0,37,4,1,1203,0,0,0,0,3,0,0
22.740000000000002,0,41,0,0,0,0,0,2,48,71,0,0,1,0,37,0,83,0,0,0,0,0,0,356,0,0,0,937,0,115,0,0,21,0,130,1,161,94,15,91,0,0,29,0,1190,1,1644,0,0,2,89,0,0,0,0,0,0,0,0,16,78,42,21,21,0,0,70,0,0,0,1,0,0,1,2,174,0,1,6,0,0,0,0,193,0,0,44,4,2,1202,0,0,0,0,2,0,0
22.76,0,41,0,0,0,0,0,2,39,80,0,0,1,0,54,0,66,0,0,0,0,0,0,353,0,0,0,929,0,122,0,0,18,0,134,2,160,84,25,94,0,0,26,0,1195,1,1636,0,0,2,92,0,0,0,0,0,0,0,0,17,79,41,21,21,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,194,0,0,43,4,2,1203,0,0,0,0,2,0,0
22.78,0,41,0,0,0,0,0,2,37,82,0,0,1,0,40,0,80,0,0,0,0,0,0,354,0,0,0,930,0,121,0,0,19,0,134,2,162,90,19,86,0,0,34,0,1182,1,1639,0,0,2,84,0,0,0,0,0,0,0,0,17,80,40,21,21,0,0,70,0,0,0,0,0,0,2,2,175,0,0,6,0,0,0,0,194,0,0,43,4,2,1203,0,0,0,0,1,0,0
22.8,0,41,0,0,0,0,0,2,43,76,0,0,1,0,53,0,67,0,0,0,0,0,0,362,0,0,0,927,0,124,0,0,17,0,136,5,162,90,19,87,0,0,33,0,1203,1,1637,0,0,2,85,0,0,0,0,0,0,0,0,17,82,38,19,23,0,0,70,0,0,0,0,0,0,2,2,175,0,0,6,0,0,0,0,203,0,0,34,4,2,1203,0,0,0,0,1,0,0
22.82,0,41,0,0,0,0,0,2,46,73,0,0,1,0,48,0,72,0,0,0,0,0,0,343,0,0,0,916,0,137,0,0,20,0,131,3,162,88,21,94,0,0,26,0,1205,1,1633,0,0,2,92,0,0,0,0,0,0,0,0,17,82,38,22,20,0,0,70,0,0,0,2,0,0,0,2,175,0,0,6,0,0,0,0,200,0,0,37,4,2,1201,0,0,0,0,1,0,0
22.84,0,41,0,0,0,0,0,2,49,69,1,0,1,0,47,0,73,0,0,0,0,0,0,353,0,0,0,930,0,124,0,0,23,0,126,0,162,87,22,98,0,0,22,0,1208,1,1630,0,0,2,96,0,0,0,0,0,0,0,0,15,80,40,22,20,0,0,70,0,0,0,0,0,0,2,2,174,0,1,6,0,0,0,0,201,0,0,36,4,2,1202,0,0,0,0,2,0,0
22.86,0,41,0,0,0,0,0,2,47,72,0,0,1,0,46,0,74,0,0,0,0,0,0,348,0,0,0,933,0,121,0,0,13,0,135,2,161,87,22,94,0,1,25,0,1205,0,1630,0,0,2,92,0,0,0,0,0,0,0,0,14,85,35,21,21,0,0,70,0,0,0,1,0,0,1,2,173,0,2,6,0,0,0,0,184,0,0,53,4,3,1201,0,0,0,0,3,0,0
22.88,0,41,0,0,0,0,0,2,43,76,0,0,1,0,57,0,63,0,0,0,0,0,0,345,0,0,0,917,0,136,0,0,20,0,132,2,163,89,20,87,0,1,32,0,1213,0,1629,0,0,2,85,0,0,0,0,0,0,0,0,15,85,35,23,19,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,200,0,0,37,4,3,1202,0,0,0,0,0,0,0
22.900000000000002,0,41,0,0,0,0,0,2,45,74,0,1,0,0,40,0,80,0,0,0,0,0,0,347,0,0,0,926,0,126,0,0,19,0,134,6,163,97,12,92,0,0,28,0,1200,1,1636,0,0,2,90,0,0,0,0,0,0,0,0,15,88,32,25,17,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,191,0,0,46,4,3,1202,0,0,0,0,0,0,0
22.92,0,41,0,0,0,0,0,2,41,78,0,0,1,0,49,0,71,0,0,0,0,0,0,340,0,0,0,915,0,136,0,0,13,0,141,1,163,88,21,96,1,0,23,0,1199,0,1632,0,0,2,95,0,0,0,0,0,0,0,0,15,84,36,24,18,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,188,0,0,49,4,3,1202,0,0,0,0,0,0,0
22.94,0,41,0,0,0,0,0,2,44,75,0,0,1,0,48,0,72,0,0,0,0,0,0,341,0,0,0,930,0,121,0,0,22,0,131,1,162,87,22,90,1,0,29,0,1201,0,1631,0,0,2,89,0,0,0,0,0,0,0,0,14,87,33,23,19,0,0,70,0,0,1,0,0,0,1,2,171,0,3,7,0,0,0,0,184,0,0,53,4,3,1202,0,0,0,0,1,0,0
22.96,0,41,0,0,0,0,0,2,46,73,0,0,1,0,48,0,72,0,0,0,0,0,0,354,0,0,0,911,0,138,0,0,12,0,143,2,163,83,26,84,0,0,36,0,1200,1,1631,0,0,2,82,0,0,0,0,0,0,0,0,14,86,34,22,20,0,0,70,0,0,0,1,0,0,1,2,172,0,2,7,0,0,0,0,204,0,0,33,4,3,1201,0,0,0,0,1,0,0
22.98,0,41,0,0,0,0,0,2,46,73,0,0,1,0,50,0,70,0,0,0,0,0,0,359,0,0,0,925,0,123,0,0,18,0,138,0,163,90,19,91,0,0,29,0,1198,1,1641,0,0,2,89,0,0,0,0,0,0,0,0,14,88,32,23,19,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,200,0,0,37,4,3,1202,0,0,0,0,1,0,0
23,0,41,0,0,0,0,1,1,42,77,0,1,0,0,44,0,76,0,0,0,0,0,0,347,0,0,0,907,0,142,0,0,14,0,142,2,163,85,24,79,0,0,41,0,1184,1,1641,0,0,2,77,0,0,0,0,0,0,0,0,15,92,28,23,19,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,202,0,0,35,4,3,1202,0,0,0,0,0,0,0
23.02,0,41,0,0,0,0,0,2,43,76,0,0,1,0,43,0,77,0,0,0,0,0,0,349,0,0,0,919,0,132,0,0,16,0,138,1,163,88,21,91,0,1,28,0,1187,0,1640,0,0,2,89,0,0,0,0,0,0,0,0,15,92,28,20,22,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,196,0,0,41,4,3,1202,0,0,0,0,0,0,0
23.04,0,41,0,0,0,0,0,2,48,71,0,0,1,0,42,0,78,0,0,0,0,0,0,349,0,0,0,927,0,126,0,0,17,0,135,4,163,83,26,87,0,0,33,0,1187,1,1640,0,0,2,85,0,0,0,0,0,0,0,0,15,91,29,19,23,0,0,70,0,0,0,1,0,0,1,2,172,0,2,7,0,0,0,0,191,0,0,46,4,3,1201,0,0,0,0,0,0,0
23.06,2,39,0,0,0,0,0,2,42,77,0,0,1,0,43,0,77,0,0,0,0,0,0,347,0,0,0,926,0,126,0,0,18,0,134,7,162,86,23,90,0,0,30,0,1180,1,1645,0,0,2,88,0,0,0,0,0,0,0,0,15,89,31,20,22,0,0,70,0,0,0,1,0,0,1,2,172,0,2,7,0,0,0,0,191,0,0,46,4,3,1201,0,0,0,0,1,0,0
23.080000000000002,0,41,0,0,0,0,0,2,39,80,0,0,1,0,45,0,75,0,0,0,0,0,0,345,0,0,0,922,0,129,0,0,14,0,138,0,161,84,25,97,0,0,23,1,1181,1,1642,0,0,2,95,0,0,0,0,0,0,0,0,14,86,34,17,25,0,0,69,1,0,0,1,1,0,0,2,172,0,3,6,0,0,0,0,189,0,0,48,4,3,1201,0,0,0,0,2,0,0
23.1,0,41,0,0,0,0,0,2,35,84,0,0,1,0,51,0,69,0,0,0,0,0,0,358,0,0,0,926,0,124,0,0,18,0,135,4,161,81,28,81,1,0,38,0,1180,0,1640,0,0,2,80,0,0,0,0,0,0,0,0,15,89,31,17,25,0,0,70,0,0,0,0,0,0,2,2,172,0,2,7,0,0,0,0,201,0,0,36,4,3,1202,0,0,0,0,2,0,0
23.12,2,39,0,0,0,0,0,2,39,80,0,1,0,0,44,0,76,0,0,0,0,0,0,350,0,0,0,917,0,134,0,0,17,0,135,4,162,93,16,90,0,0,30,0,1180,1,1650,0,0,2,88,0,0,0,0,0,0,0,0,14,90,30,21,21,0,0,68,0,0,0,0,2,0,2,2,172,0,2,7,0,0,0,0,202,0,0,35,4,3,1202,0,0,0,0,2,0,0
23.14,0,42,0,0,0,0,0,1,41,78,0,0,1,0,51,0,69,0,0,0,0,0,0,352,0,0,0,923,0,127,0,0,21,0,131,3,162,82,27,82,1,0,37,0,1190,0,1637,0,0,1,82,0,0,0,0,0,0,0,0,14,87,33,23,19,0,0,70,0,0,1,0,0,0,1,2,173,0,1,7,0,0,0,0,202,0,0,35,4,3,1202,0,0,0,0,3,0,0
23.16,1,41,0,0,0,0,0,1,40,79,0,1,0,0,59,0,61,0,0,0,0,0,0,356,0,0,0,918,0,130,0,0,24,0,132,4,163,92,17,89,1,0,30,0,1200,0,1645,0,0,1,89,0,0,0,0,0,0,0,0,15,89,31,22,20,0,0,69,1,0,0,0,1,0,1,2,172,0,1,8,0,0,0,0,210,0,0,27,4,3,1202,0,0,0,0,1,0,0
23.18,0,42,0,0,0,0,0,1,51,68,0,0,1,0,46,0,73,1,0,0,0,0,0,352,0,0,0,918,0,130,0,0,17,0,139,2,164,89,20,88,0,0,32,0,1192,1,1647,0,0,1,87,0,0,0,0,0,0,0,0,14,86,34,22,20,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,199,0,0,38,4,2,1202,0,0,0,0,1,0,0
23.2,0,42,0,0,0,0,0,1,43,76,0,0,1,0,34,0,86,0,0,0,0,0,0,356,0,0,0,936,0,116,0,0,23,0,129,1,164,90,19,92,1,0,27,0,1176,0,1644,0,0,1,92,0,0,0,0,0,0,0,0,14,88,32,19,23,0,0,70,0,0,0,1,0,0,1,2,172,0,1,8,0,0,0,0,195,0,0,42,4,3,1201,0,0,0,0,1,0,0
23.22,1,41,0,0,0,0,0,1,43,76,0,0,1,0,40,0,80,0,0,0,0,0,0,351,0,0,0,923,0,129,0,0,22,0,129,1,163,92,17,86,0,0,34,0,1183,1,1644,0,0,1,85,0,0,0,0,0,0,0,0,14,89,31,20,22,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,203,0,0,34,4,3,1202,0,0,0,0,2,0,0
23.240000000000002,0,42,0,0,0,0,0,1,38,81,0,0,1,0,41,0,79,0,0,0,0,0,0,342,0,0,0,918,0,132,0,0,20,0,134,4,164,89,20,86,0,0,34,0,1180,1,1640,0,0,1,85,0,0,0,0,0,0,0,0,14,88,32,22,20,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,194,0,0,43,4,3,1202,0,0,0,0,1,0,0
23.26,0,42,0,0,0,0,0,1,53,66,0,1,0,0,55,0,65,0,0,0,0,0,0,353,0,0,0,929,0,124,0,0,19,0,132,4,165,90,19,80,0,0,40,0,1215,1,1637,0,0,1,79,0,0,0,0,0,0,0,0,14,88,32,23,19,0,0,70,0,0,0,1,0,0,1,2,173,0,0,8,0,0,0,0,196,0,0,41,4,3,1201,0,0,0,0,1,0,0
23.28,0,42,0,0,0,0,0,1,50,69,0,0,1,0,49,0,71,0,0,0,0,0,0,349,0,0,0,924,0,125,0,0,18,0,137,2,165,88,21,92,1,0,27,0,1200,0,1640,0,0,1,92,0,0,0,0,0,0,0,0,14,90,30,25,17,0,0,70,1,0,0,0,0,0,1,2,173,0,0,8,0,0,0,0,192,0,0,45,4,3,1202,0,0,0,0,1,0,0
23.3,0,42,0,0,0,0,0,1,51,68,0,1,0,0,52,0,68,0,0,0,0,0,0,335,0,0,0,894,0,157,0,0,11,0,143,1,165,89,20,84,0,0,36,0,1208,1,1638,0,0,1,83,0,0,0,0,0,0,0,0,15,88,32,24,18,0,0,70,0,0,0,1,0,0,1,2,173,0,0,8,0,0,0,0,202,0,0,35,4,3,1201,0,0,0,0,0,0,0
23.32,0,41,0,0,0,0,0,2,46,73,0,0,1,0,51,0,69,0,0,0,0,0,0,363,0,0,0,930,0,121,0,0,19,0,135,1,165,82,27,95,0,0,25,0,1200,1,1631,0,0,2,93,0,0,0,0,0,0,0,0,15,90,30,25,17,0,0,70,0,0,0,0,0,0,2,2,173,0,0,8,0,0,0,0,202,0,0,35,4,3,1202,0,0,0,0,0,0,0
23.34,0,41,0,0,0,0,0,2,38,81,0,0,1,0,48,0,72,0,0,0,0,0,0,340,0,0,0,928,0,125,0,0,20,0,131,1,164,84,25,94,1,0,25,0,1189,0,1633,0,0,2,93,0,0,0,0,0,0,0,0,14,90,30,24,18,0,0,69,0,0,0,0,1,0,2,2,172,0,1,8,0,0,0,0,185,0,0,52,4,3,1202,0,0,0,0,1,0,0
23.36,0,41,0,0,0,0,0,2,45,74,0,0,1,0,50,0,70,0,0,0,0,0,0,342,0,0,0,911,0,145,0,0,14,0,132,1,162,89,20,85,0,0,35,0,1200,1,1636,0,0,2,83,0,0,0,0,0,0,0,0,14,89,31,26,16,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,203,0,0,34,4,3,1202,0,0,0,0,3,0,0
23.38,1,40,0,0,0,0,0,2,49,70,0,0,1,0,39,0,81,0,0,0,0,0,0,337,0,0,0,920,0,135,0,0,24,0,123,2,163,91,18,91,0,0,29,0,1200,1,1632,0,0,2,89,0,0,0,0,0,0,0,0,14,88,32,25,17,0,0,69,0,0,1,1,1,0,0,2,173,0,0,8,0,0,0,0,198,0,0,39,4,3,1201,0,0,0,0,3,0,0
23.400000000000002,0,41,0,0,0,0,0,2,58,61,0,0,1,0,56,0,64,0,0,0,0,0,0,347,0,0,0,922,0,131,0,0,23,0,127,1,164,95,14,91,0,0,29,0,1221,1,1640,0,0,2,89,0,0,0,0,0,0,0,0,14,91,29,26,16,0,0,69,0,0,0,0,1,0,2,2,173,0,0,8,0,0,0,0,202,0,0,35,4,4,1201,0,0,0,0,2,0,0
23.42,1,40,0,0,0,0,0,2,41,78,0,0,1,0,48,0,72,0,0,0,0,0,0,350,0,0,0,925,0,131,0,0,17,0,130,0,163,92,17,87,0,1,32,0,1200,0,1635,0,0,2,85,0,0,0,0,0,0,0,0,14,92,28,26,16,0,0,69,0,0,0,2,1,0,0,2,172,0,1,8,0,0,0,0,199,0,0,38,4,4,1199,0,0,0,0,2,0,0
23.44,0,41,0,0,0,0,0,2,47,72,0,1,0,0,50,0,70,0,0,0,0,0,0,325,0,0,0,918,0,142,0,0,16,0,127,1,163,90,19,85,1,0,34,0,1209,0,1631,0,0,2,84,0,0,0,0,0,0,0,0,14,90,30,28,14,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,184,0,0,53,4,4,1201,0,0,0,0,2,0,0
23.46,0,41,0,0,0,0,0,2,43,76,0,0,1,0,41,0,79,0,0,0,0,0,0,365,0,0,0,940,0,121,0,0,12,0,131,3,164,92,17,83,0,0,37,0,1198,1,1630,0,0,2,81,0,0,0,0,0,0,0,0,14,91,29,29,13,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,198,0,0,39,4,4,1201,0,0,0,0,1,0,0
23.48,0,41,0,0,0,0,0,2,45,74,0,0,1,0,44,0,76,0,0,0,0,0,0,336,0,0,0,929,0,130,0,0,21,0,123,2,163,84,25,85,0,0,35,0,1201,1,1624,0,0,2,83,0,0,0,0,0,0,0,0,14,90,30,28,14,0,0,70,0,0,0,0,0,0,2,2,172,0,1,8,0,0,0,0,188,0,0,49,4,4,1201,0,0,0,0,2,0,0
23.5,0,41,0,0,0,0,0,2,57,62,0,0,1,0,48,0,72,0,0,0,0,0,0,342,0,0,0,925,0,134,0,0,18,0,126,4,164,87,22,86,1,0,33,0,1213,0,1631,0,0,2,85,0,0,0,0,0,0,0,0,12,88,32,28,14,0,0,70,0,0,0,0,0,0,2,2,171,0,2,8,0,0,0,0,195,0,0,42,4,4,1201,0,0,0,0,2,0,0
23.52,0,41,0,0,0,0,0,2,43,76,0,1,0,0,50,0,70,0,0,0,0,0,0,340,0,0,0,921,0,138,0,0,14,0,130,4,165,91,18,82,1,0,37,0,1205,0,1632,0,0,2,81,0,0,0,0,0,0,0,0,12,89,31,24,18,0,0,70,0,0,1,0,0,0,1,2,172,0,1,8,0,0,0,0,193,0,0,44,4,4,1201,0,0,0,0,2,0,0
23.54,0,41,0,0,0,0,0,2,42,76,1,1,0,0,51,0,69,0,0,0,0,0,0,339,0,0,0,922,0,135,0,0,19,0,128,1,166,88,21,91,0,0,29,0,1204,1,1632,0,0,2,89,0,0,0,0,0,0,0,0,12,85,35,23,19,0,0,70,0,0,0,1,0,0,1,2,172,0,1,8,0,0,0,0,193,0,0,44,4,3,1200,0,0,0,0,1,0,0
23.56,0,41,0,0,0,0,0,2,32,87,0,1,0,0,34,0,86,0,0,0,0,0,0,347,0,0,0,925,0,131,0,0,18,0,130,3,166,94,15,87,0,0,33,0,1178,1,1637,0,0,2,85,0,0,0,0,0,0,0,0,11,88,32,23,19,0,0,70,0,0,0,2,0,0,0,2,171,0,2,8,0,0,0,0,196,0,0,41,4,5,1198,0,0,0,0,1,0,0
23.580000000000002,0,41,0,0,0,0,0,2,49,70,0,0,1,0,43,0,77,0,0,0,0,0,0,351,0,0,0,938,0,117,0,0,22,0,127,1,165,93,16,82,0,0,38,0,1201,1,1636,0,0,2,80,0,0,0,0,0,0,0,0,12,89,31,23,19,0,0,70,0,0,0,0,0,0,2,2,171,0,2,8,0,0,0,0,190,0,0,47,4,5,1200,0,0,0,0,1,0,0
23.6,0,41,0,0,0,0,0,2,55,64,0,0,1,0,43,0,76,1,0,0,0,0,0,332,0,0,0,915,0,143,0,0,22,0,123,4,165,86,23,87,0,0,33,0,1205,1,1632,0,0,2,85,0,0,0,0,0,0,0,0,12,88,32,25,17,0,0,70,0,0,1,0,0,0,1,2,172,0,1,8,0,0,0,0,198,0,0,39,4,4,1200,0,0,0,0,2,0,0
23.62,1,41,0,0,0,0,0,1,39,80,0,0,1,0,42,0,78,0,0,0,0,0,0,331,0,0,0,921,0,138,0,0,21,0,121,5,163,89,20,86,0,0,34,0,1187,1,1635,0,0,1,85,0,0,0,0,0,0,0,0,12,87,33,25,17,0,0,68,0,0,0,0,2,0,2,2,172,0,1,8,0,0,0,0,193,0,0,44,4,5,1200,0,0,0,0,4,0,0
