!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'									%												
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Sim_Time									
E8T237	2.37	84.4786401264599	1	2672.08966622841	1	3200.52672115603	1	36817.5164608816	1	%	2.37	60										
E8T238	2.38	84.478638079839	1	2672.08966844289	1	3200.52672314752	1	36817.5164608596	1	%	2.38	60										
E8T239	2.39	84.4786360302487	1	2672.08967065785	1	3200.52672513281	1	36817.5164608374	1	%	2.39	60										
E8T240	2.4	84.4786339777414	1	2672.08967287323	1	3200.52672711192	1	36817.5164608149	1	%	2.4	60										
E8T241	2.41	84.4786319223691	1	2672.08967508899	1	3200.52672908488	1	36817.5164607922	1	%	2.41	60										
E8T242	2.42	84.4786298641837	1	2672.08967730507	1	3200.52673105169	1	36817.5164607692	1	%	2.42	60										
E8T243	2.43	84.4786278032367	1	2672.08967952143	1	3200.52673301238	1	36817.516460746	1	%	2.43	60										
E8T244	2.44	84.4786257395794	1	2672.08968173802	1	3200.52673496696	1	36817.5164607226	1	%	2.44	60										
E8T245	2.45	84.478623673263	1	2672.08968395479	1	3200.52673691544	1	36817.5164606989	1	%	2.45	60										
E8T246	2.46	84.4786216043382	1	2672.08968617169	1	3200.52673885785	1	36817.516460675	1	%	2.46	60										
E8T247	2.47	84.4786195328555	1	2672.08968838867	1	3200.5267407942	1	36817.5164606509	1	%	2.47	60										
E8T248	2.48	84.4786174588652	1	2672.08969060569	1	3200.52674272451	1	36817.5164606265	1	%	2.48	60										
E8T249	2.49	84.4786153824174	1	2672.0896928227	1	3200.52674464879	1	36817.5164606018	1	%	2.49	60										
E8T250	2.5	84.4786133035619	1	2672.08969503965	1	3200.52674656706	1	36817.516460577	1	%	2.5	60										
E8T251	2.51	84.4786112223481	1	2672.0896972565	1	3200.52674847933	1	36817.5164605519	1	%	2.51	60										
E8T252	2.52	84.4786091388253	1	2672.0896994732	1	3200.52675038563	1	36817.5164605265	1	%	2.52	60										
E8T253	2.53	84.4786070530424	1	2672.08970168972	1	3200.52675228597	1	36817.516460501	1	%	2.53	60										
E8T254	2.54	84.4786049650483	1	2672.08970390599	1	3200.52675418036	1	36817.5164604752	1	%	2.54	60										
E8T255	2.55	84.4786028748914	1	2672.08970612199	1	3200.52675606882	1	36817.5164604491	1	%	2.55	60										
E8T256	2.56	84.4786007826198	1	2672.08970833765	1	3200.52675795136	1	36817.5164604228	1	%	2.56	60										
E8T257	2.57	84.4785986882817	1	2672.08971055295	1	3200.52675982801	1	36817.5164603963	1	%	2.57	60										
E8T258	2.58	84.4785965919246	1	2672.08971276784	1	3200.52676169878	1	36817.5164603695	1	%	2.58	60										
E8T259	2.59	84.4785944935959	1	2672.08971498228	1	3200.52676356368	1	36817.5164603425	1	%	2.59	60										
E8T260	2.6	84.4785923933429	1	2672.08971719621	1	3200.52676542274	1	36817.5164603152	1	%	2.6	60										
E8T261	2.61	84.4785902912124	1	2672.08971940961	1	3200.52676727596	1	36817.5164602878	1	%	2.61	60										
E8T262	2.62	84.4785881872511	1	2672.08972162243	1	3200.52676912336	1	36817.51646026	1	%	2.62	60										
E8T263	2.63	84.4785860815055	1	2672.08972383463	1	3200.52677096497	1	36817.5164602321	1	%	2.63	60										
E8T264	2.64	84.4785839740215	1	2672.08972604616	1	3200.52677280078	1	36817.5164602039	1	%	2.64	60										
E8T265	2.65	84.4785818648451	1	2672.089728257	1	3200.52677463083	1	36817.5164601754	1	%	2.65	60										
E8T266	2.66	84.478579754022	1	2672.08973046709	1	3200.52677645513	1	36817.5164601467	1	%	2.66	60										
E8T267	2.67	84.4785776415973	1	2672.08973267639	1	3200.52677827368	1	36817.5164601178	1	%	2.67	60										
E8T268	2.68	84.4785755276163	1	2672.08973488488	1	3200.52678008652	1	36817.5164600886	1	%	2.68	60										
E8T269	2.69	84.4785734121238	1	2672.0897370925	1	3200.52678189364	1	36817.5164600592	1	%	2.69	60										
E8T270	2.7	84.4785712951642	1	2672.08973929923	1	3200.52678369508	1	36817.5164600296	1	%	2.7	60										
E8T271	2.71	84.478569176782	1	2672.08974150502	1	3200.52678549084	1	36817.5164599997	1	%	2.71	60										
E8T272	2.72	84.4785670570211	1	2672.08974370983	1	3200.52678728094	1	36817.5164599695	1	%	2.72	60										
E8T273	2.73	84.4785649359254	1	2672.08974591363	1	3200.5267890654	1	36817.5164599392	1	%	2.73	60										
E8T274	2.74	84.4785628135384	1	2672.08974811638	1	3200.52679084423	1	36817.5164599086	1	%	2.74	60										
E8T275	2.75	84.4785606899034	1	2672.08975031804	1	3200.52679261745	1	36817.5164598777	1	%	2.75	60										
E8T276	2.76	84.4785585650633	1	2672.08975251858	1	3200.52679438507	1	36817.5164598466	1	%	2.76	60										
E8T277	2.77	84.4785564390609	1	2672.08975471796	1	3200.52679614711	1	36817.5164598153	1	%	2.77	60										
E8T278	2.78	84.4785543119387	1	2672.08975691615	1	3200.52679790358	1	36817.5164597837	1	%	2.78	60										
E8T279	2.79	84.478552183739	1	2672.0897591131	1	3200.5267996545	1	36817.5164597519	1	%	2.79	60										
E8T280	2.8	84.4785500545037	1	2672.08976130879	1	3200.52680139989	1	36817.5164597199	1	%	2.8	60										
E8T281	2.81	84.4785479242745	1	2672.08976350317	1	3200.52680313976	1	36817.5164596876	1	%	2.81	60										
E8T282	2.82	84.478545793093	1	2672.08976569622	1	3200.52680487412	1	36817.516459655	1	%	2.82	60										
E8T283	2.83	84.4785436610002	1	2672.08976788791	1	3200.52680660299	1	36817.5164596223	1	%	2.83	60										
E8T284	2.84	84.4785415280373	1	2672.08977007818	1	3200.52680832639	1	36817.5164595893	1	%	2.84	60										
E8T285	2.85	84.4785393942448	1	2672.08977226703	1	3200.52681004433	1	36817.516459556	1	%	2.85	60										
E8T286	2.86	84.4785372596632	1	2672.0897744544	1	3200.52681175683	1	36817.5164595225	1	%	2.86	60										
E8T287	2.87	84.4785351243327	1	2672.08977664027	1	3200.52681346389	1	36817.5164594888	1	%	2.87	60										
E8T288	2.88	84.4785329882932	1	2672.0897788246	1	3200.52681516555	1	36817.5164594548	1	%	2.88	60										
E8T289	2.89	84.4785308515844	1	2672.08978100737	1	3200.52681686181	1	36817.5164594206	1	%	2.89	60										
E8T290	2.9	84.4785287142457	1	2672.08978318853	1	3200.52681855268	1	36817.5164593862	1	%	2.9	60										
E8T291	2.91	84.4785265763164	1	2672.08978536807	1	3200.52682023818	1	36817.5164593515	1	%	2.91	60										
E8T292	2.92	84.4785244378353	1	2672.08978754594	1	3200.52682191834	1	36817.5164593166	1	%	2.92	60										
E8T293	2.93	84.478522298841	1	2672.08978972213	1	3200.52682359315	1	36817.5164592815	1	%	2.93	60										
E8T294	2.94	84.4785201593721	1	2672.08979189658	1	3200.52682526264	1	36817.5164592461	1	%	2.94	60										
E8T295	2.95	84.4785180194667	1	2672.08979406929	1	3200.52682692683	1	36817.5164592104	1	%	2.95	60										
E8T296	2.96	84.4785158791626	1	2672.0897962402	1	3200.52682858572	1	36817.5164591746	1	%	2.96	60										
E8T297	2.97	84.4785137384975	1	2672.08979840931	1	3200.52683023933	1	36817.5164591384	1	%	2.97	60										
E8T298	2.98	84.478511597509	1	2672.08980057657	1	3200.52683188768	1	36817.5164591021	1	%	2.98	60										
E8T299	2.99	84.4785094562341	1	2672.08980274196	1	3200.52683353078	1	36817.5164590655	1	%	2.99	60										
E8T300	3	84.4785073147097	1	2672.08980490545	1	3200.52683516865	1	36817.5164590287	1	%	3	60										
E8T301	3.01	84.4785051729726	1	2672.08980706701	1	3200.5268368013	1	36817.5164589917	1	%	3.01	60										
E8T302	3.02	84.4785030310591	1	2672.08980922662	1	3200.52683842874	1	36817.5164589544	1	%	3.02	60										
E8T303	3.03	84.4785008890054	1	2672.08981138423	1	3200.52684005099	1	36817.5164589169	1	%	3.03	60										
E8T304	3.04	84.4784987468476	1	2672.08981353983	1	3200.52684166807	1	36817.5164588791	1	%	3.04	60										
E8T305	3.05	84.4784966046211	1	2672.0898156934	1	3200.52684327999	1	36817.5164588411	1	%	3.05	60										
E8T306	3.06	84.4784944623616	1	2672.08981784489	1	3200.52684488677	1	36817.5164588029	1	%	3.06	60										
E8T307	3.07	84.4784923201042	1	2672.08981999429	1	3200.52684648841	1	36817.5164587645	1	%	3.07	60										
E8T308	3.08	84.4784901778839	1	2672.08982214157	1	3200.52684808494	1	36817.5164587258	1	%	3.08	60										
E8T309	3.09	84.4784880357353	1	2672.0898242867	1	3200.52684967636	1	36817.5164586868	1	%	3.09	60										
E8T310	3.1	84.478485893693	1	2672.08982642966	1	3200.5268512627	1	36817.5164586477	1	%	3.1	60										
E8T311	3.11	84.4784837517912	1	2672.08982857042	1	3200.52685284397	1	36817.5164586083	1	%	3.11	60										
E8T312	3.12	84.4784816100639	1	2672.08983070896	1	3200.52685442017	1	36817.5164585687	1	%	3.12	60										
E8T313	3.13	84.4784794685448	1	2672.08983284524	1	3200.52685599134	1	36817.5164585288	1	%	3.13	60										
E8T314	3.14	84.4784773272675	1	2672.08983497925	1	3200.52685755747	1	36817.5164584887	1	%	3.14	60										
E8T315	3.15	84.4784751862652	1	2672.08983711097	1	3200.52685911859	1	36817.5164584484	1	%	3.15	60										
E8T316	3.16	84.478473045571	1	2672.08983924036	1	3200.52686067471	1	36817.5164584078	1	%	3.16	60										
E8T317	3.17	84.4784709052178	1	2672.0898413674	1	3200.52686222584	1	36817.516458367	1	%	3.17	60										
E8T318	3.18	84.4784687652379	1	2672.08984349207	1	3200.52686377199	1	36817.516458326	1	%	3.18	60										
E8T319	3.19	84.4784666256638	1	2672.08984561435	1	3200.52686531319	1	36817.5164582848	1	%	3.19	60										
E8T320	3.2	84.4784644865277	1	2672.08984773421	1	3200.52686684945	1	36817.5164582433	1	%	3.2	60										
E8T321	3.21	84.4784623478612	1	2672.08984985162	1	3200.52686838078	1	36817.5164582016	1	%	3.21	60										
E8T322	3.22	84.4784602096962	1	2672.08985196658	1	3200.52686990719	1	36817.5164581596	1	%	3.22	60										
E8T323	3.23	84.478458072064	1	2672.08985407905	1	3200.5268714287	1	36817.5164581175	1	%	3.23	60										
E8T324	3.24	84.4784559349957	1	2672.089856189	1	3200.52687294532	1	36817.5164580751	1	%	3.24	60										
E8T325	3.25	84.4784537985223	1	2672.08985829643	1	3200.52687445706	1	36817.5164580325	1	%	3.25	60										
E8T326	3.26	84.4784516626746	1	2672.08986040131	1	3200.52687596395	1	36817.5164579896	1	%	3.26	60										
E8T327	3.27	84.4784495274829	1	2672.08986250361	1	3200.526877466	1	36817.5164579465	1	%	3.27	60										
E8T328	3.28	84.4784473929776	1	2672.08986460332	1	3200.52687896321	1	36817.5164579032	1	%	3.28	60										
E8T329	3.29	84.4784452591887	1	2672.08986670042	1	3200.5268804556	1	36817.5164578597	1	%	3.29	60										
E8T330	3.3	84.4784431261459	1	2672.08986879487	1	3200.52688194319	1	36817.5164578159	1	%	3.3	60										
E8T331	3.31	84.4784409938789	1	2672.08987088667	1	3200.52688342599	1	36817.516457772	1	%	3.31	60										
E8T332	3.32	84.478438862417	1	2672.08987297579	1	3200.52688490402	1	36817.5164577278	1	%	3.32	60										
E8T333	3.33	84.4784367317893	1	2672.08987506221	1	3200.52688637728	1	36817.5164576833	1	%	3.33	60										
E8T334	3.34	84.4784346020248	1	2672.08987714592	1	3200.5268878458	1	36817.5164576387	1	%	3.34	60										
E8T335	3.35	84.4784324731521	1	2672.08987922689	1	3200.52688930958	1	36817.5164575938	1	%	3.35	60										
E8T336	3.36	84.4784303451997	1	2672.0898813051	1	3200.52689076864	1	36817.5164575487	1	%	3.36	60										
E8T337	3.37	84.4784282181958	1	2672.08988338053	1	3200.5268922229898	1	36817.5164575033	1	%	3.37	60										
E8T338	3.38	84.4784260921684	1	2672.08988545317	1	3200.52689367265	1	36817.5164574578	1	%	3.38	60										
E8T339	3.39	84.4784239671454	1	2672.089887523	1	3200.52689511762	1	36817.516457412	1	%	3.39	60										
E8T340	3.4	84.4784218431544	1	2672.08988959	1	3200.52689655794	1	36817.516457366	1	%	3.4	60										
E8T341	3.41	84.4784197202226	1	2672.08989165415	1	3200.52689799359	1	36817.5164573198	1	%	3.41	60										
E8T342	3.42	84.4784175983772	1	2672.08989371543	1	3200.52689942461	1	36817.5164572733	1	%	3.42	60										
E8T343	3.43	84.4784154776452	1	2672.08989577382	1	3200.52690085101	1	36817.5164572267	1	%	3.43	60										
E8T344	3.44	84.4784133580534	1	2672.08989782931	1	3200.52690227279	1	36817.5164571798	1	%	3.44	60										
E8T345	3.45	84.4784112396281	1	2672.08989988188	1	3200.52690368997	1	36817.5164571327	1	%	3.45	60										
E8T346	3.46	84.4784091223958	1	2672.08990193151	1	3200.52690510257	1	36817.5164570854	1	%	3.46	60										
E8T347	3.47	84.4784070063824	1	2672.08990397819	1	3200.5269065106	1	36817.5164570379	1	%	3.47	60										
E8T348	3.48	84.4784048916139	1	2672.08990602189	1	3200.52690791406	1	36817.5164569901	1	%	3.48	60										
E8T349	3.49	84.478402778116	1	2672.08990806261	1	3200.52690931299	1	36817.5164569421	1	%	3.49	60										
E8T350	3.5	84.4784006659139	1	2672.08991010033	1	3200.52691070738	1	36817.5164568939	1	%	3.5	60										
E8T351	3.51	84.4783985550331	1	2672.08991213502	1	3200.52691209725	1	36817.5164568455	1	%	3.51	60										
E8T352	3.52	84.4783964454986	1	2672.08991416668	1	3200.52691348261	1	36817.5164567969	1	%	3.52	60										
E8T353	3.53	84.4783943373351	1	2672.08991619528	1	3200.52691486349	1	36817.5164567481	1	%	3.53	60										
E8T354	3.54	84.4783922305673	1	2672.08991822082	1	3200.52691623988	1	36817.516456699	1	%	3.54	60										
E8T355	3.55	84.4783901252197	1	2672.08992024328	1	3200.52691761181	1	36817.5164566498	1	%	3.55	60										
E8T356	3.56	84.4783880213164	1	2672.08992226264	1	3200.52691897928	1	36817.5164566003	1	%	3.56	60										
E8T357	3.57	84.4783859188814	1	2672.08992427888	1	3200.52692034232	1	36817.5164565506	1	%	3.57	60										
E8T358	3.58	84.4783838179387	1	2672.089926292	1	3200.52692170093	1	36817.5164565007	1	%	3.58	60										
E8T359	3.59	84.4783817185116	1	2672.08992830198	1	3200.52692305512	1	36817.5164564506	1	%	3.59	60										
E8T360	3.6	84.4783796206238	1	2672.0899303088	1	3200.52692440492	1	36817.5164564002	1	%	3.6	60										
E8T361	3.61	84.4783775242984	1	2672.08993231245	1	3200.52692575032	1	36817.5164563497	1	%	3.61	60										
E8T362	3.62	84.4783754295583	1	2672.08993431292	1	3200.52692709135	1	36817.5164562989	1	%	3.62	60										
E8T363	3.63	84.4783733364265	1	2672.08993631019	1	3200.52692842802	1	36817.516456248	1	%	3.63	60										
E8T364	3.64	84.4783712449255	1	2672.08993830425	1	3200.52692976034	1	36817.5164561968	1	%	3.64	60										
E8T365	3.65	84.4783691550777	1	2672.08994029508	1	3200.52693108833	1	36817.5164561454	1	%	3.65	60										
E8T366	3.66	84.4783670669054	1	2672.08994228268	1	3200.52693241199	1	36817.5164560938	1	%	3.66	60										
E8T367	3.67	84.4783649804307	1	2672.08994426703	1	3200.52693373134	1	36817.516456042	1	%	3.67	60										
E8T368	3.68	84.4783628956752	1	2672.08994624811	1	3200.52693504639	1	36817.51645599	1	%	3.68	60										
E8T369	3.69	84.4783608126608	1	2672.08994822592	1	3200.52693635716	1	36817.5164559378	1	%	3.69	60										
E8T370	3.7	84.4783587314088	1	2672.08995020044	1	3200.52693766365	1	36817.5164558854	1	%	3.7	60										
E8T371	3.71	84.4783566519405	1	2672.08995217166	1	3200.52693896589	1	36817.5164558328	1	%	3.71	60										
E8T372	3.72	84.478354574277	1	2672.08995413957	1	3200.52694026387	1	36817.51645578	1	%	3.72	60										
E8T373	3.73	84.4783524984391	1	2672.08995610415	1	3200.52694155763	1	36817.516455727	1	%	3.73	60										
E8T374	3.74	84.4783504244477	1	2672.0899580654	1	3200.52694284716	1	36817.5164556737	1	%	3.74	60										
E8T375	3.75	84.4783483523231	1	2672.0899600233	1	3200.52694413248	1	36817.5164556203	1	%	3.75	60										
E8T376	3.76	84.4783462820857	1	2672.08996197784	1	3200.5269454136	1	36817.5164555667	1	%	3.76	60										
E8T377	3.77	84.4783442137556	1	2672.08996392901	1	3200.52694669054	1	36817.5164555128	1	%	3.77	60										
E8T378	3.78	84.4783421473529	1	2672.0899658768	1	3200.52694796331	1	36817.5164554588	1	%	3.78	60										
E8T379	3.79	84.4783400828972	1	2672.08996782119	1	3200.52694923192	1	36817.5164554045	1	%	3.79	60										
E8T380	3.8	84.4783380204082	1	2672.08996976219	1	3200.52695049638	1	36817.5164553501	1	%	3.8	60										
E8T381	3.81	84.4783359599053	1	2672.08997169977	1	3200.52695175671	1	36817.5164552955	1	%	3.81	60										
E8T382	3.82	84.4783339014077	1	2672.08997363393	1	3200.52695301292	1	36817.5164552406	1	%	3.82	60										
E8T383	3.83	84.4783318449344	1	2672.08997556465	1	3200.52695426501	1	36817.5164551856	1	%	3.83	60										
E8T384	3.84	84.4783297905043	1	2672.08997749194	1	3200.52695551301	1	36817.5164551304	1	%	3.84	60										
E8T385	3.85	84.4783277381362	1	2672.08997941576	1	3200.52695675692	1	36817.5164550749	1	%	3.85	60										
E8T386	3.86	84.4783256878485	1	2672.08998133613	1	3200.52695799675	1	36817.5164550193	1	%	3.86	60										
E8T387	3.87	84.4783236396596	1	2672.08998325302	1	3200.52695923253	1	36817.5164549635	1	%	3.87	60										
E8T388	3.88	84.4783215935876	1	2672.08998516643	1	3200.52696046426	1	36817.5164549075	1	%	3.88	60										
E8T389	3.89	84.4783195496505	1	2672.08998707635	1	3200.52696169195	1	36817.5164548513	1	%	3.89	60										
E8T390	3.9	84.4783175078662	1	2672.08998898277	1	3200.52696291561	1	36817.5164547949	1	%	3.9	60										
E8T391	3.91	84.4783154682522	1	2672.08999088568	1	3200.52696413527	1	36817.5164547383	1	%	3.91	60										
E8T392	3.92	84.4783134308261	1	2672.08999278507	1	3200.52696535092	1	36817.5164546815	1	%	3.92	60										
E8T393	3.93	84.4783113956052	1	2672.08999468094	1	3200.52696656258	1	36817.5164546245	1	%	3.93	60										
E8T394	3.94	84.4783093626066	1	2672.08999657327	1	3200.52696777027	1	36817.5164545674	1	%	3.94	60										
E8T395	3.95	84.4783073318472	1	2672.08999846205	1	3200.52696897399	1	36817.51645451	1	%	3.95	60										
E8T396	3.96	84.4783053033439	1	2672.09000034729	1	3200.52697017376	1	36817.5164544525	1	%	3.96	60										
E8T397	3.97	84.4783032771132	1	2672.09000222897	1	3200.52697136959	1	36817.5164543947	1	%	3.97	60										
E8T398	3.98	84.4783012531717	1	2672.09000410707	1	3200.52697256149	1	36817.5164543368	1	%	3.98	60										
E8T399	3.99	84.4782992315357	1	2672.09000598161	1	3200.52697374947	1	36817.5164542787	1	%	3.99	60										
E8T400	4	84.4782972122212	1	2672.09000785256	1	3200.52697493354	1	36817.5164542204	1	%	4	60										
E8T401	4.01	84.4782951952442	1	2672.09000971992	1	3200.52697611373	1	36817.5164541619	1	%	4.01	60.0000000028717										
E8T402	4.02	84.4786589913131	1	2672.54277160809	1	3146.29417494459	1	36817.6990557939	1	%	4.02	612.099004525894										
E8T403	4.03	84.4838330207736	1	2674.04877918468	1	3019.53584665202	1	36819.3198794095	1	%	4.03	935.379227590528										
E8T404	4.04	84.503211600204	1	2675.98458066122	1	2860.83432125528	1	36823.6137832401	1	%	4.04	1108.70875814633										
E8T405	4.05	84.5470322088003	1	2678.05132979072	1	2695.33305775066	1	36831.1014541896	1	%	4.05	1184.88593231852										
E8T406	4.06	84.6238362094003	1	2680.14859117167	1	2537.12050084664	1	36841.8322083871	1	%	4.06	1199.16318232878										
E8T407	4.07	84.739496922796	1	2682.23615908674	1	2393.25933265973	1	36855.6012292206	1	%	4.07	1174.99207900493										
E8T408	4.08	84.8971515933444	1	2684.29332673964	1	2266.64458460777	1	36872.0847591688	1	%	4.08	1127.89474573858										
E8T409	4.09	85.0975699621331	1	2686.30770058883	1	2157.78431844949	1	36890.9149081953	1	%	4.09	1068.07203020114										
E8T410	4.1	85.339678645148	1	2688.2708239909	1	2065.95981138929	1	36911.7235722963	1	%	4.1	1002.16002838714										
E8T411	4.11	85.6210801850867	1	2690.16571782253	1	2002.15131451102	1	36934.158640724	1	%	4.11	487.848183384799										
E8T412	4.12	85.9367054519632	1	2691.89982560224	1	1943.60206936588	1	36957.5807604629	1	%	4.12	1219.66812852018										
E8T413	4.13	86.2846414019294	1	2693.87662842287	1	1822.41030222413	1	36982.3849397998	1	%	4.13	1661.47676208571										
E8T414	4.14	86.6703584316522	1	2695.99723265573	1	1674.97557379695	1	37009.5475315715	1	%	4.14	1912.30613115526										
E8T415	4.15	87.0995327658414	1	2698.15860095001	1	1525.698315914	1	37039.4521664183	1	%	4.15	2038.53118419477										
E8T416	4.16	87.5761504246541	1	2700.32062767928	1	1387.05507683234	1	37072.0654027267	1	%	4.16	2084.54063042772										
E8T417	4.17	88.1021348693947	1	2702.4654485947	1	1264.45101184471	1	37107.1405765001	1	%	4.17	2074.02623143318										
E8T418	4.18	88.6774406653326	1	2704.58170244886	1	1160.32953966385	1	37144.3362023412	1	%	4.18	2010.74258805604										
