!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'									%														
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Input_Time	>S47	!Sim_Time									
E6T739	7.39	336.08248226431	1	1746.55385313311	1	3020.05731273433	1	38554.7963336681	1	%	7.39	60.0000014654206	7.39	98.6489325393438										
E6T740	7.4	336.925938614608	1	1737.49420130676	1	3020.19656168824	1	38532.802869211	1	%	7.4	60.0000013352818	7.4	96.8375964225518										
E6T741	7.41	337.775926796043	1	1728.48351789725	1	3020.33188366943	1	38510.8776863757	1	%	7.41	60.0000012167001	7.41	95.0679765557082										
E6T742	7.42	338.632389671476	1	1719.52186173157	1	3020.46338547468	1	38489.0209148128	1	%	7.42	60.0000011086492	7.42	93.3391121864195										
E6T743	7.43	339.495266477929	1	1710.60928968532	1	3020.59117755939	1	38467.2326887311	1	%	7.43	60.0000010101939	7.43	91.6500646890453										
E6T744	7.44	340.364501429637	1	1701.74584889526	1	3020.71535837587	1	38445.5131275919	1	%	7.44	60.0000009204821	7.44	89.9999170551045										
E6T745	7.45	341.240039025746	1	1692.93158272676	1	3020.83602371265	1	38423.862346731	1	%	7.45	60.0000008387374	7.45	88.3877733954186										
E6T746	7.46	342.121824583049	1	1684.16652930743	1	3020.95326573402	1	38402.2804597678	1	%	7.46	60.000000764252	7.46	86.8127584537199										
E6T747	7.47	343.009802448016	1	1675.45072397956	1	3021.06717574728	1	38380.7675810082	1	%	7.47	60.0000006963815	7.47	85.2740171314623										
E6T748	7.48	343.903916973307	1	1666.78419936229	1	3021.17784251198	1	38359.32381824	1	%	7.48	60.0000006345383	7.48	83.7707140235762										
E6T749	7.49	344.804112458743	1	1658.16698405685	1	3021.2853533036	1	38337.9492786202	1	%	7.49	60.0000005781872	7.49	82.3020329649141										
E6T750	7.5	345.710333355825	1	1649.5991030865	1	3021.38979269106	1	38316.6440685803	1	%	7.5	60.0000005268404	7.5	80.8671765871435										
E6T751	7.51	346.622524473277	1	1641.08057900872	1	3021.49124218888	1	38295.4082890784	1	%	7.51	60.0000004800535	7.51	79.4653658858437										
E6T752	7.52	347.540630810643	1	1632.61143117402	1	3021.58978132645	1	38274.2420374277	1	%	7.52	60.0000004374217	7.52	78.0958397975726										
E6T753	7.53	348.464597334386	1	1624.19167537892	1	3021.68548798122	1	38253.1454121478	1	%	7.53	60.0000003985758	7.53	76.7578547866755										
E6T754	7.54	349.394369358508	1	1615.82132543383	1	3021.77843694997	1	38232.1185071401	1	%	7.54	60.0000003631796	7.54	75.4506844416066										
E6T755	7.55	350.329895695052	1	1607.50039196019	1	3021.86869679104	1	38211.1614078295	1	%	7.55	60.0000003309269	7.55	74.1736190805519										
E6T756	7.56	351.271121242517	1	1599.228883181	1	3021.95634012812	1	38190.2742070869	1	%	7.56	60.0000003015385	7.56	72.925965366131										
E6T757	7.57	352.217991863771	1	1591.00680531374	1	3022.04143565711	1	38169.456993499	1	%	7.57	60.0000002747599	7.57	71.7070459289752										
E6T758	7.58	353.170451046547	1	1582.83416276511	1	3022.12405358929	1	38148.7098573751	1	%	7.58	60.0000002503594	7.58	70.5161989999729										
E6T759	7.59	354.128443939967	1	1574.71095715622	1	3022.20426048485	1	38128.0328841091	1	%	7.59	60.0000002281259	7.59	69.3527780509863										
E6T760	7.6	355.091913093212	1	1566.63718762971	1	3022.28212387668	1	38107.4261614015	1	%	7.6	60.0000002078668	7.6	68.2161514438411										
E6T761	7.61	356.060805791438	1	1558.61285130508	1	3022.35770393354	1	38086.8897684516	1	%	7.61	60.0000001894069	7.61	67.1057020874019										
E6T762	7.62	357.035069255746	1	1550.63794343155	1	3022.43105967864	1	38066.423783369	1	%	7.62	60.0000001725863	7.62	66.0208271025433										
E6T763	7.63	358.01465148753	1	1542.7124573815	1	3022.50224775271	1	38046.0282817066	1	%	7.63	60.0000001572596	7.63	64.960937494839										
E6T764	7.64	358.999499471313	1	1534.83638464473	1	3022.57132457453	1	38025.7033392429	1	%	7.64	60.0000001432939	7.64	63.9254578347877										
E6T765	7.65	359.989559914242	1	1527.00971484109	1	3022.6383454973	1	38005.4490309416	1	%	7.65	60.0000001305685	7.65	62.9138259454041										
E6T766	7.66	360.984782766203	1	1519.23243657562	1	3022.70336130559	1	37985.2654261612	1	%	7.66	60.0000001189731	7.66	61.9254925970048										
E6T767	7.67	361.98511429804	1	1511.50453579241	1	3022.76642531991	1	37965.1525983245	1	%	7.67	60.0000001084075	7.67	60.9599212090235										
E6T768	7.68	362.990501523895	1	1503.82599686337	1	3022.82758867279	1	37945.1106186996	1	%	7.68	60.0000000987802	7.68	60.0165875586939										
E6T769	7.69	364.000889041154	1	1496.19680181034	1	3022.88690362775	1	37925.1395608017	1	%	7.69	60.0000000900079	7.69	59.0949794964411										
E6T770	7.7	365.016223016601	1	1488.61693126485	1	3022.94441959454	1	37905.2394949378	1	%	7.7	60.0000000820146	7.7	58.1945966678283										
E6T771	7.71	366.036450574581	1	1481.08636445331	1	3023.00018382025	1	37885.4104890981	1	%	7.71	60.0000000747312	7.71	57.3149502419072										
E6T772	7.72	367.061515443665	1	1473.60507745868	1	3023.05424526367	1	37865.6526145698	1	%	7.72	60.0000000680946	7.72	56.4555626458243										
E6T773	7.73	368.091365644285	1	1466.17304663387	1	3023.10664793854	1	37845.9659362643	1	%	7.73	60.0000000620473	7.73	55.6159673055401										
E6T774	7.74	369.125949189571	1	1458.79024663139	1	3023.15743495168	1	37826.3505183401	1	%	7.74	60.0000000565371	7.74	54.7957083925187										
E6T775	7.75	370.165214796122	1	1451.45665086261	1	3023.20664775076	1	37806.806423334	1	%	7.75	60.0000000515163	7.75	53.9943405762523										
E6T776	7.76	371.20911011455	1	1444.17223073399	1	3023.25432769825	1	37787.3337144476	1	%	7.76	60.0000000469413	7.76	53.2114287824845										
E6T777	7.77	372.257582448643	1	1436.93695591489	1	3023.3005154622	1	37767.9324546753	1	%	7.77	60.0000000427726	7.77	52.4465479570023										
E6T778	7.78	373.310582241578	1	1429.75079645581	1	3023.3452484331	1	37748.6027027097	1	%	7.78	60.0000000389741	7.78	51.699282834868										
E6T779	7.79	374.368056220809	1	1422.6137184783	1	3023.38856594926	1	37729.3445211068	1	%	7.79	60.000000035513	7.79	50.9692277149656										
E6T780	7.8	375.429951766106	1	1415.52568715752	1	3023.43050583313	1	37710.1579711408	1	%	7.8	60.0000000323592	7.8	50.25598623974										
E6T781	7.81	376.496213791407	1	1408.48666463221	1	3023.47110682621	1	37691.0431164696	1	%	7.81	60.0000000294855	7.81	49.5591711800087										
E6T782	7.82	377.566788695433	1	1401.49661233563	1	3023.51040565009	1	37672.0000184403	1	%	7.82	60.000000026867	7.82	48.8784042247292										
E6T783	7.83	378.641620187688	1	1394.55548807111	1	3023.54843983219	1	37653.0287408279	1	%	7.83	60.000000024481	7.83	48.2133157756087										
E6T784	7.84	379.720656478671	1	1387.66325160581	1	3023.58524298797	1	37634.12934178	1	%	7.84	60.0000000223069	7.84	47.5635447464437										
E6T785	7.85	380.803845595018	1	1380.81986118244	1	3023.62084819699	1	37615.3018792885	1	%	7.85	60.0000000203259	7.85	46.9287383670808										
E6T786	7.86	381.891136179884	1	1374.02527395472	1	3023.65528735854	1	37596.5464103029	1	%	7.86	60.0000000185209	7.86	46.3085519918934										
E6T787	7.87	382.982478950769	1	1367.27944757394	1	3023.68859046865	1	37577.8629892915	1	%	7.87	60.0000000168761	7.87	45.7026489126674										
E6T788	7.88	384.077820530535	1	1360.58233467297	1	3023.7207893729	1	37559.2516750787	1	%	7.88	60.0000000153774	7.88	45.1107001757986										
E6T789	7.89	385.177107976427	1	1353.93388683479	1	3023.75191485978	1	37540.7125259493	1	%	7.89	60.0000000140118	7.89	44.5323844036982										
E6T790	7.9	386.280285862926	1	1347.33405210238	1	3023.78199849765	1	37522.2456028067	1	%	7.9	60.0000000127674	7.9	43.9673876203126										
E6T791	7.91	387.3873002302	1	1340.78277841963	1	3023.8110702634	1	37503.8509647031	1	%	7.91	60.0000000116336	7.91	43.4154030806608										
E6T792	7.92	388.498097962106	1	1334.28001309703	1	3023.83915894909	1	37485.5286695192	1	%	7.92	60.0000000106005	7.92	42.8761311042989										
E6T793	7.93	389.612626013114	1	1327.82570211945	1	3023.86629266236	1	37467.2787749224	1	%	7.93	60.0000000096591	7.93	42.3492789126183										
E6T794	7.94	390.730831134516	1	1321.41978990799	1	3023.89249900769	1	37449.1013387836	1	%	7.94	60.0000000088013	7.94	41.8345604698927										
E6T795	7.95	391.852659908242	1	1315.0622193682	1	3023.91780507701	1	37430.9964191966	1	%	7.95	60.0000000080197	7.95	41.3316963279844										
E6T796	7.96	392.978058822133	1	1308.75293197386	1	3023.94223741831	1	37412.9640744162	1	%	7.96	60.0000000073075	7.96	40.8404134746285										
E6T797	7.97	394.106974295074	1	1302.49186780206	1	3023.96582203556	1	37395.0043628537	1	%	7.97	60.0000000066585	7.97	40.3604451852103										
E6T798	7.98	395.239352668253	1	1296.27896553813	1	3023.98858440848	1	37377.1173431258	1	%	7.98	60.0000000060672	7.98	39.8915308779565										
E6T799	7.99	396.375140191878	1	1290.11416247751	1	3024.01054951435	1	37359.3030741152	1	%	7.99	60.0000000055284	7.99	39.4334159724617										
E6T800	8	397.514283017873	1	1283.99739453356	1	3024.03174184567	1	37341.5616150222	1	%	8	60.0000000050374	8	38.985851751473										
E6T801	8.01	398.656727196712	1	1277.92859625009	1	3024.0521854248	1	37323.89302541	1	%	8.01	60.0000000045901	8.01	38.5485952258577										
E6T802	8.02	399.802418674971	1	1271.90770081568	1	3024.07190381777	1	37306.2973652486	1	%	8.02	60.0000000041825	8.02	38.1214090026811										
E6T803	8.03	400.951303292318	1	1265.93464007822	1	3024.09092014795	1	37288.7746949618	1	%	8.03	60.000000003811	8.03	37.7040611563222										
E6T804	8.04	402.103326778126	1	1260.00934455971	1	3024.1092571097	1	37271.3250754749	1	%	8.04	60.0000000034726	8.04	37.2963251025582										
E6T805	8.05	403.258434748105	1	1254.13174347207	1	3024.12693698152	1	37253.9485682643	1	%	8.05	60.0000000031642	8.05	36.8979794755483										
E6T806	8.06	404.416572701096	1	1248.30176473412	1	3024.14398163878	1	37236.6452354071	1	%	8.06	60.0000000028832	8.06	36.5088080076512										
E6T807	8.07	405.577686016011	1	1242.51933498981	1	3024.16041256604	1	37219.4151396312	1	%	8.07	60.0000000026272	8.07	36.1285994120103										
E6T808	8.08	406.741719948868	1	1236.78437962745	1	3024.17625086886	1	37202.2583443669	1	%	8.08	60.0000000023938	8.08	35.7571472678425										
E6T809	8.09	407.908619629904	1	1231.09682280011	1	3024.1915172854	1	37185.1749137992	1	%	8.09	60.0000000021812	8.09	35.39424990837										
E6T810	8.1	409.078330060763	1	1225.45658744735	1	3024.20623219754	1	37168.1649129211	1	%	8.1	60.0000000019875	8.1	35.0397103113322										
E6T811	8.11	410.250796111762	1	1219.86359531807	1	3024.22041564169	1	37151.2284075877	1	%	8.11	60.000000001811	8.11	34.6933359920192										
E6T812	8.12	411.425962519236	1	1214.31776699464	1	3024.23408731928	1	37134.3654645719	1	%	8.12	60.0000000016502	8.12	34.3549388987695										
E6T813	8.13	412.603773882958	1	1208.81902191839	1	3024.2472666069	1	37117.5761516202	1	%	8.13	60.0000000015037	8.13	34.0243353108736										
E6T814	8.14	413.784174663633	1	1203.36727841631	1	3024.25997256617	1	37100.860537511	1	%	8.14	60.0000000013701	8.14	33.7013457388297										
E6T815	8.15	414.967109180453	1	1197.96245372926	1	3024.27222395325	1	37084.2186921125	1	%	8.15	60.0000000012484	8.15	33.3857948268961										
E6T816	8.16	416.152521608723	1	1192.60446404135	1	3024.28403922813	1	37067.6506864428	1	%	8.16	60.0000000011376	8.16	33.0775112578878										
E6T817	8.17	417.340355977554	1	1187.29322451085	1	3024.29543656357	1	37051.1565927311	1	%	8.17	60.0000000010366	8.17	32.7763276601661										
E6T818	8.18	418.530556167602	1	1182.02864930248	1	3024.30643385385	1	37034.7364844792	1	%	8.18	60.0000000009445	8.18	32.4820805167703										
E6T819	8.19	419.723065908873	1	1176.81065162103	1	3024.31704872321	1	37018.3904365254	1	%	8.19	60.0000000008606	8.19	32.1946100766417										
E6T820	8.2	420.917828778578	1	1171.63914374651	1	3024.32729853405	1	37002.1185251089	1	%	8.2	60.0000000007842	8.2	31.9137602678923										
E6T821	8.21	422.11478819903	1	1166.51403707067	1	3024.33720039494	1	36985.9208279356	1	%	8.21	60.0000000007146	8.21	31.6393786130714										
E6T822	8.22	423.313883571978	1	1161.4352360925	1	3024.34677229678	1	36969.7974297493	1	%	8.22	60.0000000006511	8.22	31.3713161463834										
E6T823	8.23	424.515058867026	1	1156.4026523178	1	3024.35603056276	1	36953.7484104998	1	%	8.23	60.0000000005933	8.23	31.1094273328118										
E6T824	8.24	425.718257974234	1	1151.41619659446	1	3024.36499130203	1	36937.7738514313	1	%	8.24	60.0000000005406	8.24	30.8535699891061										
E6T825	8.25	426.923425299849	1	1146.47577942256	1	3024.37367021329	1	36921.873833798	1	%	8.25	60.0000000004926	8.25	30.603605206589										
E6T826	8.26	428.130503912954	1	1141.58130883191	1	3024.3820831141	1	36906.0484428059	1	%	8.26	60.0000000004488	8.26	30.3593972757402										
E6T827	8.27	429.339436326203	1	1136.73269183812	1	3024.39024572399	1	36890.2977663703	1	%	8.27	60.000000000409	8.27	30.1208136125181										
E6T828	8.28	430.550164806347	1	1131.92983476604	1	3024.39817358741	1	36874.6218945513	1	%	8.28	60.0000000003727	8.28	29.8877246863778										
E6T829	8.29	431.76263145038	1	1127.17264331381	1	3024.40588205123	1	36859.02091942	1	%	8.29	60.0000000003396	8.29	29.6600039499473										
E6T830	8.3	432.976778191341	1	1122.46102268312	1	3024.41338626803	1	36843.4949351049	1	%	8.3	60.0000000003094	8.3	29.4375277703228										
E6T831	8.31	434.192546792365	1	1117.79487768276	1	3024.42070120387	1	36828.044037895	1	%	8.31	60.0000000002819	8.31	29.220175361947										
E6T832	8.32	435.409878841968	1	1113.17411275803	1	3024.42784164508	1	36812.6683263422	1	%	8.32	60.0000000002569	8.32	29.0078287210324										
E6T833	8.33	436.628715751205	1	1108.59863201035	1	3024.43482220436	1	36797.3679013485	1	%	8.33	60.0000000002341	8.33	28.8003725614955										
E6T834	8.34	437.848998751639	1	1104.06833925061	1	3024.44165732639	1	36782.1428662454	1	%	8.34	60.0000000002133	8.34	28.5976942523667										
E6T835	8.35	439.070668893486	1	1099.58313806879	1	3024.44836129339	1	36766.993326874	1	%	8.35	60.0000000001944	8.35	28.3996837566405										
E6T836	8.36	440.293667043769	1	1095.14293189517	1	3024.4549482305	1	36751.919391667	1	%	8.36	60.0000000001771	8.36	28.2062335715357										
E6T837	8.37	441.517933884438	1	1090.7476240536	1	3024.46143211104	1	36736.9211717322	1	%	8.37	60.0000000001614	8.37	28.0172386701297										
E6T838	8.38	442.743409910484	1	1086.39711781793	1	3024.46782676167	1	36721.9987809349	1	%	8.38	60.000000000147	8.38	27.8325964443388										
E6T839	8.39	443.970035428022	1	1082.09131647424	1	3024.47414586742	1	36707.1523359829	1	%	8.39	60.000000000134	8.39	27.6522066492097										
E6T840	8.4	445.197750552343	1	1077.83012338478	1	3024.48040297665	1	36692.3819565093	1	%	8.4	60.0000000001221	8.4	27.4759713484962										
E6T841	8.41	446.42649520593	1	1073.61344205072	1	3024.48661150588	1	36677.6877651578	1	%	8.41	60.0000000001112	8.41	27.3037948614872										
E6T842	8.42	447.656209116439	1	1069.44117617521	1	3024.49278474451	1	36663.0698876665	1	%	8.42	60.0000000001014	8.42	27.1355837110607										
E6T843	8.43	448.886831814644	1	1065.31322972786	1	3024.49893585954	1	36648.5284529518	1	%	8.43	60.0000000000924	8.43	26.971246572934										
E6T844	8.44	450.118302632335	1	1061.22950701085	1	3024.50507790008	1	36634.0635931929	1	%	8.44	60.0000000000842	8.44	26.8106942260817										
E6T845	8.45	451.350560700166	1	1057.18991272554	1	3024.51122380182	1	36619.6754439145	1	%	8.45	60.0000000000767	8.45	26.6538395042969										
E6T846	8.46	452.583544945455	1	1053.19435203931	1	3024.51738639152	1	36605.3641440698	1	%	8.46	60.0000000000699	8.46	26.5005972488672										
E6T847	8.47	453.817194081147	1	1049.24273046601	1	3024.52357839451	1	36591.1298359472	1	%	8.47	60.0000000000637	8.47	26.3508842623406										
E6T848	8.48	455.051446596669	1	1045.33495375727	1	3024.52981243927	1	36576.9726652457	1	%	8.48	60.000000000058	8.48	26.2046192633568										
E6T849	8.49	456.286240858344	1	1041.47093019238	1	3024.5361010209	1	36562.8927833858	1	%	8.49	60.0000000000529	8.49	26.061722842518										
E6T850	8.5	457.521514940133	1	1037.65056753512	1	3024.54245659313	1	36548.8903428354	1	%	8.5	60.0000000000482	8.5	25.9221174192766										
E6T851	8.51	458.75720670768	1	1033.87377368892	1	3024.54889150823	1	36534.965500569	1	%	8.51	60.0000000000439	8.51	25.7857271998156										
E6T852	8.52	459.99325381614	1	1030.14045776855	1	3024.55541802025	1	36521.1184176735	1	%	8.52	60.00000000004	8.52	25.6524781358987										
E6T853	8.53	461.229593692975	1	1026.45053010632	1	3024.56204831352	1	36507.3492591299	1	%	8.53	60.0000000000364	8.53	25.5222978846688										
E6T854	8.54	462.466163525243	1	1022.80390165216	1	3024.56879450057	1	36493.6581938463	1	%	8.54	60.0000000000332	8.54	25.395115769372										
E6T855	8.55	463.702900370914	1	1019.20048616762	1	3024.57566858318	1	36480.0453972548	1	%	8.55	60.0000000000303	8.55	25.2708627409861										
E6T856	8.56	464.939740970897	1	1015.64019722145	1	3024.58268254623	1	36466.5110456857	1	%	8.56	60.0000000000276	8.56	25.1494713407325										
E6T857	8.57	466.176621842135	1	1012.12294892601	1	3024.58984829602	1	36453.0553204601	1	%	8.57	60.0000000000251	8.57	25.0308756634524										
E6T858	8.58	467.413479274965	1	1008.6486570627	1	3024.59717766296	1	36439.6784073394	1	%	8.58	60.0000000000229	8.58	24.9150113218259										
E6T859	8.59	468.650249313776	1	1005.21723904988	1	3024.60468243074	1	36426.380496317	1	%	8.59	60.0000000000209	8.59	24.8018154114146										
E6T860	8.6	469.886867742727	1	1001.82861325505	1	3024.61237433346	1	36413.1617816597	1	%	8.6	60.000000000019	8.6	24.6912264765106										
E6T861	8.61	471.123270210096	1	998.482701403281	1	3024.62026501564	1	36400.022464931	1	%	8.61	60.0000000000173	8.61	24.5831844767707										
E6T862	8.62	472.35939201808	1	995.17942534016	1	3024.62836612786	1	36386.9627484082	1	%	8.62	60.0000000000158	8.62	24.4776307546202										
E6T863	8.63	473.595168226714	1	991.918707710221	1	3024.63668926319	1	36373.9828396966	1	%	8.63	60.0000000000144	8.63	24.3745080034062										
E6T864	8.64	474.830533651023	1	988.700473179803	1	3024.64524595921	1	36361.0829509096	1	%	8.64	60.0000000000131	8.64	24.2737602362854										
E6T865	8.65	476.065426828623	1	985.524652769945	1	3024.65404703051	1	36348.263285072	1	%	8.65	60.0000000000119	8.65	24.1753327558283										
E6T866	8.66	477.299781393827	1	982.391172459207	1	3024.66310408359	1	36335.5240633699	1	%	8.66	60.0000000000109	8.66	24.0791721243223										
E6T867	8.67	478.53353157415	1	979.299962856395	1	3024.67242851024	1	36322.865512848	1	%	8.67	60.0000000000099	8.67	23.9852261347603										
