!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E0' TableTitle='D1_LTP_time_window_SBtab E0' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E0T1079	10.79	139.0568	1.3906	2014.4659	20.1447	3166.7934	31.6679	37225.7142	372.2571
E0T1080	10.8	138.981	1.3898	2014.9311	20.1493	3166.8496	31.6685	37224.4763	372.2448
E0T1081	10.81	138.9051	1.3891	2015.3965	20.154	3166.9056	31.6691	37223.2475	372.2325
E0T1082	10.82	138.8291	1.3883	2015.862	20.1586	3166.9616	31.6696	37222.0277	372.2203
E0T1083	10.83	138.7532	1.3875	2016.3277	20.1633	3167.0174	31.6702	37220.8169	372.2082
E0T1084	10.84	138.6772	1.3868	2016.7935	20.1679	3167.0732	31.6707	37219.6151	372.1962
E0T1085	10.85	138.6012	1.386	2017.2595	20.1726	3167.1288	31.6713	37218.4222	372.1842
E0T1086	10.86	138.5251	1.3853	2017.7257	20.1773	3167.1844	31.6718	37217.2382	372.1724
E0T1087	10.87	138.4491	1.3845	2018.192	20.1819	3167.2399	31.6724	37216.063	372.1606
E0T1088	10.88	138.373	1.3837	2018.6584	20.1866	3167.2953	31.673	37214.8967	372.149
E0T1089	10.89	138.2969	1.383	2019.125	20.1913	3167.3505	31.6735	37213.7392	372.1374
E0T1090	10.9	138.2207	1.3822	2019.5917	20.1959	3167.4057	31.6741	37212.5903	372.1259
E0T1091	10.91	138.1446	1.3814	2020.0586	20.2006	3167.4608	31.6746	37211.4502	372.1145
E0T1092	10.92	138.0684	1.3807	2020.5256	20.2053	3167.5158	31.6752	37210.3188	372.1032
E0T1093	10.93	137.9922	1.3799	2020.9927	20.2099	3167.5707	31.6757	37209.196	372.092
E0T1094	10.94	137.916	1.3792	2021.4599	20.2146	3167.6255	31.6763	37208.0818	372.0808
E0T1095	10.95	137.8397	1.3784	2021.9272	20.2193	3167.6802	31.6768	37206.9762	372.0698
E0T1096	10.96	137.7635	1.3776	2022.3947	20.2239	3167.7348	31.6773	37205.8791	372.0588
E0T1097	10.97	137.6872	1.3769	2022.8623	20.2286	3167.7894	31.6779	37204.7905	372.0479
E0T1098	10.98	137.611	1.3761	2023.3299	20.2333	3167.8438	31.6784	37203.7103	372.0371
E0T1099	10.99	137.5347	1.3753	2023.7977	20.238	3167.8981	31.679	37202.6385	372.0264
E0T1100	11	137.4584	1.3746	2024.2656	20.2427	3167.9524	31.6795	37201.5752	372.0158
E0T1101	11.01	137.3821	1.3738	2024.7336	20.2473	3168.0065	31.6801	37200.5202	372.0052
E0T1102	11.02	137.3057	1.3731	2025.2017	20.252	3168.0606	31.6806	37199.4735	371.9947
E0T1103	11.03	137.2294	1.3723	2025.6698	20.2567	3168.1145	31.6811	37198.4351	371.9844
E0T1104	11.04	137.1531	1.3715	2026.1381	20.2614	3168.1684	31.6817	37197.4049	371.974
E0T1105	11.05	137.0767	1.3708	2026.6064	20.2661	3168.2222	31.6822	37196.3829	371.9638
E0T1106	11.06	137.0004	1.37	2027.0749	20.2707	3168.2758	31.6828	37195.3691	371.9537
E0T1107	11.07	136.924	1.3692	2027.5434	20.2754	3168.3294	31.6833	37194.3635	371.9436
E0T1108	11.08	136.8477	1.3685	2028.012	20.2801	3168.3829	31.6838	37193.3659	371.9337
E0T1109	11.09	136.7713	1.3677	2028.4806	20.2848	3168.4363	31.6844	37192.3765	371.9238
E0T1110	11.1	136.695	1.3669	2028.9494	20.2895	3168.4896	31.6849	37191.395	371.9139
E0T1111	11.11	136.6186	1.3662	2029.4181	20.2942	3168.5428	31.6854	37190.4216	371.9042
E0T1112	11.12	136.5423	1.3654	2029.887	20.2989	3168.5959	31.686	37189.4561	371.8946
E0T1113	11.13	136.4659	1.3647	2030.3559	20.3036	3168.649	31.6865	37188.4986	371.885
E0T1114	11.14	136.3896	1.3639	2030.8249	20.3082	3168.7019	31.687	37187.549	371.8755
E0T1115	11.15	136.3132	1.3631	2031.2939	20.3129	3168.7548	31.6875	37186.6073	371.8661
E0T1116	11.16	136.2369	1.3624	2031.763	20.3176	3168.8075	31.6881	37185.6733	371.8567
E0T1117	11.17	136.1605	1.3616	2032.2322	20.3223	3168.8602	31.6886	37184.7472	371.8475
E0T1118	11.18	136.0842	1.3608	2032.7014	20.327	3168.9128	31.6891	37183.8289	371.8383
E0T1119	11.19	136.0079	1.3601	2033.1706	20.3317	3168.9652	31.6897	37182.9183	371.8292
E0T1120	11.2	135.9316	1.3593	2033.6399	20.3364	3169.0176	31.6902	37182.0154	371.8202
E0T1121	11.21	135.8553	1.3586	2034.1092	20.3411	3169.0699	31.6907	37181.1202	371.8112
E0T1122	11.22	135.779	1.3578	2034.5785	20.3458	3169.1221	31.6912	37180.2326	371.8023
E0T1123	11.23	135.7027	1.357	2035.0479	20.3505	3169.1743	31.6917	37179.3527	371.7935
E0T1124	11.24	135.6264	1.3563	2035.5173	20.3552	3169.2263	31.6923	37178.4803	371.7848
E0T1125	11.25	135.5502	1.3555	2035.9867	20.3599	3169.2782	31.6928	37177.6154	371.7762
E0T1126	11.26	135.4739	1.3547	2036.4562	20.3646	3169.3301	31.6933	37176.7581	371.7676
E0T1127	11.27	135.3977	1.354	2036.9257	20.3693	3169.3818	31.6938	37175.9082	371.7591
E0T1128	11.28	135.3215	1.3532	2037.3952	20.374	3169.4335	31.6943	37175.0658	371.7507
E0T1129	11.29	135.2453	1.3525	2037.8647	20.3786	3169.485	31.6949	37174.2308	371.7423
E0T1130	11.3	135.1691	1.3517	2038.3342	20.3833	3169.5365	31.6954	37173.4032	371.734
E0T1131	11.31	135.0929	1.3509	2038.8037	20.388	3169.5879	31.6959	37172.583	371.7258
E0T1132	11.32	135.0168	1.3502	2039.2733	20.3927	3169.6392	31.6964	37171.77	371.7177
E0T1133	11.33	134.9406	1.3494	2039.7429	20.3974	3169.6905	31.6969	37170.9644	371.7096
E0T1134	11.34	134.8645	1.3486	2040.2124	20.4021	3169.7416	31.6974	37170.166	371.7017
E0T1135	11.35	134.7885	1.3479	2040.682	20.4068	3169.7926	31.6979	37169.3749	371.6937
E0T1136	11.36	134.7124	1.3471	2041.1515	20.4115	3169.8436	31.6984	37168.5909	371.6859
E0T1137	11.37	134.6364	1.3464	2041.6211	20.4162	3169.8944	31.6989	37167.8141	371.6781
E0T1138	11.38	134.5603	1.3456	2042.0906	20.4209	3169.9452	31.6995	37167.0445	371.6704
E0T1139	11.39	134.4844	1.3448	2042.5602	20.4256	3169.9959	31.7	37166.2819	371.6628
E0T1140	11.4	134.4084	1.3441	2043.0297	20.4303	3170.0465	31.7005	37165.5265	371.6553
E0T1141	11.41	134.3325	1.3433	2043.4992	20.435	3170.097	31.701	37164.7781	371.6478
E0T1142	11.42	134.2566	1.3426	2043.9687	20.4397	3170.1474	31.7015	37164.0367	371.6404
E0T1143	11.43	134.1807	1.3418	2044.4382	20.4444	3170.1977	31.702	37163.3022	371.633
E0T1144	11.44	134.1048	1.341	2044.9076	20.4491	3170.248	31.7025	37162.5748	371.6257
E0T1145	11.45	134.029	1.3403	2045.3771	20.4538	3170.2981	31.703	37161.8543	371.6185
E0T1146	11.46	133.9532	1.3395	2045.8465	20.4585	3170.3482	31.7035	37161.1406	371.6114
E0T1147	11.47	133.8774	1.3388	2046.3158	20.4632	3170.3982	31.704	37160.4339	371.6043
E0T1148	11.48	133.8017	1.338	2046.7852	20.4679	3170.4481	31.7045	37159.734	371.5973
E0T1149	11.49	133.726	1.3373	2047.2545	20.4725	3170.4979	31.705	37159.0408	371.5904
E0T1150	11.5	133.6504	1.3365	2047.7238	20.4772	3170.5476	31.7055	37158.3545	371.5835
E0T1151	11.51	133.5747	1.3357	2048.193	20.4819	3170.5972	31.706	37157.6749	371.5767
E0T1152	11.52	133.4991	1.335	2048.6622	20.4866	3170.6468	31.7065	37157.0021	371.57
E0T1153	11.53	133.4236	1.3342	2049.1314	20.4913	3170.6962	31.707	37156.3359	371.5634
E0T1154	11.54	133.3481	1.3335	2049.6005	20.496	3170.7456	31.7075	37155.6764	371.5568
E0T1155	11.55	133.2726	1.3327	2050.0696	20.5007	3170.7949	31.7079	37155.0236	371.5502
E0T1156	11.56	133.1971	1.332	2050.5386	20.5054	3170.8441	31.7084	37154.3773	371.5438
E0T1157	11.57	133.1217	1.3312	2051.0075	20.5101	3170.8932	31.7089	37153.7376	371.5374
E0T1158	11.58	133.0463	1.3305	2051.4765	20.5148	3170.9422	31.7094	37153.1045	371.531
E0T1159	11.59	132.971	1.3297	2051.9453	20.5195	3170.9911	31.7099	37152.4779	371.5248
E0T1160	11.6	132.8957	1.329	2052.4141	20.5241	3171.04	31.7104	37151.8578	371.5186
E0T1161	11.61	132.8205	1.3282	2052.8829	20.5288	3171.0888	31.7109	37151.2441	371.5124
E0T1162	11.62	132.7453	1.3275	2053.3516	20.5335	3171.1375	31.7114	37150.6369	371.5064
E0T1163	11.63	132.6701	1.3267	2053.8202	20.5382	3171.186	31.7119	37150.0362	371.5004
E0T1164	11.64	132.595	1.3259	2054.2887	20.5429	3171.2346	31.7123	37149.4417	371.4944
E0T1165	11.65	132.5199	1.3252	2054.7572	20.5476	3171.283	31.7128	37148.8537	371.4885
E0T1166	11.66	132.4449	1.3244	2055.2256	20.5523	3171.3313	31.7133	37148.272	371.4827
E0T1167	11.67	132.3699	1.3237	2055.694	20.5569	3171.3796	31.7138	37147.6966	371.477
E0T1168	11.68	132.295	1.3229	2056.1622	20.5616	3171.4278	31.7143	37147.1274	371.4713
E0T1169	11.69	132.2201	1.3222	2056.6304	20.5663	3171.4758	31.7148	37146.5645	371.4656
E0T1170	11.7	132.1452	1.3215	2057.0986	20.571	3171.5239	31.7152	37146.0078	371.4601
E0T1171	11.71	132.0704	1.3207	2057.5666	20.5757	3171.5718	31.7157	37145.4574	371.4546
E0T1172	11.72	131.9957	1.32	2058.0345	20.5803	3171.6196	31.7162	37144.913	371.4491
E0T1173	11.73	131.921	1.3192	2058.5024	20.585	3171.6674	31.7167	37144.3749	371.4437
E0T1174	11.74	131.8463	1.3185	2058.9702	20.5897	3171.715	31.7172	37143.8428	371.4384
E0T1175	11.75	131.7717	1.3177	2059.4379	20.5944	3171.7626	31.7176	37143.3168	371.4332
E0T1176	11.76	131.6972	1.317	2059.9055	20.5991	3171.8101	31.7181	37142.7969	371.428
E0T1177	11.77	131.6227	1.3162	2060.373	20.6037	3171.8575	31.7186	37142.283	371.4228
E0T1178	11.78	131.5482	1.3155	2060.8405	20.6084	3171.9049	31.719	37141.7752	371.4178
E0T1179	11.79	131.4738	1.3147	2061.3078	20.6131	3171.9521	31.7195	37141.2733	371.4127
E0T1180	11.8	131.3995	1.314	2061.775	20.6178	3171.9993	31.72	37140.7774	371.4078
E0T1181	11.81	131.3252	1.3133	2062.2421	20.6224	3172.0464	31.7205	37140.2874	371.4029
E0T1182	11.82	131.251	1.3125	2062.7092	20.6271	3172.0934	31.7209	37139.8033	371.398
E0T1183	11.83	131.1768	1.3118	2063.1761	20.6318	3172.1403	31.7214	37139.325	371.3933
E0T1184	11.84	131.1027	1.311	2063.6429	20.6364	3172.1871	31.7219	37138.8527	371.3885
E0T1185	11.85	131.0286	1.3103	2064.1096	20.6411	3172.2339	31.7223	37138.3861	371.3839
E0T1186	11.86	130.9546	1.3095	2064.5763	20.6458	3172.2805	31.7228	37137.9254	371.3793
E0T1187	11.87	130.8807	1.3088	2065.0428	20.6504	3172.3271	31.7233	37137.4704	371.3747
E0T1188	11.88	130.8068	1.3081	2065.5091	20.6551	3172.3736	31.7237	37137.0212	371.3702
E0T1189	11.89	130.733	1.3073	2065.9754	20.6598	3172.4201	31.7242	37136.5778	371.3658
E0T1190	11.9	130.6592	1.3066	2066.4416	20.6644	3172.4664	31.7247	37136.14	371.3614
E0T1191	11.91	130.5855	1.3059	2066.9076	20.6691	3172.5127	31.7251	37135.7079	371.3571
E0T1192	11.92	130.5118	1.3051	2067.3736	20.6737	3172.5589	31.7256	37135.2814	371.3528
E0T1193	11.93	130.4382	1.3044	2067.8394	20.6784	3172.6049	31.726	37134.8606	371.3486
E0T1194	11.94	130.3647	1.3036	2068.3051	20.6831	3172.651	31.7265	37134.4454	371.3445
E0T1195	11.95	130.2912	1.3029	2068.7706	20.6877	3172.6969	31.727	37134.0358	371.3404
E0T1196	11.96	130.2178	1.3022	2069.2361	20.6924	3172.7428	31.7274	37133.6317	371.3363
E0T1197	11.97	130.1445	1.3014	2069.7014	20.697	3172.7885	31.7279	37133.2331	371.3323
E0T1198	11.98	130.0712	1.3007	2070.1666	20.7017	3172.8342	31.7283	37132.8401	371.3284
E0T1199	11.99	129.998	1.3	2070.6316	20.7063	3172.8798	31.7288	37132.4525	371.3245
E0T1200	12	129.9248	1.2992	2071.0966	20.711	3172.9254	31.7293	37132.0704	371.3207
E0T1201	12.01	129.8518	1.2985	2071.5613	20.7156	3172.9708	31.7297	37131.6937	371.3169
E0T1202	12.02	129.7787	1.2978	2072.026	20.7203	3173.0162	31.7302	37131.3224	371.3132
E0T1203	12.03	129.7058	1.2971	2072.4905	20.7249	3173.0615	31.7306	37130.9566	371.3096
E0T1204	12.04	129.6329	1.2963	2072.9549	20.7295	3173.1067	31.7311	37130.596	371.306
E0T1205	12.05	129.5601	1.2956	2073.4192	20.7342	3173.1519	31.7315	37130.2409	371.3024
E0T1206	12.06	129.4873	1.2949	2073.8833	20.7388	3173.1969	31.732	37129.891	371.2989
E0T1207	12.07	129.4146	1.2941	2074.3472	20.7435	3173.2419	31.7324	37129.5464	371.2955
E0T1208	12.08	129.342	1.2934	2074.8111	20.7481	3173.2868	31.7329	37129.2071	371.2921
E0T1209	12.09	129.2695	1.2927	2075.2747	20.7527	3173.3316	31.7333	37128.873	371.2887
E0T1210	12.1	129.197	1.292	2075.7383	20.7574	3173.3763	31.7338	37128.5442	371.2854
E0T1211	12.11	129.1246	1.2912	2076.2016	20.762	3173.421	31.7342	37128.2206	371.2822
E0T1212	12.12	129.0522	1.2905	2076.6649	20.7666	3173.4656	31.7347	37127.9021	371.279
E0T1213	12.13	128.98	1.2898	2077.128	20.7713	3173.5101	31.7351	37127.5888	371.2759
E0T1214	12.14	128.9078	1.2891	2077.5909	20.7759	3173.5545	31.7355	37127.2806	371.2728
E0T1215	12.15	128.8356	1.2884	2078.0537	20.7805	3173.5988	31.736	37126.9775	371.2698
E0T1216	12.16	128.7636	1.2876	2078.5163	20.7852	3173.6431	31.7364	37126.6796	371.2668
E0T1217	12.17	128.6916	1.2869	2078.9787	20.7898	3173.6873	31.7369	37126.3866	371.2639
E0T1218	12.18	128.6197	1.2862	2079.441	20.7944	3173.7314	31.7373	37126.0987	371.261
E0T1219	12.19	128.5478	1.2855	2079.9032	20.799	3173.7754	31.7378	37125.8159	371.2582
E0T1220	12.2	128.4761	1.2848	2080.3652	20.8037	3173.8194	31.7382	37125.538	371.2554
E0T1221	12.21	128.4044	1.284	2080.827	20.8083	3173.8633	31.7386	37125.2651	371.2527
E0T1222	12.22	128.3328	1.2833	2081.2887	20.8129	3173.9071	31.7391	37124.9972	371.25
E0T1223	12.23	128.2612	1.2826	2081.7501	20.8175	3173.9508	31.7395	37124.7341	371.2473
E0T1224	12.24	128.1898	1.2819	2082.2115	20.8221	3173.9944	31.7399	37124.476	371.2448
E0T1225	12.25	128.1184	1.2812	2082.6726	20.8267	3174.038	31.7404	37124.2228	371.2422
E0T1226	12.26	128.0471	1.2805	2083.1336	20.8313	3174.0815	31.7408	37123.9744	371.2397
E0T1227	12.27	127.9758	1.2798	2083.5945	20.8359	3174.1249	31.7412	37123.7309	371.2373
E0T1228	12.28	127.9047	1.279	2084.0551	20.8406	3174.1682	31.7417	37123.4922	371.2349
E0T1229	12.29	127.8336	1.2783	2084.5156	20.8452	3174.2115	31.7421	37123.2583	371.2326
E0T1230	12.3	127.7626	1.2776	2084.9759	20.8498	3174.2547	31.7425	37123.0292	371.2303
E0T1231	12.31	127.6916	1.2769	2085.436	20.8544	3174.2978	31.743	37122.8048	371.228
E0T1232	12.32	127.6208	1.2762	2085.896	20.859	3174.3408	31.7434	37122.5852	371.2259
E0T1233	12.33	127.55	1.2755	2086.3557	20.8636	3174.3838	31.7438	37122.3703	371.2237
E0T1234	12.34	127.4793	1.2748	2086.8153	20.8682	3174.4266	31.7443	37122.1601	371.2216
E0T1235	12.35	127.4087	1.2741	2087.2748	20.8727	3174.4694	31.7447	37121.9545	371.2195
E0T1236	12.36	127.3382	1.2734	2087.734	20.8773	3174.5122	31.7451	37121.7536	371.2175
E0T1237	12.37	127.2677	1.2727	2088.193	20.8819	3174.5548	31.7455	37121.5573	371.2156
E0T1238	12.38	127.1973	1.272	2088.6519	20.8865	3174.5974	31.746	37121.3657	371.2137
E0T1239	12.39	127.127	1.2713	2089.1106	20.8911	3174.6399	31.7464	37121.1786	371.2118
E0T1240	12.4	127.0568	1.2706	2089.5691	20.8957	3174.6823	31.7468	37120.9961	371.21
E0T1241	12.41	126.9867	1.2699	2090.0274	20.9003	3174.7247	31.7472	37120.8182	371.2082
E0T1242	12.42	126.9167	1.2692	2090.4855	20.9049	3174.767	31.7477	37120.6447	371.2064
E0T1243	12.43	126.8467	1.2685	2090.9435	20.9094	3174.8092	31.7481	37120.4758	371.2048
E0T1244	12.44	126.7768	1.2678	2091.4012	20.914	3174.8513	31.7485	37120.3114	371.2031
E0T1245	12.45	126.707	1.2671	2091.8587	20.9186	3174.8933	31.7489	37120.1514	371.2015
E0T1246	12.46	126.6373	1.2664	2092.3161	20.9232	3174.9353	31.7494	37119.9959	371.2
E0T1247	12.47	126.5676	1.2657	2092.7733	20.9277	3174.9772	31.7498	37119.8448	371.1984
E0T1248	12.48	126.4981	1.265	2093.2302	20.9323	3175.019	31.7502	37119.6981	371.197
E0T1249	12.49	126.4286	1.2643	2093.687	20.9369	3175.0608	31.7506	37119.5558	371.1956
E0T1250	12.5	126.3592	1.2636	2094.1436	20.9414	3175.1025	31.751	37119.4178	371.1942
E0T1251	12.51	126.2899	1.2629	2094.5999	20.946	3175.1441	31.7514	37119.2842	371.1928
E0T1252	12.52	126.2207	1.2622	2095.0561	20.9506	3175.1856	31.7519	37119.155	371.1916
E0T1253	12.53	126.1516	1.2615	2095.5121	20.9551	3175.2271	31.7523	37119.03	371.1903
E0T1254	12.54	126.0825	1.2608	2095.9679	20.9597	3175.2685	31.7527	37118.9093	371.1891
E0T1255	12.55	126.0136	1.2601	2096.4234	20.9642	3175.3098	31.7531	37118.7929	371.1879
E0T1256	12.56	125.9447	1.2594	2096.8788	20.9688	3175.351	31.7535	37118.6808	371.1868
E0T1257	12.57	125.8759	1.2588	2097.334	20.9733	3175.3922	31.7539	37118.5729	371.1857
E0T1258	12.58	125.8072	1.2581	2097.7889	20.9779	3175.4333	31.7543	37118.4691	371.1847
E0T1259	12.59	125.7386	1.2574	2098.2437	20.9824	3175.4743	31.7547	37118.3696	371.1837
E0T1260	12.6	125.6701	1.2567	2098.6982	20.987	3175.5152	31.7552	37118.2743	371.1827
E0T1261	12.61	125.6016	1.256	2099.1525	20.9915	3175.5561	31.7556	37118.1831	371.1818
E0T1262	12.62	125.5333	1.2553	2099.6067	20.9961	3175.5969	31.756	37118.096	371.181
E0T1263	12.63	125.465	1.2547	2100.0606	21.0006	3175.6377	31.7564	37118.0131	371.1801
E0T1264	12.64	125.3968	1.254	2100.5143	21.0051	3175.6783	31.7568	37117.9342	371.1793
E0T1265	12.65	125.3287	1.2533	2100.9678	21.0097	3175.7189	31.7572	37117.8594	371.1786
E0T1266	12.66	125.2607	1.2526	2101.421	21.0142	3175.7594	31.7576	37117.7887	371.1779
E0T1267	12.67	125.1928	1.2519	2101.8741	21.0187	3175.7999	31.758	37117.722	371.1772
E0T1268	12.68	125.125	1.2513	2102.3269	21.0233	3175.8402	31.7584	37117.6594	371.1766
E0T1269	12.69	125.0573	1.2506	2102.7796	21.0278	3175.8805	31.7588	37117.6007	371.176
E0T1270	12.7	124.9896	1.2499	2103.232	21.0323	3175.9208	31.7592	37117.5461	371.1755
E0T1271	12.71	124.9221	1.2492	2103.6842	21.0368	3175.9609	31.7596	37117.4954	371.175
E0T1272	12.72	124.8546	1.2485	2104.1361	21.0414	3176.001	31.76	37117.4486	371.1745
E0T1273	12.73	124.7872	1.2479	2104.5879	21.0459	3176.041	31.7604	37117.4058	371.1741
E0T1274	12.74	124.7199	1.2472	2105.0394	21.0504	3176.081	31.7608	37117.3669	371.1737
E0T1275	12.75	124.6528	1.2465	2105.4907	21.0549	3176.1208	31.7612	37117.3319	371.1733
E0T1276	12.76	124.5856	1.2459	2105.9418	21.0594	3176.1607	31.7616	37117.3008	371.173
E0T1277	12.77	124.5186	1.2452	2106.3926	21.0639	3176.2004	31.762	37117.2735	371.1727
E0T1278	12.78	124.4517	1.2445	2106.8433	21.0684	3176.24	31.7624	37117.2501	371.1725
E0T1279	12.79	124.3849	1.2438	2107.2937	21.0729	3176.2796	31.7628	37117.2305	371.1723
E0T1280	12.8	124.3181	1.2432	2107.7439	21.0774	3176.3192	31.7632	37117.2147	371.1721
E0T1281	12.81	124.2515	1.2425	2108.1938	21.0819	3176.3586	31.7636	37117.2027	371.172
E0T1282	12.82	124.1849	1.2418	2108.6435	21.0864	3176.398	31.764	37117.1944	371.1719
E0T1283	12.83	124.1185	1.2412	2109.093	21.0909	3176.4373	31.7644	37117.1899	371.1719
E0T1284	12.84	124.0521	1.2405	2109.5423	21.0954	3176.4766	31.7648	37117.1892	371.1719
E0T1285	12.85	123.9858	1.2399	2109.9914	21.0999	3176.5157	31.7652	37117.1922	371.1719
E0T1286	12.86	123.9197	1.2392	2110.4402	21.1044	3176.5548	31.7655	37117.1988	371.172
E0T1287	12.87	123.8536	1.2385	2110.8887	21.1089	3176.5939	31.7659	37117.2092	371.1721
E0T1288	12.88	123.7876	1.2379	2111.3371	21.1134	3176.6328	31.7663	37117.2232	371.1722
E0T1289	12.89	123.7217	1.2372	2111.7852	21.1179	3176.6717	31.7667	37117.2409	371.1724
E0T1290	12.9	123.6559	1.2366	2112.233	21.1223	3176.7106	31.7671	37117.2622	371.1726
E0T1291	12.91	123.5901	1.2359	2112.6807	21.1268	3176.7493	31.7675	37117.2871	371.1729
E0T1292	12.92	123.5245	1.2352	2113.1281	21.1313	3176.788	31.7679	37117.3156	371.1732
E0T1293	12.93	123.459	1.2346	2113.5752	21.1358	3176.8266	31.7683	37117.3477	371.1735
E0T1294	12.94	123.3935	1.2339	2114.0222	21.1402	3176.8652	31.7687	37117.3834	371.1738
E0T1295	12.95	123.3282	1.2333	2114.4689	21.1447	3176.9037	31.769	37117.4226	371.1742
E0T1296	12.96	123.263	1.2326	2114.9153	21.1492	3176.9421	31.7694	37117.4653	371.1747
E0T1297	12.97	123.1978	1.232	2115.3615	21.1536	3176.9804	31.7698	37117.5116	371.1751
E0T1298	12.98	123.1328	1.2313	2115.8075	21.1581	3177.0187	31.7702	37117.5613	371.1756
E0T1299	12.99	123.0678	1.2307	2116.2532	21.1625	3177.0569	31.7706	37117.6146	371.1761
E0T1300	13	123.0029	1.23	2116.6987	21.167	3177.0951	31.771	37117.6713	371.1767
E0T1301	13.01	122.9382	1.2294	2117.1439	21.1714	3177.1332	31.7713	37117.7315	371.1773
E0T1302	13.02	122.8735	1.2287	2117.5889	21.1759	3177.1712	31.7717	37117.795	371.178
E0T1303	13.03	122.8089	1.2281	2118.0337	21.1803	3177.2091	31.7721	37117.8621	371.1786
E0T1304	13.04	122.7444	1.2274	2118.4782	21.1848	3177.247	31.7725	37117.9325	371.1793
E0T1305	13.05	122.68	1.2268	2118.9225	21.1892	3177.2848	31.7728	37118.0063	371.1801
E0T1306	13.06	122.6157	1.2262	2119.3665	21.1937	3177.3225	31.7732	37118.0834	371.1808
E0T1307	13.07	122.5515	1.2255	2119.8102	21.1981	3177.3602	31.7736	37118.164	371.1816
E0T1308	13.08	122.4874	1.2249	2120.2537	21.2025	3177.3978	31.774	37118.2478	371.1825
E0T1309	13.09	122.4234	1.2242	2120.697	21.207	3177.4354	31.7744	37118.335	371.1834
E0T1310	13.1	122.3595	1.2236	2121.14	21.2114	3177.4728	31.7747	37118.4255	371.1843
E0T1311	13.11	122.2957	1.223	2121.5828	21.2158	3177.5102	31.7751	37118.5193	371.1852
E0T1312	13.12	122.232	1.2223	2122.0253	21.2203	3177.5476	31.7755	37118.6163	371.1862
E0T1313	13.13	122.1684	1.2217	2122.4676	21.2247	3177.5849	31.7758	37118.7167	371.1872
E0T1314	13.14	122.1049	1.221	2122.9096	21.2291	3177.6221	31.7762	37118.8202	371.1882
E0T1315	13.15	122.0414	1.2204	2123.3514	21.2335	3177.6592	31.7766	37118.927	371.1893
E0T1316	13.16	121.9781	1.2198	2123.7929	21.2379	3177.6963	31.777	37119.037	371.1904
E0T1317	13.17	121.9149	1.2191	2124.2342	21.2423	3177.7333	31.7773	37119.1502	371.1915
E0T1318	13.18	121.8517	1.2185	2124.6752	21.2468	3177.7703	31.7777	37119.2666	371.1927
E0T1319	13.19	121.7887	1.2179	2125.1159	21.2512	3177.8072	31.7781	37119.3862	371.1939
E0T1320	13.2	121.7258	1.2173	2125.5564	21.2556	3177.844	31.7784	37119.5089	371.1951
E0T1321	13.21	121.6629	1.2166	2125.9967	21.26	3177.8807	31.7788	37119.6347	371.1963
E0T1322	13.22	121.6002	1.216	2126.4366	21.2644	3177.9174	31.7792	37119.7637	371.1976
E0T1323	13.23	121.5375	1.2154	2126.8764	21.2688	3177.954	31.7795	37119.8958	371.199
E0T1324	13.24	121.475	1.2148	2127.3158	21.2732	3177.9906	31.7799	37120.0309	371.2003
E0T1325	13.25	121.4126	1.2141	2127.755	21.2776	3178.0271	31.7803	37120.1692	371.2017
E0T1326	13.26	121.3502	1.2135	2128.194	21.2819	3178.0635	31.7806	37120.3105	371.2031
E0T1327	13.27	121.288	1.2129	2128.6327	21.2863	3178.0999	31.781	37120.4548	371.2045
E0T1328	13.28	121.2258	1.2123	2129.0711	21.2907	3178.1362	31.7814	37120.6022	371.206
E0T1329	13.29	121.1637	1.2116	2129.5093	21.2951	3178.1724	31.7817	37120.7526	371.2075
E0T1330	13.3	121.1018	1.211	2129.9472	21.2995	3178.2086	31.7821	37120.906	371.2091
E0T1331	13.31	121.0399	1.2104	2130.3848	21.3038	3178.2447	31.7824	37121.0624	371.2106
E0T1332	13.32	120.9782	1.2098	2130.8222	21.3082	3178.2807	31.7828	37121.2218	371.2122
E0T1333	13.33	120.9165	1.2092	2131.2593	21.3126	3178.3167	31.7832	37121.3841	371.2138
E0T1334	13.34	120.8549	1.2085	2131.6962	21.317	3178.3526	31.7835	37121.5494	371.2155
E0T1335	13.35	120.7935	1.2079	2132.1328	21.3213	3178.3885	31.7839	37121.7176	371.2172
E0T1336	13.36	120.7321	1.2073	2132.5691	21.3257	3178.4242	31.7842	37121.8888	371.2189
E0T1337	13.37	120.6709	1.2067	2133.0052	21.3301	3178.46	31.7846	37122.0628	371.2206
E0T1338	13.38	120.6097	1.2061	2133.441	21.3344	3178.4956	31.785	37122.2398	371.2224
E0T1339	13.39	120.5486	1.2055	2133.8765	21.3388	3178.5312	31.7853	37122.4196	371.2242
E0T1340	13.4	120.4877	1.2049	2134.3118	21.3431	3178.5668	31.7857	37122.6022	371.226
E0T1341	13.41	120.4268	1.2043	2134.7468	21.3475	3178.6022	31.786	37122.7877	371.2279
E0T1342	13.42	120.366	1.2037	2135.1815	21.3518	3178.6376	31.7864	37122.9761	371.2298
E0T1343	13.43	120.3053	1.2031	2135.6159	21.3562	3178.673	31.7867	37123.1673	371.2317
