!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E2' TableTitle='D1_LTP_time_window_SBtab E2' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E2T807	8.07	207.6943	2.0769	1536.9438	15.3694	3127.4665	31.2747	37394.3729	373.9437
E2T808	8.08	207.7482	2.0775	1537.5311	15.3753	3127.5862	31.2759	37389.2263	373.8923
E2T809	8.09	207.8006	2.078	1538.1228	15.3812	3127.7052	31.2771	37384.1086	373.8411
E2T810	8.1	207.8514	2.0785	1538.7191	15.3872	3127.8237	31.2782	37379.0197	373.7902
E2T811	8.11	207.9007	2.079	1539.3198	15.3932	3127.9416	31.2794	37373.9596	373.7396
E2T812	8.12	207.9484	2.0795	1539.9249	15.3992	3128.059	31.2806	37368.928	373.6893
E2T813	8.13	207.9946	2.0799	1540.5343	15.4053	3128.1758	31.2818	37363.9249	373.6392
E2T814	8.14	208.0393	2.0804	1541.148	15.4115	3128.2921	31.2829	37358.9501	373.5895
E2T815	8.15	208.0824	2.0808	1541.7659	15.4177	3128.408	31.2841	37354.0035	373.54
E2T816	8.16	208.1241	2.0812	1542.3879	15.4239	3128.5234	31.2852	37349.0851	373.4909
E2T817	8.17	208.1642	2.0816	1543.0141	15.4301	3128.6382	31.2864	37344.1946	373.4419
E2T818	8.18	208.2028	2.082	1543.6443	15.4364	3128.7527	31.2875	37339.3319	373.3933
E2T819	8.19	208.2399	2.0824	1544.2785	15.4428	3128.8667	31.2887	37334.497	373.345
E2T820	8.2	208.2755	2.0828	1544.9167	15.4492	3128.9803	31.2898	37329.6897	373.2969
E2T821	8.21	208.3096	2.0831	1545.5587	15.4556	3129.0934	31.2909	37324.91	373.2491
E2T822	8.22	208.3423	2.0834	1546.2046	15.462	3129.2061	31.2921	37320.1575	373.2016
E2T823	8.23	208.3734	2.0837	1546.8543	15.4685	3129.3185	31.2932	37315.4324	373.1543
E2T824	8.24	208.4031	2.084	1547.5078	15.4751	3129.4304	31.2943	37310.7343	373.1073
E2T825	8.25	208.4313	2.0843	1548.1649	15.4816	3129.542	31.2954	37306.0633	373.0606
E2T826	8.26	208.458	2.0846	1548.8257	15.4883	3129.6532	31.2965	37301.4191	373.0142
E2T827	8.27	208.4832	2.0848	1549.49	15.4949	3129.764	31.2976	37296.8018	372.968
E2T828	8.28	208.507	2.0851	1550.158	15.5016	3129.8745	31.2987	37292.211	372.9221
E2T829	8.29	208.5294	2.0853	1550.8294	15.5083	3129.9846	31.2998	37287.6469	372.8765
E2T830	8.3	208.5503	2.0855	1551.5043	15.515	3130.0945	31.3009	37283.1092	372.8311
E2T831	8.31	208.5697	2.0857	1552.1825	15.5218	3130.204	31.302	37278.5978	372.786
E2T832	8.32	208.5877	2.0859	1552.8642	15.5286	3130.3131	31.3031	37274.1125	372.7411
E2T833	8.33	208.6043	2.086	1553.5492	15.5355	3130.422	31.3042	37269.6534	372.6965
E2T834	8.34	208.6195	2.0862	1554.2374	15.5424	3130.5306	31.3053	37265.2203	372.6522
E2T835	8.35	208.6332	2.0863	1554.9289	15.5493	3130.6388	31.3064	37260.8129	372.6081
E2T836	8.36	208.6455	2.0865	1555.6236	15.5562	3130.7468	31.3075	37256.4314	372.5643
E2T837	8.37	208.6565	2.0866	1556.3214	15.5632	3130.8545	31.3085	37252.0754	372.5208
E2T838	8.38	208.666	2.0867	1557.0224	15.5702	3130.962	31.3096	37247.745	372.4774
E2T839	8.39	208.6741	2.0867	1557.7264	15.5773	3131.0691	31.3107	37243.44	372.4344
E2T840	8.4	208.6808	2.0868	1558.4334	15.5843	3131.176	31.3118	37239.1603	372.3916
E2T841	8.41	208.6861	2.0869	1559.1434	15.5914	3131.2827	31.3128	37234.9057	372.3491
E2T842	8.42	208.69	2.0869	1559.8563	15.5986	3131.3891	31.3139	37230.6762	372.3068
E2T843	8.43	208.6926	2.0869	1560.5721	15.6057	3131.4952	31.315	37226.4717	372.2647
E2T844	8.44	208.6938	2.0869	1561.2909	15.6129	3131.6011	31.316	37222.2921	372.2229
E2T845	8.45	208.6936	2.0869	1562.0124	15.6201	3131.7068	31.3171	37218.1371	372.1814
E2T846	8.46	208.6921	2.0869	1562.7367	15.6274	3131.8122	31.3181	37214.0068	372.1401
E2T847	8.47	208.6892	2.0869	1563.4637	15.6346	3131.9175	31.3192	37209.901	372.099
E2T848	8.48	208.6849	2.0868	1564.1935	15.6419	3132.0225	31.3202	37205.8197	372.0582
E2T849	8.49	208.6794	2.0868	1564.9259	15.6493	3132.1273	31.3213	37201.7626	372.0176
E2T850	8.5	208.6724	2.0867	1565.661	15.6566	3132.2319	31.3223	37197.7297	371.9773
E2T851	8.51	208.6642	2.0866	1566.3987	15.664	3132.3362	31.3234	37193.7208	371.9372
E2T852	8.52	208.6546	2.0865	1567.1389	15.6714	3132.4404	31.3244	37189.736	371.8974
E2T853	8.53	208.6437	2.0864	1567.8816	15.6788	3132.5444	31.3254	37185.775	371.8578
E2T854	8.54	208.6315	2.0863	1568.6269	15.6863	3132.6481	31.3265	37181.8378	371.8184
E2T855	8.55	208.618	2.0862	1569.3745	15.6937	3132.7517	31.3275	37177.9242	371.7792
E2T856	8.56	208.6032	2.086	1570.1247	15.7012	3132.8551	31.3286	37174.0342	371.7403
E2T857	8.57	208.5871	2.0859	1570.8772	15.7088	3132.9583	31.3296	37170.1677	371.7017
E2T858	8.58	208.5697	2.0857	1571.632	15.7163	3133.0614	31.3306	37166.3245	371.6632
E2T859	8.59	208.551	2.0855	1572.3892	15.7239	3133.1642	31.3316	37162.5045	371.625
E2T860	8.6	208.5311	2.0853	1573.1486	15.7315	3133.2669	31.3327	37158.7076	371.5871
E2T861	8.61	208.5099	2.0851	1573.9104	15.7391	3133.3694	31.3337	37154.9338	371.5493
E2T862	8.62	208.4874	2.0849	1574.6743	15.7467	3133.4718	31.3347	37151.183	371.5118
E2T863	8.63	208.4636	2.0846	1575.4404	15.7544	3133.5739	31.3357	37147.4549	371.4745
E2T864	8.64	208.4386	2.0844	1576.2087	15.7621	3133.6759	31.3368	37143.7496	371.4375
E2T865	8.65	208.4124	2.0841	1576.9791	15.7698	3133.7778	31.3378	37140.0669	371.4007
E2T866	8.66	208.3849	2.0838	1577.7516	15.7775	3133.8795	31.3388	37136.4067	371.3641
E2T867	8.67	208.3562	2.0836	1578.5262	15.7853	3133.981	31.3398	37132.7689	371.3277
E2T868	8.68	208.3262	2.0833	1579.3028	15.793	3134.0824	31.3408	37129.1535	371.2915
E2T869	8.69	208.2951	2.083	1580.0815	15.8008	3134.1836	31.3418	37125.5602	371.2556
E2T870	8.7	208.2627	2.0826	1580.862	15.8086	3134.2847	31.3428	37121.9891	371.2199
E2T871	8.71	208.2291	2.0823	1581.6446	15.8164	3134.3856	31.3439	37118.44	371.1844
E2T872	8.72	208.1943	2.0819	1582.4291	15.8243	3134.4864	31.3449	37114.9128	371.1491
E2T873	8.73	208.1583	2.0816	1583.2154	15.8322	3134.587	31.3459	37111.4074	371.1141
E2T874	8.74	208.1211	2.0812	1584.0036	15.84	3134.6875	31.3469	37107.9238	371.0792
E2T875	8.75	208.0827	2.0808	1584.7937	15.8479	3134.7879	31.3479	37104.4618	371.0446
E2T876	8.76	208.0432	2.0804	1585.5855	15.8559	3134.8881	31.3489	37101.0213	371.0102
E2T877	8.77	208.0025	2.08	1586.3792	15.8638	3134.9882	31.3499	37097.6022	370.976
E2T878	8.78	207.9606	2.0796	1587.1746	15.8717	3135.0881	31.3509	37094.2045	370.942
E2T879	8.79	207.9176	2.0792	1587.9717	15.8797	3135.1879	31.3519	37090.828	370.9083
E2T880	8.8	207.8734	2.0787	1588.7705	15.8877	3135.2876	31.3529	37087.4727	370.8747
E2T881	8.81	207.828	2.0783	1589.571	15.8957	3135.3872	31.3539	37084.1384	370.8414
E2T882	8.82	207.7816	2.0778	1590.3732	15.9037	3135.4866	31.3549	37080.8251	370.8083
E2T883	8.83	207.734	2.0773	1591.1769	15.9118	3135.5858	31.3559	37077.5326	370.7753
E2T884	8.84	207.6852	2.0769	1591.9823	15.9198	3135.685	31.3569	37074.2609	370.7426
E2T885	8.85	207.6354	2.0764	1592.7892	15.9279	3135.784	31.3578	37071.0099	370.7101
E2T886	8.86	207.5844	2.0758	1593.5977	15.936	3135.883	31.3588	37067.7794	370.6778
E2T887	8.87	207.5323	2.0753	1594.4077	15.9441	3135.9817	31.3598	37064.5694	370.6457
E2T888	8.88	207.4791	2.0748	1595.2192	15.9522	3136.0804	31.3608	37061.3798	370.6138
E2T889	8.89	207.4249	2.0742	1596.0322	15.9603	3136.1789	31.3618	37058.2105	370.5821
E2T890	8.9	207.3695	2.0737	1596.8466	15.9685	3136.2773	31.3628	37055.0615	370.5506
E2T891	8.91	207.313	2.0731	1597.6625	15.9766	3136.3756	31.3638	37051.9325	370.5193
E2T892	8.92	207.2555	2.0726	1598.4798	15.9848	3136.4738	31.3647	37048.8236	370.4882
E2T893	8.93	207.1969	2.072	1599.2984	15.993	3136.5719	31.3657	37045.7346	370.4573
E2T894	8.94	207.1373	2.0714	1600.1184	16.0012	3136.6698	31.3667	37042.6654	370.4267
E2T895	8.95	207.0766	2.0708	1600.9398	16.0094	3136.7676	31.3677	37039.616	370.3962
E2T896	8.96	207.0148	2.0701	1601.7624	16.0176	3136.8653	31.3687	37036.5863	370.3659
E2T897	8.97	206.952	2.0695	1602.5864	16.0259	3136.9629	31.3696	37033.5761	370.3358
E2T898	8.98	206.8881	2.0689	1603.4116	16.0341	3137.0604	31.3706	37030.5855	370.3059
E2T899	8.99	206.8233	2.0682	1604.2381	16.0424	3137.1577	31.3716	37027.6142	370.2761
E2T900	9	206.7574	2.0676	1605.0658	16.0507	3137.255	31.3725	37024.6623	370.2466
E2T901	9.01	206.6905	2.0669	1605.8947	16.0589	3137.3521	31.3735	37021.7295	370.2173
E2T902	9.02	206.6225	2.0662	1606.7248	16.0672	3137.4491	31.3745	37018.8159	370.1882
E2T903	9.03	206.5536	2.0655	1607.5561	16.0756	3137.546	31.3755	37015.9214	370.1592
E2T904	9.04	206.4837	2.0648	1608.3885	16.0839	3137.6428	31.3764	37013.0458	370.1305
E2T905	9.05	206.4127	2.0641	1609.222	16.0922	3137.7395	31.3774	37010.1891	370.1019
E2T906	9.06	206.3408	2.0634	1610.0567	16.1006	3137.8361	31.3784	37007.3512	370.0735
E2T907	9.07	206.2679	2.0627	1610.8924	16.1089	3137.9325	31.3793	37004.532	370.0453
E2T908	9.08	206.1941	2.0619	1611.7292	16.1173	3138.0289	31.3803	37001.7314	370.0173
E2T909	9.09	206.1192	2.0612	1612.5671	16.1257	3138.1251	31.3813	36998.9494	369.9895
E2T910	9.1	206.0434	2.0604	1613.4059	16.1341	3138.2213	31.3822	36996.1858	369.9619
E2T911	9.11	205.9667	2.0597	1614.2458	16.1425	3138.3173	31.3832	36993.4406	369.9344
E2T912	9.12	205.889	2.0589	1615.0867	16.1509	3138.4132	31.3841	36990.7137	369.9071
E2T913	9.13	205.8103	2.0581	1615.9285	16.1593	3138.509	31.3851	36988.005	369.88
E2T914	9.14	205.7307	2.0573	1616.7713	16.1677	3138.6047	31.386	36985.3144	369.8531
E2T915	9.15	205.6502	2.0565	1617.6151	16.1762	3138.7003	31.387	36982.6418	369.8264
E2T916	9.16	205.5688	2.0557	1618.4597	16.1846	3138.7958	31.388	36979.9872	369.7999
E2T917	9.17	205.4864	2.0549	1619.3053	16.1931	3138.8911	31.3889	36977.3505	369.7735
E2T918	9.18	205.4032	2.054	1620.1518	16.2015	3138.9864	31.3899	36974.7316	369.7473
E2T919	9.19	205.319	2.0532	1620.9991	16.21	3139.0816	31.3908	36972.1304	369.7213
E2T920	9.2	205.234	2.0523	1621.8472	16.2185	3139.1766	31.3918	36969.5468	369.6955
E2T921	9.21	205.148	2.0515	1622.6962	16.227	3139.2716	31.3927	36966.9808	369.6698
E2T922	9.22	205.0612	2.0506	1623.546	16.2355	3139.3664	31.3937	36964.4322	369.6443
E2T923	9.23	204.9735	2.0497	1624.3966	16.244	3139.4611	31.3946	36961.9011	369.619
E2T924	9.24	204.8849	2.0488	1625.248	16.2525	3139.5558	31.3956	36959.3872	369.5939
E2T925	9.25	204.7954	2.048	1626.1002	16.261	3139.6503	31.3965	36956.8906	369.5689
E2T926	9.26	204.7051	2.0471	1626.9531	16.2695	3139.7447	31.3974	36954.4112	369.5441
E2T927	9.27	204.6139	2.0461	1627.8067	16.2781	3139.839	31.3984	36951.9488	369.5195
E2T928	9.28	204.5219	2.0452	1628.6611	16.2866	3139.9332	31.3993	36949.5035	369.495
E2T929	9.29	204.429	2.0443	1629.5161	16.2952	3140.0273	31.4003	36947.0751	369.4708
E2T930	9.3	204.3353	2.0434	1630.3719	16.3037	3140.1213	31.4012	36944.6635	369.4466
E2T931	9.31	204.2408	2.0424	1631.2283	16.3123	3140.2152	31.4022	36942.2687	369.4227
E2T932	9.32	204.1455	2.0415	1632.0854	16.3209	3140.309	31.4031	36939.8906	369.3989
E2T933	9.33	204.0493	2.0405	1632.9431	16.3294	3140.4026	31.404	36937.5291	369.3753
E2T934	9.34	203.9523	2.0395	1633.8014	16.338	3140.4962	31.405	36935.1841	369.3518
E2T935	9.35	203.8546	2.0385	1634.6604	16.3466	3140.5897	31.4059	36932.8556	369.3286
E2T936	9.36	203.756	2.0376	1635.52	16.3552	3140.683	31.4068	36930.5435	369.3054
E2T937	9.37	203.6566	2.0366	1636.3801	16.3638	3140.7763	31.4078	36928.2477	369.2825
E2T938	9.38	203.5564	2.0356	1637.2408	16.3724	3140.8694	31.4087	36925.9682	369.2597
E2T939	9.39	203.4555	2.0346	1638.1021	16.381	3140.9625	31.4096	36923.7049	369.237
E2T940	9.4	203.3538	2.0335	1638.9639	16.3896	3141.0554	31.4106	36921.4576	369.2146
E2T941	9.41	203.2513	2.0325	1639.8262	16.3983	3141.1483	31.4115	36919.2264	369.1923
E2T942	9.42	203.1481	2.0315	1640.6891	16.4069	3141.241	31.4124	36917.0111	369.1701
E2T943	9.43	203.0441	2.0304	1641.5524	16.4155	3141.3336	31.4133	36914.8117	369.1481
E2T944	9.44	202.9393	2.0294	1642.4162	16.4242	3141.4261	31.4143	36912.6281	369.1263
E2T945	9.45	202.8338	2.0283	1643.2806	16.4328	3141.5185	31.4152	36910.4602	369.1046
E2T946	9.46	202.7276	2.0273	1644.1453	16.4415	3141.6109	31.4161	36908.308	369.0831
E2T947	9.47	202.6206	2.0262	1645.0105	16.4501	3141.7031	31.417	36906.1714	369.0617
E2T948	9.48	202.513	2.0251	1645.8762	16.4588	3141.7951	31.418	36904.0503	369.0405
E2T949	9.49	202.4045	2.024	1646.7423	16.4674	3141.8871	31.4189	36901.9447	369.0194
E2T950	9.5	202.2954	2.023	1647.6088	16.4761	3141.979	31.4198	36899.8545	368.9985
E2T951	9.51	202.1856	2.0219	1648.4757	16.4848	3142.0708	31.4207	36897.7795	368.9778
E2T952	9.52	202.0751	2.0208	1649.3429	16.4934	3142.1625	31.4216	36895.7198	368.9572
E2T953	9.53	201.9638	2.0196	1650.2106	16.5021	3142.254	31.4225	36893.6753	368.9368
E2T954	9.54	201.8519	2.0185	1651.0786	16.5108	3142.3455	31.4235	36891.6459	368.9165
E2T955	9.55	201.7393	2.0174	1651.947	16.5195	3142.4369	31.4244	36889.6315	368.8963
E2T956	9.56	201.626	2.0163	1652.8157	16.5282	3142.5281	31.4253	36887.6321	368.8763
E2T957	9.57	201.5121	2.0151	1653.6847	16.5368	3142.6193	31.4262	36885.6475	368.8565
E2T958	9.58	201.3974	2.014	1654.554	16.5455	3142.7103	31.4271	36883.6778	368.8368
E2T959	9.59	201.2822	2.0128	1655.4237	16.5542	3142.8012	31.428	36881.7229	368.8172
E2T960	9.6	201.1662	2.0117	1656.2936	16.5629	3142.892	31.4289	36879.7826	368.7978
E2T961	9.61	201.0496	2.0105	1657.1638	16.5716	3142.9828	31.4298	36877.857	368.7786
E2T962	9.62	200.9324	2.0093	1658.0343	16.5803	3143.0734	31.4307	36875.9459	368.7595
E2T963	9.63	200.8145	2.0081	1658.905	16.5891	3143.1639	31.4316	36874.0494	368.7405
E2T964	9.64	200.696	2.007	1659.776	16.5978	3143.2543	31.4325	36872.1672	368.7217
E2T965	9.65	200.5769	2.0058	1660.6473	16.6065	3143.3446	31.4334	36870.2994	368.703
E2T966	9.66	200.4571	2.0046	1661.5187	16.6152	3143.4348	31.4343	36868.4459	368.6845
E2T967	9.67	200.3368	2.0034	1662.3904	16.6239	3143.5249	31.4352	36866.6067	368.6661
E2T968	9.68	200.2158	2.0022	1663.2623	16.6326	3143.6148	31.4361	36864.7816	368.6478
E2T969	9.69	200.0942	2.0009	1664.1343	16.6413	3143.7047	31.437	36862.9706	368.6297
E2T970	9.7	199.972	1.9997	1665.0066	16.6501	3143.7945	31.4379	36861.1736	368.6117
E2T971	9.71	199.8492	1.9985	1665.879	16.6588	3143.8841	31.4388	36859.3906	368.5939
E2T972	9.72	199.7259	1.9973	1666.7516	16.6675	3143.9737	31.4397	36857.6216	368.5762
E2T973	9.73	199.6019	1.996	1667.6244	16.6762	3144.0631	31.4406	36855.8663	368.5587
E2T974	9.74	199.4774	1.9948	1668.4973	16.685	3144.1524	31.4415	36854.1249	368.5412
E2T975	9.75	199.3523	1.9935	1669.3703	16.6937	3144.2416	31.4424	36852.3972	368.524
E2T976	9.76	199.2267	1.9923	1670.2435	16.7024	3144.3308	31.4433	36850.6831	368.5068
E2T977	9.77	199.1004	1.991	1671.1167	16.7112	3144.4198	31.4442	36848.9826	368.4898
E2T978	9.78	198.9737	1.9897	1671.9901	16.7199	3144.5087	31.4451	36847.2957	368.473
E2T979	9.79	198.8464	1.9885	1672.8636	16.7286	3144.5975	31.446	36845.6222	368.4562
E2T980	9.8	198.7185	1.9872	1673.7372	16.7374	3144.6861	31.4469	36843.9622	368.4396
E2T981	9.81	198.5901	1.9859	1674.6109	16.7461	3144.7747	31.4477	36842.3155	368.4232
E2T982	9.82	198.4612	1.9846	1675.4846	16.7548	3144.8632	31.4486	36840.6821	368.4068
E2T983	9.83	198.3317	1.9833	1676.3584	16.7636	3144.9516	31.4495	36839.0619	368.3906
E2T984	9.84	198.2017	1.982	1677.2322	16.7723	3145.0398	31.4504	36837.4549	368.3745
E2T985	9.85	198.0712	1.9807	1678.1061	16.7811	3145.128	31.4513	36835.8609	368.3586
E2T986	9.86	197.9402	1.9794	1678.98	16.7898	3145.216	31.4522	36834.2801	368.3428
E2T987	9.87	197.8087	1.9781	1679.8539	16.7985	3145.3039	31.453	36832.7122	368.3271
E2T988	9.88	197.6766	1.9768	1680.7279	16.8073	3145.3917	31.4539	36831.1573	368.3116
E2T989	9.89	197.5441	1.9754	1681.6019	16.816	3145.4794	31.4548	36829.6152	368.2962
E2T990	9.9	197.4111	1.9741	1682.4759	16.8248	3145.567	31.4557	36828.0859	368.2809
E2T991	9.91	197.2776	1.9728	1683.3498	16.8335	3145.6545	31.4565	36826.5694	368.2657
E2T992	9.92	197.1437	1.9714	1684.2238	16.8422	3145.7419	31.4574	36825.0656	368.2507
E2T993	9.93	197.0092	1.9701	1685.0977	16.851	3145.8292	31.4583	36823.5744	368.2357
E2T994	9.94	196.8743	1.9687	1685.9716	16.8597	3145.9163	31.4592	36822.0958	368.221
E2T995	9.95	196.7389	1.9674	1686.8455	16.8685	3146.0034	31.46	36820.6297	368.2063
E2T996	9.96	196.6031	1.966	1687.7193	16.8772	3146.0903	31.4609	36819.1761	368.1918
E2T997	9.97	196.4668	1.9647	1688.5931	16.8859	3146.1772	31.4618	36817.7349	368.1773
E2T998	9.98	196.33	1.9633	1689.4668	16.8947	3146.2639	31.4626	36816.306	368.1631
E2T999	9.99	196.1928	1.9619	1690.3404	16.9034	3146.3505	31.4635	36814.8895	368.1489
E2T1000	10	196.0552	1.9606	1691.214	16.9121	3146.437	31.4644	36813.4851	368.1349
E2T1001	10.01	195.9171	1.9592	1692.0875	16.9209	3146.5234	31.4652	36812.093	368.1209
E2T1002	10.02	195.7786	1.9578	1692.9609	16.9296	3146.6097	31.4661	36810.713	368.1071
E2T1003	10.03	195.6397	1.9564	1693.8341	16.9383	3146.6959	31.467	36809.345	368.0935
E2T1004	10.04	195.5004	1.955	1694.7073	16.9471	3146.782	31.4678	36807.9891	368.0799
E2T1005	10.05	195.3606	1.9536	1695.5804	16.9558	3146.8679	31.4687	36806.6451	368.0665
E2T1006	10.06	195.2205	1.9522	1696.4533	16.9645	3146.9538	31.4695	36805.3131	368.0531
E2T1007	10.07	195.0799	1.9508	1697.3262	16.9733	3147.0395	31.4704	36803.9928	368.0399
E2T1008	10.08	194.9389	1.9494	1698.1988	16.982	3147.1251	31.4713	36802.6844	368.0268
E2T1009	10.09	194.7976	1.948	1699.0714	16.9907	3147.2106	31.4721	36801.3878	368.0139
E2T1010	10.1	194.6558	1.9466	1699.9438	16.9994	3147.296	31.473	36800.1028	368.001
E2T1011	10.11	194.5137	1.9451	1700.816	17.0082	3147.3813	31.4738	36798.8294	367.9883
E2T1012	10.12	194.3711	1.9437	1701.6881	17.0169	3147.4665	31.4747	36797.5677	367.9757
E2T1013	10.13	194.2282	1.9423	1702.5601	17.0256	3147.5516	31.4755	36796.3174	367.9632
E2T1014	10.14	194.085	1.9408	1703.4318	17.0343	3147.6365	31.4764	36795.0787	367.9508
E2T1015	10.15	193.9413	1.9394	1704.3034	17.043	3147.7214	31.4772	36793.8514	367.9385
E2T1016	10.16	193.7973	1.938	1705.1747	17.0517	3147.8061	31.4781	36792.6354	367.9264
E2T1017	10.17	193.653	1.9365	1706.0459	17.0605	3147.8908	31.4789	36791.4308	367.9143
E2T1018	10.18	193.5083	1.9351	1706.9169	17.0692	3147.9753	31.4798	36790.2374	367.9024
E2T1019	10.19	193.3632	1.9336	1707.7877	17.0779	3148.0597	31.4806	36789.0553	367.8906
E2T1020	10.2	193.2178	1.9322	1708.6583	17.0866	3148.144	31.4814	36787.8843	367.8788
E2T1021	10.21	193.0721	1.9307	1709.5286	17.0953	3148.2282	31.4823	36786.7245	367.8672
E2T1022	10.22	192.926	1.9293	1710.3987	17.104	3148.3122	31.4831	36785.5757	367.8558
E2T1023	10.23	192.7796	1.9278	1711.2686	17.1127	3148.3962	31.484	36784.4379	367.8444
E2T1024	10.24	192.6329	1.9263	1712.1383	17.1214	3148.48	31.4848	36783.3111	367.8331
E2T1025	10.25	192.4858	1.9249	1713.0077	17.1301	3148.5638	31.4856	36782.1952	367.822
E2T1026	10.26	192.3385	1.9234	1713.8769	17.1388	3148.6474	31.4865	36781.0901	367.8109
E2T1027	10.27	192.1908	1.9219	1714.7458	17.1475	3148.7309	31.4873	36779.9959	367.8
E2T1028	10.28	192.0428	1.9204	1715.6145	17.1561	3148.8143	31.4881	36778.9125	367.7891
E2T1029	10.29	191.8945	1.9189	1716.4829	17.1648	3148.8976	31.489	36777.8397	367.7784
E2T1030	10.3	191.7459	1.9175	1717.351	17.1735	3148.9808	31.4898	36776.7777	367.7678
E2T1031	10.31	191.597	1.916	1718.2189	17.1822	3149.0639	31.4906	36775.7262	367.7573
E2T1032	10.32	191.4479	1.9145	1719.0865	17.1909	3149.1468	31.4915	36774.6853	367.7469
E2T1033	10.33	191.2984	1.913	1719.9538	17.1995	3149.2297	31.4923	36773.6549	367.7365
E2T1034	10.34	191.1487	1.9115	1720.8208	17.2082	3149.3124	31.4931	36772.6351	367.7264
E2T1035	10.35	190.9987	1.91	1721.6875	17.2169	3149.395	31.494	36771.6256	367.7163
E2T1036	10.36	190.8484	1.9085	1722.5539	17.2255	3149.4775	31.4948	36770.6265	367.7063
E2T1037	10.37	190.6978	1.907	1723.42	17.2342	3149.5599	31.4956	36769.6377	367.6964
E2T1038	10.38	190.547	1.9055	1724.2858	17.2429	3149.6422	31.4964	36768.6593	367.6866
E2T1039	10.39	190.3959	1.904	1725.1513	17.2515	3149.7244	31.4972	36767.691	367.6769
E2T1040	10.4	190.2446	1.9024	1726.0164	17.2602	3149.8064	31.4981	36766.733	367.6673
E2T1041	10.41	190.093	1.9009	1726.8813	17.2688	3149.8884	31.4989	36765.785	367.6578
E2T1042	10.42	189.9411	1.8994	1727.7458	17.2775	3149.9702	31.4997	36764.8472	367.6485
E2T1043	10.43	189.789	1.8979	1728.6099	17.2861	3150.052	31.5005	36763.9194	367.6392
E2T1044	10.44	189.6367	1.8964	1729.4738	17.2947	3150.1336	31.5013	36763.0017	367.63
E2T1045	10.45	189.4841	1.8948	1730.3372	17.3034	3150.2151	31.5022	36762.0939	367.6209
E2T1046	10.46	189.3314	1.8933	1731.2004	17.312	3150.2964	31.503	36761.196	367.612
E2T1047	10.47	189.1783	1.8918	1732.0631	17.3206	3150.3777	31.5038	36760.3079	367.6031
E2T1048	10.48	189.0251	1.8903	1732.9255	17.3293	3150.4589	31.5046	36759.4297	367.5943
E2T1049	10.49	188.8716	1.8887	1733.7876	17.3379	3150.5399	31.5054	36758.5613	367.5856
E2T1050	10.5	188.7179	1.8872	1734.6493	17.3465	3150.6209	31.5062	36757.7026	367.577
E2T1051	10.51	188.564	1.8856	1735.5106	17.3551	3150.7017	31.507	36756.8535	367.5685
E2T1052	10.52	188.4099	1.8841	1736.3715	17.3637	3150.7824	31.5078	36756.0141	367.5601
E2T1053	10.53	188.2556	1.8826	1737.2321	17.3723	3150.863	31.5086	36755.1844	367.5518
E2T1054	10.54	188.1011	1.881	1738.0922	17.3809	3150.9435	31.5094	36754.3641	367.5436
E2T1055	10.55	187.9464	1.8795	1738.952	17.3895	3151.0239	31.5102	36753.5534	367.5355
E2T1056	10.56	187.7915	1.8779	1739.8114	17.3981	3151.1041	31.511	36752.7521	367.5275
E2T1057	10.57	187.6364	1.8764	1740.6704	17.4067	3151.1843	31.5118	36751.9603	367.5196
E2T1058	10.58	187.4812	1.8748	1741.529	17.4153	3151.2643	31.5126	36751.1778	367.5118
E2T1059	10.59	187.3257	1.8733	1742.3872	17.4239	3151.3443	31.5134	36750.4047	367.504
E2T1060	10.6	187.1701	1.8717	1743.2449	17.4324	3151.4241	31.5142	36749.6409	367.4964
E2T1061	10.61	187.0143	1.8701	1744.1023	17.441	3151.5038	31.515	36748.8863	367.4889
E2T1062	10.62	186.8583	1.8686	1744.9592	17.4496	3151.5833	31.5158	36748.141	367.4814
E2T1063	10.63	186.7022	1.867	1745.8157	17.4582	3151.6628	31.5166	36747.4048	367.474
E2T1064	10.64	186.5459	1.8655	1746.6718	17.4667	3151.7422	31.5174	36746.6777	367.4668
E2T1065	10.65	186.3894	1.8639	1747.5275	17.4753	3151.8214	31.5182	36745.9597	367.4596
E2T1066	10.66	186.2328	1.8623	1748.3827	17.4838	3151.9006	31.519	36745.2507	367.4525
E2T1067	10.67	186.076	1.8608	1749.2375	17.4924	3151.9796	31.5198	36744.5507	367.4455
E2T1068	10.68	185.9191	1.8592	1750.0918	17.5009	3152.0585	31.5206	36743.8597	367.4386
E2T1069	10.69	185.762	1.8576	1750.9457	17.5095	3152.1373	31.5214	36743.1776	367.4318
E2T1070	10.7	185.6048	1.856	1751.7992	17.518	3152.216	31.5222	36742.5044	367.425
E2T1071	10.71	185.4475	1.8545	1752.6522	17.5265	3152.2946	31.5229	36741.84	367.4184
E2T1072	10.72	185.29	1.8529	1753.5047	17.535	3152.373	31.5237	36741.1844	367.4118
E2T1073	10.73	185.1324	1.8513	1754.3568	17.5436	3152.4514	31.5245	36740.5376	367.4054
E2T1074	10.74	184.9746	1.8497	1755.2084	17.5521	3152.5296	31.5253	36739.8994	367.399
E2T1075	10.75	184.8168	1.8482	1756.0596	17.5606	3152.6077	31.5261	36739.2699	367.3927
