!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E4'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E4T1582	15.82	221.3287	2.2133	1926.9753	19.2698	3153.0866	31.5309	36670.2247	366.7022
E4T1583	15.83	220.952	2.2095	1927.7699	19.2777	3153.187	31.5319	36671.6434	366.7164
E4T1584	15.84	220.5763	2.2058	1928.5634	19.2856	3153.2872	31.5329	36673.0618	366.7306
E4T1585	15.85	220.2017	2.202	1929.3558	19.2936	3153.3871	31.5339	36674.48	366.7448
E4T1586	15.86	219.8282	2.1983	1930.1471	19.3015	3153.4868	31.5349	36675.8979	366.759
E4T1587	15.87	219.4557	2.1946	1930.9374	19.3094	3153.5863	31.5359	36677.3156	366.7732
E4T1588	15.88	219.0842	2.1908	1931.7266	19.3173	3153.6856	31.5369	36678.7331	366.7873
E4T1589	15.89	218.7138	2.1871	1932.5147	19.3251	3153.7846	31.5378	36680.1503	366.8015
E4T1590	15.9	218.3444	2.1834	1933.3017	19.333	3153.8834	31.5388	36681.5672	366.8157
E4T1591	15.91	217.976	2.1798	1934.0876	19.3409	3153.9821	31.5398	36682.9839	366.8298
E4T1592	15.92	217.6087	2.1761	1934.8725	19.3487	3154.0805	31.5408	36684.4003	366.844
E4T1593	15.93	217.2424	2.1724	1935.6563	19.3566	3154.1786	31.5418	36685.8165	366.8582
E4T1594	15.94	216.8771	2.1688	1936.439	19.3644	3154.2766	31.5428	36687.2323	366.8723
E4T1595	15.95	216.5128	2.1651	1937.2207	19.3722	3154.3744	31.5437	36688.648	366.8865
E4T1596	15.96	216.1496	2.1615	1938.0013	19.38	3154.4719	31.5447	36690.0633	366.9006
E4T1597	15.97	215.7874	2.1579	1938.7809	19.3878	3154.5692	31.5457	36691.4783	366.9148
E4T1598	15.98	215.4261	2.1543	1939.5593	19.3956	3154.6663	31.5467	36692.8931	366.9289
E4T1599	15.99	215.066	2.1507	1940.3367	19.4034	3154.7632	31.5476	36694.3075	366.9431
E4T1600	16	214.7068	2.1471	1941.1131	19.4111	3154.8599	31.5486	36695.7217	366.9572
E4T1601	16.01	214.3486	2.1435	1941.8884	19.4189	3154.9564	31.5496	36697.1355	366.9714
E4T1602	16.02	213.9914	2.1399	1942.6626	19.4266	3155.0526	31.5505	36698.5491	366.9855
E4T1603	16.03	213.6353	2.1364	1943.4358	19.4344	3155.1487	31.5515	36699.9624	366.9996
E4T1604	16.04	213.2801	2.1328	1944.2079	19.4421	3155.2445	31.5524	36701.3753	367.0138
E4T1605	16.05	212.926	2.1293	1944.979	19.4498	3155.3401	31.5534	36702.7879	367.0279
E4T1606	16.06	212.5728	2.1257	1945.7491	19.4575	3155.4355	31.5544	36704.2002	367.042
E4T1607	16.07	212.2206	2.1222	1946.518	19.4652	3155.5307	31.5553	36705.6122	367.0561
E4T1608	16.08	211.8695	2.1187	1947.286	19.4729	3155.6257	31.5563	36707.0239	367.0702
E4T1609	16.09	211.5193	2.1152	1948.0529	19.4805	3155.7205	31.5572	36708.4352	367.0844
E4T1610	16.1	211.1701	2.1117	1948.8187	19.4882	3155.8151	31.5582	36709.8462	367.0985
E4T1611	16.11	210.8219	2.1082	1949.5835	19.4958	3155.9094	31.5591	36711.2569	367.1126
E4T1612	16.12	210.4746	2.1047	1950.3473	19.5035	3156.0036	31.56	36712.6672	367.1267
E4T1613	16.13	210.1284	2.1013	1951.11	19.5111	3156.0975	31.561	36714.0772	367.1408
E4T1614	16.14	209.7831	2.0978	1951.8717	19.5187	3156.1912	31.5619	36715.4868	367.1549
E4T1615	16.15	209.4388	2.0944	1952.6324	19.5263	3156.2848	31.5628	36716.8961	367.169
E4T1616	16.16	209.0955	2.091	1953.392	19.5339	3156.3781	31.5638	36718.305	367.183
E4T1617	16.17	208.7532	2.0875	1954.1506	19.5415	3156.4712	31.5647	36719.7136	367.1971
E4T1618	16.18	208.4118	2.0841	1954.9081	19.5491	3156.5641	31.5656	36721.1217	367.2112
E4T1619	16.19	208.0714	2.0807	1955.6646	19.5566	3156.6568	31.5666	36722.5296	367.2253
E4T1620	16.2	207.732	2.0773	1956.4201	19.5642	3156.7493	31.5675	36723.937	367.2394
E4T1621	16.21	207.3935	2.0739	1957.1746	19.5717	3156.8416	31.5684	36725.3441	367.2534
E4T1622	16.22	207.056	2.0706	1957.9281	19.5793	3156.9337	31.5693	36726.7508	367.2675
E4T1623	16.23	206.7194	2.0672	1958.6805	19.5868	3157.0256	31.5703	36728.1572	367.2816
E4T1624	16.24	206.3838	2.0638	1959.4319	19.5943	3157.1172	31.5712	36729.5631	367.2956
E4T1625	16.25	206.0492	2.0605	1960.1823	19.6018	3157.2087	31.5721	36730.9687	367.3097
E4T1626	16.26	205.7155	2.0572	1960.9317	19.6093	3157.3	31.573	36732.3739	367.3237
E4T1627	16.27	205.3827	2.0538	1961.68	19.6168	3157.3911	31.5739	36733.7786	367.3378
E4T1628	16.28	205.0509	2.0505	1962.4274	19.6243	3157.4819	31.5748	36735.183	367.3518
E4T1629	16.29	204.7201	2.0472	1963.1737	19.6317	3157.5726	31.5757	36736.587	367.3659
E4T1630	16.3	204.3902	2.0439	1963.919	19.6392	3157.6631	31.5766	36737.9906	367.3799
E4T1631	16.31	204.0612	2.0406	1964.6633	19.6466	3157.7533	31.5775	36739.3937	367.3939
E4T1632	16.32	203.7332	2.0373	1965.4066	19.6541	3157.8434	31.5784	36740.7965	367.408
E4T1633	16.33	203.4061	2.0341	1966.1489	19.6615	3157.9332	31.5793	36742.1988	367.422
E4T1634	16.34	203.0799	2.0308	1966.8902	19.6689	3158.0229	31.5802	36743.6007	367.436
E4T1635	16.35	202.7547	2.0275	1967.6304	19.6763	3158.1124	31.5811	36745.0022	367.45
E4T1636	16.36	202.4304	2.0243	1968.3697	19.6837	3158.2016	31.582	36746.4033	367.464
E4T1637	16.37	202.107	2.0211	1969.108	19.6911	3158.2907	31.5829	36747.8039	367.478
E4T1638	16.38	201.7846	2.0178	1969.8453	19.6985	3158.3796	31.5838	36749.2042	367.492
E4T1639	16.39	201.463	2.0146	1970.5815	19.7058	3158.4682	31.5847	36750.6039	367.506
E4T1640	16.4	201.1424	2.0114	1971.3168	19.7132	3158.5567	31.5856	36752.0033	367.52
E4T1641	16.41	200.8227	2.0082	1972.0511	19.7205	3158.645	31.5864	36753.4022	367.534
E4T1642	16.42	200.5039	2.005	1972.7844	19.7278	3158.7331	31.5873	36754.8006	367.548
E4T1643	16.43	200.1861	2.0019	1973.5167	19.7352	3158.8209	31.5882	36756.1986	367.562
E4T1644	16.44	199.8691	1.9987	1974.248	19.7425	3158.9086	31.5891	36757.5962	367.576
E4T1645	16.45	199.5531	1.9955	1974.9783	19.7498	3158.9961	31.59	36758.9933	367.5899
E4T1646	16.46	199.2379	1.9924	1975.7076	19.7571	3159.0834	31.5908	36760.39	367.6039
E4T1647	16.47	198.9237	1.9892	1976.436	19.7644	3159.1705	31.5917	36761.7861	367.6179
E4T1648	16.48	198.6104	1.9861	1977.1633	19.7716	3159.2575	31.5926	36763.1819	367.6318
E4T1649	16.49	198.2979	1.983	1977.8897	19.7789	3159.3442	31.5934	36764.5771	367.6458
E4T1650	16.5	197.9864	1.9799	1978.6151	19.7862	3159.4307	31.5943	36765.9719	367.6597
E4T1651	16.51	197.6758	1.9768	1979.3395	19.7934	3159.517	31.5952	36767.3662	367.6737
E4T1652	16.52	197.366	1.9737	1980.063	19.8006	3159.6032	31.596	36768.76	367.6876
E4T1653	16.53	197.0571	1.9706	1980.7854	19.8079	3159.6891	31.5969	36770.1534	367.7015
E4T1654	16.54	196.7492	1.9675	1981.5069	19.8151	3159.7749	31.5977	36771.5463	367.7155
E4T1655	16.55	196.4421	1.9644	1982.2274	19.8223	3159.8604	31.5986	36772.9387	367.7294
E4T1656	16.56	196.1359	1.9614	1982.947	19.8295	3159.9458	31.5995	36774.3306	367.7433
E4T1657	16.57	195.8306	1.9583	1983.6655	19.8367	3160.031	31.6003	36775.722	367.7572
E4T1658	16.58	195.5261	1.9553	1984.3831	19.8438	3160.116	31.6012	36777.1129	367.7711
E4T1659	16.59	195.2226	1.9522	1985.0998	19.851	3160.2008	31.602	36778.5033	367.785
E4T1660	16.6	194.9199	1.9492	1985.8154	19.8582	3160.2854	31.6029	36779.8932	367.7989
E4T1661	16.61	194.6181	1.9462	1986.5301	19.8653	3160.3698	31.6037	36781.2826	367.8128
E4T1662	16.62	194.3171	1.9432	1987.2439	19.8724	3160.454	31.6045	36782.6716	367.8267
E4T1663	16.63	194.017	1.9402	1987.9567	19.8796	3160.5381	31.6054	36784.06	367.8406
E4T1664	16.64	193.7178	1.9372	1988.6685	19.8867	3160.622	31.6062	36785.4478	367.8545
E4T1665	16.65	193.4195	1.9342	1989.3793	19.8938	3160.7056	31.6071	36786.8352	367.8684
E4T1666	16.66	193.122	1.9312	1990.0892	19.9009	3160.7891	31.6079	36788.2221	367.8822
E4T1667	16.67	192.8254	1.9283	1990.7982	19.908	3160.8724	31.6087	36789.6084	367.8961
E4T1668	16.68	192.5296	1.9253	1991.5062	19.9151	3160.9555	31.6096	36790.9942	367.9099
E4T1669	16.69	192.2347	1.9223	1992.2133	19.9221	3161.0385	31.6104	36792.3795	367.9238
E4T1670	16.7	191.9407	1.9194	1992.9193	19.9292	3161.1212	31.6112	36793.7642	367.9376
E4T1671	16.71	191.6474	1.9165	1993.6245	19.9362	3161.2038	31.612	36795.1485	367.9515
E4T1672	16.72	191.3551	1.9136	1994.3287	19.9433	3161.2861	31.6129	36796.5321	367.9653
E4T1673	16.73	191.0636	1.9106	1995.0319	19.9503	3161.3683	31.6137	36797.9153	367.9792
E4T1674	16.74	190.7729	1.9077	1995.7342	19.9573	3161.4503	31.6145	36799.2979	367.993
E4T1675	16.75	190.4831	1.9048	1996.4356	19.9644	3161.5322	31.6153	36800.6799	368.0068
E4T1676	16.76	190.1941	1.9019	1997.136	19.9714	3161.6138	31.6161	36802.0615	368.0206
E4T1677	16.77	189.9059	1.8991	1997.8355	19.9784	3161.6953	31.617	36803.4424	368.0344
E4T1678	16.78	189.6186	1.8962	1998.534	19.9853	3161.7765	31.6178	36804.8228	368.0482
E4T1679	16.79	189.3321	1.8933	1999.2316	19.9923	3161.8576	31.6186	36806.2027	368.062
E4T1680	16.8	189.0465	1.8905	1999.9283	19.9993	3161.9385	31.6194	36807.582	368.0758
E4T1681	16.81	188.7617	1.8876	2000.624	20.0062	3162.0193	31.6202	36808.9607	368.0896
E4T1682	16.82	188.4777	1.8848	2001.3188	20.0132	3162.0998	31.621	36810.3389	368.1034
E4T1683	16.83	188.1945	1.8819	2002.0127	20.0201	3162.1802	31.6218	36811.7165	368.1172
E4T1684	16.84	187.9122	1.8791	2002.7056	20.0271	3162.2604	31.6226	36813.0935	368.1309
E4T1685	16.85	187.6306	1.8763	2003.3976	20.034	3162.3404	31.6234	36814.47	368.1447
E4T1686	16.86	187.3499	1.8735	2004.0887	20.0409	3162.4202	31.6242	36815.8459	368.1585
E4T1687	16.87	187.07	1.8707	2004.7788	20.0478	3162.4999	31.625	36817.2212	368.1722
E4T1688	16.88	186.791	1.8679	2005.4681	20.0547	3162.5793	31.6258	36818.596	368.186
E4T1689	16.89	186.5127	1.8651	2006.1564	20.0616	3162.6586	31.6266	36819.9701	368.1997
E4T1690	16.9	186.2352	1.8624	2006.8437	20.0684	3162.7377	31.6274	36821.3437	368.2134
E4T1691	16.91	185.9586	1.8596	2007.5302	20.0753	3162.8167	31.6282	36822.7167	368.2272
E4T1692	16.92	185.6827	1.8568	2008.2158	20.0822	3162.8954	31.629	36824.0891	368.2409
E4T1693	16.93	185.4077	1.8541	2008.9004	20.089	3162.974	31.6297	36825.4609	368.2546
E4T1694	16.94	185.1335	1.8513	2009.5841	20.0958	3163.0524	31.6305	36826.8321	368.2683
E4T1695	16.95	184.86	1.8486	2010.2669	20.1027	3163.1307	31.6313	36828.2027	368.282
E4T1696	16.96	184.5874	1.8459	2010.9488	20.1095	3163.2087	31.6321	36829.5727	368.2957
E4T1697	16.97	184.3155	1.8432	2011.6297	20.1163	3163.2866	31.6329	36830.9421	368.3094
E4T1698	16.98	184.0445	1.8404	2012.3098	20.1231	3163.3643	31.6336	36832.3109	368.3231
E4T1699	16.99	183.7742	1.8377	2012.9889	20.1299	3163.4419	31.6344	36833.6791	368.3368
E4T1700	17	183.5047	1.835	2013.6672	20.1367	3163.5192	31.6352	36835.0467	368.3505
E4T1701	17.01	183.2361	1.8324	2014.3445	20.1434	3163.5964	31.636	36836.4137	368.3641
E4T1702	17.02	182.9682	1.8297	2015.021	20.1502	3163.6734	31.6367	36837.78	368.3778
E4T1703	17.03	182.701	1.827	2015.6965	20.157	3163.7503	31.6375	36839.1458	368.3915
E4T1704	17.04	182.4347	1.8243	2016.3711	20.1637	3163.8269	31.6383	36840.5109	368.4051
E4T1705	17.05	182.1691	1.8217	2017.0449	20.1704	3163.9034	31.639	36841.8754	368.4188
E4T1706	17.06	181.9043	1.819	2017.7177	20.1772	3163.9798	31.6398	36843.2393	368.4324
E4T1707	17.07	181.6403	1.8164	2018.3897	20.1839	3164.0559	31.6406	36844.6025	368.446
E4T1708	17.08	181.3771	1.8138	2019.0607	20.1906	3164.1319	31.6413	36845.9651	368.4597
E4T1709	17.09	181.1146	1.8111	2019.7308	20.1973	3164.2077	31.6421	36847.3271	368.4733
E4T1710	17.1	180.8529	1.8085	2020.4001	20.204	3164.2834	31.6428	36848.6885	368.4869
E4T1711	17.11	180.592	1.8059	2021.0685	20.2107	3164.3588	31.6436	36850.0492	368.5005
E4T1712	17.12	180.3318	1.8033	2021.7359	20.2174	3164.4341	31.6443	36851.4093	368.5141
E4T1713	17.13	180.0724	1.8007	2022.4025	20.224	3164.5093	31.6451	36852.7687	368.5277
E4T1714	17.14	179.8137	1.7981	2023.0682	20.2307	3164.5842	31.6458	36854.1275	368.5413
E4T1715	17.15	179.5558	1.7956	2023.733	20.2373	3164.659	31.6466	36855.4856	368.5549
E4T1716	17.16	179.2987	1.793	2024.397	20.244	3164.7337	31.6473	36856.8431	368.5684
E4T1717	17.17	179.0423	1.7904	2025.06	20.2506	3164.8081	31.6481	36858.2	368.582
E4T1718	17.18	178.7867	1.7879	2025.7222	20.2572	3164.8824	31.6488	36859.5562	368.5956
E4T1719	17.19	178.5318	1.7853	2026.3835	20.2638	3164.9565	31.6496	36860.9117	368.6091
E4T1720	17.2	178.2776	1.7828	2027.0439	20.2704	3165.0305	31.6503	36862.2666	368.6227
E4T1721	17.21	178.0242	1.7802	2027.7034	20.277	3165.1043	31.651	36863.6208	368.6362
E4T1722	17.22	177.7716	1.7777	2028.362	20.2836	3165.1779	31.6518	36864.9743	368.6497
E4T1723	17.23	177.5197	1.7752	2029.0198	20.2902	3165.2514	31.6525	36866.3272	368.6633
E4T1724	17.24	177.2685	1.7727	2029.6767	20.2968	3165.3247	31.6532	36867.6795	368.6768
E4T1725	17.25	177.0181	1.7702	2030.3328	20.3033	3165.3978	31.654	36869.031	368.6903
E4T1726	17.26	176.7684	1.7677	2030.9879	20.3099	3165.4708	31.6547	36870.3819	368.7038
E4T1727	17.27	176.5194	1.7652	2031.6422	20.3164	3165.5436	31.6554	36871.7321	368.7173
E4T1728	17.28	176.2712	1.7627	2032.2956	20.323	3165.6162	31.6562	36873.0816	368.7308
E4T1729	17.29	176.0237	1.7602	2032.9482	20.3295	3165.6887	31.6569	36874.4305	368.7443
E4T1730	17.3	175.7769	1.7578	2033.5999	20.336	3165.761	31.6576	36875.7787	368.7578
E4T1731	17.31	175.5308	1.7553	2034.2507	20.3425	3165.8332	31.6583	36877.1262	368.7713
E4T1732	17.32	175.2855	1.7529	2034.9007	20.349	3165.9052	31.6591	36878.473	368.7847
E4T1733	17.33	175.0409	1.7504	2035.5498	20.3555	3165.977	31.6598	36879.8191	368.7982
E4T1734	17.34	174.797	1.748	2036.198	20.362	3166.0487	31.6605	36881.1646	368.8116
E4T1735	17.35	174.5538	1.7455	2036.8454	20.3685	3166.1202	31.6612	36882.5093	368.8251
E4T1736	17.36	174.3114	1.7431	2037.492	20.3749	3166.1915	31.6619	36883.8534	368.8385
E4T1737	17.37	174.0696	1.7407	2038.1377	20.3814	3166.2627	31.6626	36885.1967	368.852
E4T1738	17.38	173.8286	1.7383	2038.7825	20.3878	3166.3337	31.6633	36886.5394	368.8654
E4T1739	17.39	173.5883	1.7359	2039.4265	20.3943	3166.4046	31.664	36887.8814	368.8788
E4T1740	17.4	173.3487	1.7335	2040.0696	20.4007	3166.4753	31.6648	36889.2226	368.8922
E4T1741	17.41	173.1098	1.7311	2040.7118	20.4071	3166.5458	31.6655	36890.5632	368.9056
E4T1742	17.42	172.8715	1.7287	2041.3533	20.4135	3166.6162	31.6662	36891.903	368.919
E4T1743	17.43	172.634	1.7263	2041.9939	20.4199	3166.6864	31.6669	36893.2422	368.9324
E4T1744	17.44	172.3972	1.724	2042.6336	20.4263	3166.7565	31.6676	36894.5806	368.9458
E4T1745	17.45	172.1611	1.7216	2043.2725	20.4327	3166.8264	31.6683	36895.9184	368.9592
E4T1746	17.46	171.9257	1.7193	2043.9105	20.4391	3166.8962	31.669	36897.2554	368.9726
E4T1747	17.47	171.691	1.7169	2044.5477	20.4455	3166.9658	31.6697	36898.5917	368.9859
E4T1748	17.48	171.457	1.7146	2045.1841	20.4518	3167.0352	31.6704	36899.9273	368.9993
E4T1749	17.49	171.2236	1.7122	2045.8196	20.4582	3167.1045	31.671	36901.2621	369.0126
E4T1750	17.5	170.991	1.7099	2046.4543	20.4645	3167.1736	31.6717	36902.5963	369.026
E4T1751	17.51	170.759	1.7076	2047.0882	20.4709	3167.2426	31.6724	36903.9297	369.0393
E4T1752	17.52	170.5277	1.7053	2047.7212	20.4772	3167.3114	31.6731	36905.2624	369.0526
E4T1753	17.53	170.2972	1.703	2048.3533	20.4835	3167.3801	31.6738	36906.5944	369.0659
E4T1754	17.54	170.0672	1.7007	2048.9847	20.4898	3167.4486	31.6745	36907.9256	369.0793
E4T1755	17.55	169.838	1.6984	2049.6152	20.4962	3167.5169	31.6752	36909.2561	369.0926
E4T1756	17.56	169.6094	1.6961	2050.2449	20.5024	3167.5851	31.6759	36910.5859	369.1059
E4T1757	17.57	169.3816	1.6938	2050.8738	20.5087	3167.6532	31.6765	36911.9149	369.1191
E4T1758	17.58	169.1543	1.6915	2051.5018	20.515	3167.7211	31.6772	36913.2432	369.1324
E4T1759	17.59	168.9278	1.6893	2052.129	20.5213	3167.7888	31.6779	36914.5708	369.1457
E4T1760	17.6	168.7019	1.687	2052.7554	20.5276	3167.8564	31.6786	36915.8976	369.159
E4T1761	17.61	168.4767	1.6848	2053.381	20.5338	3167.9238	31.6792	36917.2237	369.1722
E4T1762	17.62	168.2522	1.6825	2054.0057	20.5401	3167.9911	31.6799	36918.5491	369.1855
E4T1763	17.63	168.0283	1.6803	2054.6296	20.5463	3168.0582	31.6806	36919.8737	369.1987
E4T1764	17.64	167.8051	1.6781	2055.2527	20.5525	3168.1252	31.6813	36921.1975	369.212
E4T1765	17.65	167.5825	1.6758	2055.875	20.5588	3168.192	31.6819	36922.5206	369.2252
E4T1766	17.66	167.3606	1.6736	2056.4965	20.565	3168.2587	31.6826	36923.843	369.2384
E4T1767	17.67	167.1394	1.6714	2057.1171	20.5712	3168.3252	31.6833	36925.1646	369.2516
E4T1768	17.68	166.9188	1.6692	2057.737	20.5774	3168.3916	31.6839	36926.4854	369.2649
E4T1769	17.69	166.6989	1.667	2058.356	20.5836	3168.4578	31.6846	36927.8055	369.2781
E4T1770	17.7	166.4796	1.6648	2058.9742	20.5897	3168.5239	31.6852	36929.1248	369.2912
E4T1771	17.71	166.261	1.6626	2059.5916	20.5959	3168.5899	31.6859	36930.4434	369.3044
E4T1772	17.72	166.043	1.6604	2060.2082	20.6021	3168.6556	31.6866	36931.7612	369.3176
E4T1773	17.73	165.8256	1.6583	2060.824	20.6082	3168.7213	31.6872	36933.0783	369.3308
E4T1774	17.74	165.6089	1.6561	2061.439	20.6144	3168.7868	31.6879	36934.3946	369.3439
E4T1775	17.75	165.3929	1.6539	2062.0532	20.6205	3168.8521	31.6885	36935.7101	369.3571
E4T1776	17.76	165.1775	1.6518	2062.6666	20.6267	3168.9173	31.6892	36937.0248	369.3702
E4T1777	17.77	164.9627	1.6496	2063.2791	20.6328	3168.9823	31.6898	36938.3388	369.3834
E4T1778	17.78	164.7485	1.6475	2063.8909	20.6389	3169.0472	31.6905	36939.652	369.3965
E4T1779	17.79	164.535	1.6454	2064.5019	20.645	3169.112	31.6911	36940.9644	369.4096
E4T1780	17.8	164.3221	1.6432	2065.1121	20.6511	3169.1766	31.6918	36942.2761	369.4228
E4T1781	17.81	164.1099	1.6411	2065.7214	20.6572	3169.241	31.6924	36943.587	369.4359
E4T1782	17.82	163.8983	1.639	2066.33	20.6633	3169.3054	31.6931	36944.8971	369.449
E4T1783	17.83	163.6873	1.6369	2066.9378	20.6694	3169.3695	31.6937	36946.2064	369.4621
E4T1784	17.84	163.4769	1.6348	2067.5448	20.6754	3169.4335	31.6943	36947.5149	369.4751
E4T1785	17.85	163.2672	1.6327	2068.151	20.6815	3169.4974	31.695	36948.8227	369.4882
E4T1786	17.86	163.0581	1.6306	2068.7564	20.6876	3169.5612	31.6956	36950.1297	369.5013
E4T1787	17.87	162.8496	1.6285	2069.3611	20.6936	3169.6247	31.6962	36951.4359	369.5144
E4T1788	17.88	162.6417	1.6264	2069.9649	20.6996	3169.6882	31.6969	36952.7413	369.5274
E4T1789	17.89	162.4344	1.6243	2070.568	20.7057	3169.7515	31.6975	36954.0459	369.5405
E4T1790	17.9	162.2278	1.6223	2071.1702	20.7117	3169.8147	31.6981	36955.3497	369.5535
E4T1791	17.91	162.0217	1.6202	2071.7717	20.7177	3169.8777	31.6988	36956.6527	369.5665
E4T1792	17.92	161.8163	1.6182	2072.3724	20.7237	3169.9406	31.6994	36957.9549	369.5795
E4T1793	17.93	161.6115	1.6161	2072.9723	20.7297	3170.0033	31.7	36959.2564	369.5926
E4T1794	17.94	161.4073	1.6141	2073.5715	20.7357	3170.0659	31.7007	36960.557	369.6056
E4T1795	17.95	161.2036	1.612	2074.1698	20.7417	3170.1283	31.7013	36961.8569	369.6186
E4T1796	17.96	161.0006	1.61	2074.7674	20.7477	3170.1907	31.7019	36963.1559	369.6316
E4T1797	17.97	160.7982	1.608	2075.3642	20.7536	3170.2528	31.7025	36964.4541	369.6445
E4T1798	17.98	160.5964	1.606	2075.9602	20.7596	3170.3149	31.7031	36965.7516	369.6575
E4T1799	17.99	160.3952	1.604	2076.5555	20.7656	3170.3768	31.7038	36967.0482	369.6705
E4T1800	18	160.1946	1.6019	2077.15	20.7715	3170.4385	31.7044	36968.344	369.6834
E4T1801	18.01	159.9946	1.5999	2077.7437	20.7774	3170.5001	31.705	36969.639	369.6964
E4T1802	18.02	159.7952	1.598	2078.3366	20.7834	3170.5616	31.7056	36970.9332	369.7093
E4T1803	18.03	159.5964	1.596	2078.9288	20.7893	3170.6229	31.7062	36972.2266	369.7223
E4T1804	18.04	159.3982	1.594	2079.5202	20.7952	3170.6841	31.7068	36973.5192	369.7352
E4T1805	18.05	159.2005	1.592	2080.1108	20.8011	3170.7452	31.7075	36974.811	369.7481
E4T1806	18.06	159.0035	1.59	2080.7007	20.807	3170.8061	31.7081	36976.1019	369.761
E4T1807	18.07	158.807	1.5881	2081.2898	20.8129	3170.8669	31.7087	36977.3921	369.7739
E4T1808	18.08	158.6111	1.5861	2081.8782	20.8188	3170.9275	31.7093	36978.6814	369.7868
E4T1809	18.09	158.4158	1.5842	2082.4657	20.8247	3170.9881	31.7099	36979.9699	369.7997
E4T1810	18.1	158.2211	1.5822	2083.0526	20.8305	3171.0484	31.7105	36981.2575	369.8126
E4T1811	18.11	158.0269	1.5803	2083.6386	20.8364	3171.1087	31.7111	36982.5444	369.8254
E4T1812	18.12	157.8334	1.5783	2084.2239	20.8422	3171.1688	31.7117	36983.8304	369.8383
E4T1813	18.13	157.6404	1.5764	2084.8085	20.8481	3171.2288	31.7123	36985.1156	369.8512
E4T1814	18.14	157.4479	1.5745	2085.3923	20.8539	3171.2886	31.7129	36986.4	369.864
E4T1815	18.15	157.2561	1.5726	2085.9753	20.8598	3171.3483	31.7135	36987.6836	369.8768
E4T1816	18.16	157.0648	1.5706	2086.5576	20.8656	3171.4078	31.7141	36988.9663	369.8897
E4T1817	18.17	156.8741	1.5687	2087.1391	20.8714	3171.4673	31.7147	36990.2482	369.9025
E4T1818	18.18	156.6839	1.5668	2087.7199	20.8772	3171.5266	31.7153	36991.5292	369.9153
E4T1819	18.19	156.4944	1.5649	2088.3	20.883	3171.5857	31.7159	36992.8095	369.9281
E4T1820	18.2	156.3054	1.5631	2088.8792	20.8888	3171.6447	31.7164	36994.0889	369.9409
E4T1821	18.21	156.1169	1.5612	2089.4578	20.8946	3171.7036	31.717	36995.3674	369.9537
E4T1822	18.22	155.929	1.5593	2090.0356	20.9004	3171.7624	31.7176	36996.6451	369.9665
E4T1823	18.23	155.7417	1.5574	2090.6126	20.9061	3171.821	31.7182	36997.922	369.9792
E4T1824	18.24	155.5549	1.5555	2091.1889	20.9119	3171.8795	31.7188	36999.1981	369.992
E4T1825	18.25	155.3687	1.5537	2091.7645	20.9176	3171.9379	31.7194	37000.4733	370.0047
E4T1826	18.26	155.183	1.5518	2092.3393	20.9234	3171.9961	31.72	37001.7476	370.0175
E4T1827	18.27	154.9979	1.55	2092.9134	20.9291	3172.0542	31.7205	37003.0211	370.0302
E4T1828	18.28	154.8133	1.5481	2093.4867	20.9349	3172.1122	31.7211	37004.2938	370.0429
E4T1829	18.29	154.6293	1.5463	2094.0593	20.9406	3172.1701	31.7217	37005.5656	370.0557
E4T1830	18.3	154.4458	1.5445	2094.6312	20.9463	3172.2278	31.7223	37006.8366	370.0684
E4T1831	18.31	154.2629	1.5426	2095.2023	20.952	3172.2853	31.7229	37008.1067	370.0811
E4T1832	18.32	154.0805	1.5408	2095.7727	20.9577	3172.3428	31.7234	37009.376	370.0938
E4T1833	18.33	153.8987	1.539	2096.3424	20.9634	3172.4001	31.724	37010.6444	370.1064
E4T1834	18.34	153.7174	1.5372	2096.9113	20.9691	3172.4573	31.7246	37011.912	370.1191
E4T1835	18.35	153.5366	1.5354	2097.4796	20.9748	3172.5144	31.7251	37013.1787	370.1318
E4T1836	18.36	153.3564	1.5336	2098.047	20.9805	3172.5713	31.7257	37014.4446	370.1444
E4T1837	18.37	153.1767	1.5318	2098.6138	20.9861	3172.6281	31.7263	37015.7096	370.1571
E4T1838	18.38	152.9976	1.53	2099.1798	20.9918	3172.6848	31.7268	37016.9738	370.1697
E4T1839	18.39	152.819	1.5282	2099.7451	20.9975	3172.7413	31.7274	37018.237	370.1824
E4T1840	18.4	152.6409	1.5264	2100.3097	21.0031	3172.7978	31.728	37019.4995	370.195
E4T1841	18.41	152.4633	1.5246	2100.8735	21.0087	3172.8541	31.7285	37020.7611	370.2076
E4T1842	18.42	152.2863	1.5229	2101.4367	21.0144	3172.9102	31.7291	37022.0218	370.2202
E4T1843	18.43	152.1098	1.5211	2101.9991	21.02	3172.9663	31.7297	37023.2816	370.2328
E4T1844	18.44	151.9338	1.5193	2102.5607	21.0256	3173.0222	31.7302	37024.5406	370.2454
E4T1845	18.45	151.7584	1.5176	2103.1217	21.0312	3173.078	31.7308	37025.7987	370.258
E4T1846	18.46	151.5835	1.5158	2103.682	21.0368	3173.1336	31.7313	37027.056	370.2706
E4T1847	18.47	151.4091	1.5141	2104.2415	21.0424	3173.1892	31.7319	37028.3124	370.2831
