Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
160.55,1,42,0,0,0,0,0,0,55,45,2,7,10,1,53,0,53,3,0,8,2,0,3,197,2,0,0,975,1,73,15,1,4,0,114,3,167,80,29,93,1,0,26,0,608,1,2240,0,0,0,94,2,1,0,0,1,2,1,6,9,75,45,24,17,0,1,68,0,0,0,1,0,0,3,4,163,4,1,14,0,0,0,0,1,11,3,0,227,34,1164,0,0,1,0,2,0,0
160.60000000000002,0,42,0,0,0,0,0,1,61,39,2,6,12,0,57,0,51,0,0,4,7,0,3,180,5,0,0,973,0,78,13,2,11,0,107,1,166,77,32,93,1,0,26,0,619,2,2236,0,0,1,93,2,1,0,0,3,7,0,2,10,79,41,24,17,1,0,68,0,0,2,0,0,0,2,4,166,1,1,14,0,0,0,0,2,12,2,0,226,38,1165,1,0,1,0,1,0,0
160.65,0,42,0,0,0,0,0,1,48,54,0,8,10,0,57,0,50,3,0,6,3,0,3,182,2,0,1,968,0,82,13,3,10,0,109,2,170,81,28,96,0,0,24,0,600,1,2247,0,0,1,95,1,0,1,1,2,4,0,7,9,85,35,25,16,1,0,68,1,0,0,1,0,0,2,4,165,2,1,14,0,0,0,0,1,18,2,0,221,36,1164,0,0,0,0,0,0,0
160.70000000000002,0,42,0,0,0,0,0,1,54,47,1,11,7,0,60,0,51,0,0,6,2,0,4,187,3,0,1,983,2,71,12,1,13,0,103,0,172,85,24,91,1,0,28,0,608,1,2253,0,0,1,91,0,0,2,1,1,6,0,5,8,87,33,21,20,1,0,68,0,0,0,2,0,0,2,4,165,3,0,14,0,0,0,0,0,11,1,0,230,38,1163,0,0,0,0,0,0,0
160.75,0,42,0,0,0,0,0,1,53,47,2,6,12,0,55,0,54,2,0,6,2,0,4,185,0,0,0,974,1,75,19,0,9,0,106,1,171,84,25,91,0,0,29,0,608,1,2241,0,0,1,90,0,0,2,1,1,6,0,5,7,94,26,24,17,1,0,68,0,0,0,0,0,0,4,4,165,3,1,13,0,0,0,0,0,17,3,0,222,36,1165,0,0,0,0,1,0,0
160.8,0,42,0,0,0,0,0,1,58,43,1,6,12,0,68,0,42,1,0,3,5,0,3,193,6,0,1,992,2,67,9,2,10,0,101,0,168,80,29,87,0,0,33,0,629,1,2236,0,0,1,86,0,0,2,1,0,4,0,7,8,95,25,27,14,1,0,68,0,0,1,1,0,0,2,4,165,3,1,13,0,0,0,0,0,16,3,0,223,37,1164,0,1,0,0,2,0,0
160.85000000000002,0,42,0,0,0,0,0,1,58,42,2,6,12,0,57,0,53,1,0,5,3,0,4,173,2,0,0,964,1,90,15,1,11,0,103,2,168,85,24,88,0,0,32,0,610,1,2248,0,0,1,87,1,0,1,1,0,5,0,6,9,94,26,25,16,1,0,68,0,0,0,1,0,0,3,4,165,3,2,12,0,0,0,0,1,15,4,0,222,36,1165,0,1,0,0,0,0,0
160.9,0,42,0,0,0,0,0,1,53,48,1,9,9,0,68,0,41,3,0,2,5,0,3,185,4,0,0,978,0,81,11,0,10,0,104,2,169,83,26,86,0,0,34,0,614,1,2255,0,0,1,85,1,0,2,0,4,3,0,5,8,95,25,25,16,1,0,68,0,0,1,2,0,0,1,4,165,3,2,12,0,0,0,0,1,10,4,0,227,36,1163,0,0,0,0,1,0,0
160.95000000000002,0,42,0,0,0,0,0,1,60,42,0,8,10,0,57,0,50,4,0,5,3,0,3,189,4,0,0,979,0,73,15,2,7,0,109,3,168,79,30,87,1,0,32,0,603,1,2254,0,0,1,87,2,0,1,0,1,7,1,3,8,96,24,24,17,1,0,68,0,0,2,1,0,0,1,4,166,2,3,11,0,0,0,0,1,16,5,2,218,36,1164,0,0,0,0,1,0,0
161,0,42,0,0,0,0,0,1,49,52,1,8,10,0,60,0,52,1,0,4,2,0,3,181,4,0,0,969,0,84,15,3,7,0,107,0,168,79,30,91,0,0,29,0,597,1,2250,0,0,1,90,1,0,2,0,0,5,0,6,8,94,26,25,16,0,1,68,0,0,0,2,0,0,2,4,167,2,2,11,0,0,0,0,2,8,5,0,227,39,1162,1,0,0,0,1,0,0
161.05,1,41,0,0,0,0,0,1,51,51,0,6,12,0,67,0,43,3,0,6,0,0,4,187,3,0,1,985,0,75,11,0,15,0,99,3,171,78,31,85,0,0,35,0,606,1,2246,0,0,1,84,1,0,1,1,0,6,0,6,8,98,22,29,12,0,1,68,1,0,0,1,0,0,2,4,169,2,0,11,0,0,0,0,1,7,5,1,228,36,1164,0,0,0,0,0,0,1
161.10000000000002,0,42,0,0,0,0,0,1,58,43,1,9,9,0,64,0,45,3,0,3,4,0,4,183,0,0,0,969,1,89,13,3,6,0,105,3,172,81,28,91,0,0,29,0,608,1,2258,0,0,1,90,2,0,1,0,1,3,1,7,8,100,20,28,13,0,1,68,0,0,1,0,0,0,3,4,169,2,0,11,0,0,0,0,1,14,4,0,223,36,1165,0,0,0,0,0,0,0
161.15,0,42,0,0,0,0,0,1,61,40,1,9,9,0,69,0,44,1,0,2,3,0,3,188,3,0,0,984,0,80,11,2,10,0,99,3,171,88,21,93,0,0,27,0,619,1,2262,0,0,1,92,1,0,2,0,2,4,0,5,9,101,19,26,15,0,1,68,0,0,0,2,0,0,2,4,168,3,0,11,0,0,0,0,2,18,3,0,219,38,1163,0,0,0,0,0,0,0
161.20000000000002,1,41,0,0,0,0,0,1,63,39,0,9,8,1,68,0,44,2,0,3,2,0,3,196,6,0,0,994,1,71,10,0,10,0,100,2,171,82,27,86,0,0,34,0,617,2,2258,0,0,1,85,2,0,1,0,0,5,0,5,9,97,23,25,16,0,1,68,0,0,2,1,0,0,1,4,167,4,0,11,0,0,0,0,0,14,3,1,224,37,1164,0,0,0,0,0,0,0
161.25,0,42,0,0,0,0,0,1,49,51,2,9,7,2,53,0,61,0,0,4,1,0,4,190,3,0,0,984,1,73,16,1,9,0,101,0,170,80,29,88,0,0,32,0,595,1,2248,0,0,1,87,2,0,1,0,1,4,0,4,9,98,22,22,19,1,0,68,0,0,1,0,0,0,3,4,166,5,0,11,0,0,0,0,0,15,3,1,223,37,1164,0,0,0,0,1,0,0
161.3,0,42,0,0,0,0,0,1,61,39,2,7,11,0,65,0,45,1,0,4,3,1,3,199,9,0,0,993,0,72,6,3,5,0,106,2,168,78,31,89,1,0,30,0,620,1,2246,0,0,1,89,2,0,0,0,0,4,0,5,10,100,20,23,18,1,0,68,0,0,0,1,0,0,3,4,166,5,0,11,0,0,0,0,0,14,3,0,225,36,1164,0,1,0,0,1,0,0
161.35000000000002,0,42,0,0,0,0,0,1,50,51,1,6,12,0,61,0,48,3,0,3,4,0,3,196,2,0,0,985,1,70,14,2,8,0,105,2,168,79,30,87,0,0,33,0,604,1,2247,0,0,1,86,1,0,1,0,0,4,0,4,10,101,19,23,17,1,1,68,0,0,0,0,0,0,4,4,165,6,0,11,0,0,0,0,0,20,3,0,219,37,1164,0,1,0,0,1,0,0
161.4,0,42,0,0,0,0,0,1,63,38,1,9,8,1,61,0,47,2,0,5,4,0,3,188,2,0,0,977,0,77,14,1,7,0,109,2,168,84,25,92,1,0,27,0,619,1,2255,0,0,1,92,0,0,0,2,1,6,0,2,10,100,20,27,13,0,2,67,1,0,1,1,1,0,1,4,166,5,0,11,0,0,0,0,0,14,3,0,225,37,1163,0,1,0,0,1,0,0
161.45000000000002,1,42,0,0,0,0,0,0,60,40,2,11,7,0,56,0,50,1,0,8,3,1,4,187,6,0,1,975,2,80,8,2,6,0,111,2,166,82,27,88,0,0,32,0,612,1,2253,0,0,0,88,1,0,1,0,1,3,0,3,9,97,23,25,15,0,2,68,1,0,1,1,0,0,1,4,164,6,1,11,0,0,0,0,1,10,3,0,228,37,1162,0,1,1,0,2,0,0
161.5,0,43,0,0,0,0,0,0,55,46,1,8,10,0,71,0,37,2,0,4,5,0,4,182,3,0,2,970,0,82,14,1,8,0,110,0,166,80,29,84,0,0,36,0,616,1,2254,0,0,0,84,0,0,1,1,0,4,1,3,11,100,20,26,14,2,0,68,0,0,0,2,0,0,2,4,163,6,1,12,0,0,0,0,1,8,3,0,230,37,1161,0,0,1,0,1,0,0
161.55,0,43,0,0,0,0,0,0,59,43,0,7,9,2,55,0,47,2,0,10,5,0,3,184,4,0,2,979,1,79,11,4,10,0,103,2,165,91,18,87,1,1,31,0,610,1,2257,0,0,0,88,1,0,1,0,0,4,1,2,11,101,19,28,12,2,0,68,0,0,2,0,0,0,2,4,163,5,2,12,0,0,0,0,2,13,3,0,224,35,1164,1,0,1,0,0,0,0
161.60000000000002,0,43,0,0,0,0,0,0,52,49,1,6,12,0,60,0,45,0,0,5,9,0,4,189,2,0,1,975,0,79,16,3,8,0,108,3,166,84,25,79,0,0,41,0,590,1,2270,0,0,0,79,2,0,0,0,1,1,1,4,10,105,15,29,11,2,0,68,0,0,0,2,0,0,2,4,165,3,2,12,0,0,0,0,2,9,3,1,227,39,1162,1,0,1,0,0,0,0
161.65,0,43,0,0,0,0,0,0,59,41,2,5,13,0,53,0,54,0,0,4,7,1,3,187,3,0,0,975,0,78,20,0,9,0,106,1,164,78,31,87,2,0,31,0,584,1,2268,0,0,0,89,1,0,1,0,0,1,1,5,12,104,16,28,12,2,0,68,0,0,1,1,0,0,2,4,164,4,2,12,0,0,0,0,2,12,3,1,224,39,1162,0,1,0,0,1,0,0
161.70000000000002,1,42,0,0,0,0,0,0,53,48,1,9,8,1,65,0,42,1,0,7,4,0,4,196,0,0,0,980,1,72,19,0,9,0,108,0,164,80,29,88,1,0,31,2,594,1,2269,0,0,0,89,2,0,0,0,1,3,1,3,14,103,17,30,10,2,0,68,1,0,0,2,0,0,1,4,165,4,2,11,0,0,0,0,2,17,2,1,220,39,1161,0,0,0,0,0,0,0
161.75,0,42,0,1,0,0,0,0,50,50,2,5,13,0,64,0,41,4,0,7,3,0,4,190,5,0,0,981,2,75,14,3,7,0,106,1,164,89,20,87,0,0,33,0,591,1,2272,0,0,0,87,1,0,0,1,0,3,1,4,13,104,16,30,10,2,0,68,1,0,1,0,0,0,2,4,162,4,2,14,0,0,0,0,2,10,2,2,226,37,1162,0,0,0,0,1,0,0
161.8,1,41,0,1,0,0,0,0,53,48,1,8,10,0,60,0,45,2,0,4,8,0,3,202,3,0,0,992,1,65,17,2,5,0,108,2,166,74,35,92,0,0,28,0,595,1,2258,0,0,0,92,1,0,1,0,0,5,1,3,13,109,11,31,9,2,0,68,0,0,0,1,0,0,3,4,165,2,1,14,0,0,0,0,2,11,1,0,228,38,1163,0,0,0,0,0,0,0
161.85000000000002,0,42,0,1,0,0,0,0,56,44,2,7,11,0,52,0,54,2,0,9,2,0,3,184,5,0,0,983,0,79,15,2,12,0,99,1,167,83,26,94,0,0,26,0,596,2,2255,0,0,0,94,0,0,2,0,0,2,1,5,13,108,12,32,8,2,0,68,0,0,0,1,0,0,3,4,165,3,0,14,0,0,0,0,2,15,1,1,223,37,1163,0,0,0,0,0,0,0
161.9,0,42,0,1,0,0,0,0,60,42,0,5,12,1,60,0,48,1,0,6,4,0,4,194,3,0,2,990,1,74,15,2,8,0,100,1,167,82,27,89,0,0,31,0,611,2,2249,0,0,0,89,1,0,1,0,1,2,0,4,12,110,10,32,8,2,0,68,0,0,0,1,0,0,3,4,163,4,1,14,0,0,0,0,3,14,1,0,224,37,1163,0,0,0,0,0,0,0
161.95000000000002,0,42,0,1,0,0,0,0,62,39,1,12,5,1,70,0,38,0,0,7,4,0,4,200,5,0,3,995,3,67,15,2,6,0,102,0,167,80,29,85,1,0,34,0,634,1,2245,0,0,0,86,2,0,0,0,0,2,0,5,10,108,12,33,7,2,0,68,0,0,0,2,0,0,2,4,161,4,3,14,0,0,0,0,3,8,0,0,231,35,1163,0,0,0,0,0,0,0
162,0,42,0,1,0,0,0,0,60,39,3,8,10,0,59,0,52,0,0,6,2,0,3,179,9,0,1,988,3,80,12,1,10,0,97,2,169,82,27,84,0,0,36,0,626,1,2235,0,0,0,84,0,0,2,0,1,4,0,2,10,108,12,35,5,2,0,68,0,0,0,2,0,0,2,4,162,3,1,16,0,0,0,0,2,13,0,1,226,37,1162,0,0,0,0,0,0,0
162.05,0,42,0,1,0,0,0,0,51,49,2,10,8,0,56,0,53,3,0,5,2,0,3,190,1,0,0,981,2,82,15,2,8,0,102,1,169,81,28,91,0,0,29,0,627,1,2223,0,0,0,91,1,0,1,0,2,0,0,4,10,109,11,35,5,2,0,68,0,0,1,1,0,0,2,4,163,2,0,17,0,0,0,0,3,15,0,0,224,36,1163,1,0,0,0,0,0,0
162.10000000000002,0,42,0,1,0,0,0,0,56,45,1,5,12,1,59,0,49,2,0,7,2,0,4,187,3,0,1,986,2,78,15,1,10,0,98,0,167,75,34,84,1,0,35,0,628,1,2218,0,0,0,85,1,0,1,0,0,4,0,1,9,107,13,35,5,2,0,68,0,0,1,1,0,0,2,4,161,3,1,17,0,0,0,0,4,15,0,0,223,37,1162,1,0,0,0,2,0,0
162.15,1,41,0,1,0,0,0,0,55,43,4,9,9,0,64,0,46,1,0,5,3,0,4,191,4,0,1,996,0,74,11,2,14,0,93,1,167,79,30,84,1,0,35,0,638,2,2222,0,0,0,85,1,0,1,0,0,2,0,3,10,110,10,34,6,1,1,68,0,0,0,1,0,0,3,4,162,3,0,17,0,0,0,0,2,12,0,1,227,36,1162,1,0,0,0,2,0,0
162.20000000000002,0,42,0,1,0,0,0,0,58,42,2,8,10,0,52,0,57,1,0,7,1,1,4,203,3,0,1,998,0,74,14,1,5,0,98,1,167,78,31,88,1,0,31,0,623,1,2222,0,0,0,89,2,0,0,0,0,0,0,5,10,113,7,35,5,1,1,68,0,0,1,0,0,0,3,4,163,3,0,16,0,0,0,0,3,15,1,0,223,37,1163,1,0,0,0,2,0,0
162.25,0,42,0,1,0,0,0,0,57,44,1,5,13,0,65,0,41,2,0,7,4,0,4,190,2,0,0,986,2,79,15,0,8,0,101,0,167,86,23,92,0,0,28,0,629,1,2236,0,0,0,92,1,0,1,0,0,3,0,2,10,112,8,33,7,2,0,68,0,0,0,1,0,0,3,4,164,2,0,16,0,0,0,0,2,17,1,0,222,39,1162,1,0,0,0,2,0,0
162.3,0,42,0,1,0,0,0,0,56,45,1,3,14,1,50,0,56,2,0,4,7,0,4,197,5,1,0,996,0,73,14,0,6,0,103,0,165,85,24,84,1,0,35,0,614,1,2236,0,0,0,85,2,0,0,0,0,3,0,0,12,113,7,32,8,2,0,68,0,0,1,1,0,0,2,4,164,3,0,15,0,0,0,0,1,15,2,0,224,38,1162,1,0,0,0,1,1,0
162.35000000000002,0,42,0,1,0,0,0,0,64,38,0,10,7,1,56,0,50,2,0,9,2,0,4,184,1,0,1,987,3,78,14,2,12,0,97,0,166,78,31,89,0,0,31,0,618,1,2241,0,0,0,89,0,0,2,0,1,2,0,1,11,113,7,34,6,2,0,67,0,0,0,1,1,0,3,4,162,3,2,15,0,0,0,0,1,10,1,0,230,38,1162,0,0,0,0,1,0,0
162.4,0,43,0,0,0,0,0,0,54,47,1,10,8,0,52,0,53,4,0,5,5,0,4,193,1,0,1,984,3,80,16,0,5,0,106,1,168,92,17,83,1,0,36,0,612,1,2253,0,0,0,84,1,0,0,1,0,1,0,3,11,114,6,34,6,2,0,68,0,0,0,2,0,0,2,4,163,3,1,15,0,0,0,0,1,19,1,0,221,36,1161,0,0,0,0,0,0,0
162.45000000000002,0,42,0,1,0,0,0,0,52,48,2,6,12,0,64,0,47,0,0,6,2,0,4,188,5,0,0,982,3,84,14,0,6,0,105,2,169,79,30,91,0,0,29,0,610,1,2241,0,0,0,91,1,0,0,1,0,1,0,3,11,114,6,36,4,2,0,68,0,0,0,1,0,0,3,4,164,3,0,15,0,0,0,0,2,14,1,0,225,40,1162,0,0,0,0,0,0,0
162.5,0,42,0,1,0,0,0,0,48,52,2,8,10,0,57,0,53,3,0,2,4,0,3,181,5,0,0,985,1,80,18,3,13,0,94,1,168,81,28,90,0,0,30,0,614,1,2234,0,0,0,90,2,0,0,0,0,0,0,4,11,112,8,35,5,1,1,68,0,0,0,1,0,0,3,4,162,3,1,16,0,0,0,0,1,7,1,0,233,37,1162,0,0,0,0,0,0,0
162.55,0,43,0,0,0,0,0,0,60,40,2,6,12,0,57,0,54,2,0,3,3,0,4,183,2,0,0,976,0,90,20,0,4,1,103,1,168,79,30,93,0,0,27,0,621,2,2233,0,0,0,93,1,0,1,0,0,0,0,4,10,113,7,36,4,1,1,68,0,0,1,1,0,0,2,4,161,3,2,16,0,0,0,0,1,10,1,0,230,38,1162,0,0,0,0,0,0,0
162.60000000000002,0,43,0,0,0,0,0,0,51,50,1,8,10,0,68,0,45,2,0,1,3,0,3,194,4,0,0,989,0,81,14,2,2,0,106,2,170,79,30,90,0,0,30,0,633,1,2224,0,0,0,90,0,0,2,0,0,2,0,2,10,113,7,36,4,1,1,68,0,0,0,1,0,0,3,4,163,3,0,16,0,0,0,0,1,14,1,0,226,39,1162,0,0,0,0,0,0,0
162.65,0,43,0,0,0,0,0,0,49,51,2,10,8,0,60,0,55,1,0,2,1,0,4,192,4,0,0,997,4,71,13,2,10,0,97,0,169,88,21,88,0,0,32,0,624,1,2232,0,0,0,88,1,0,1,0,0,3,0,0,6,110,10,36,4,1,1,68,0,0,0,1,0,0,3,4,159,3,4,16,0,0,0,0,1,10,1,0,230,41,1160,0,1,0,0,0,0,0
162.70000000000002,0,43,0,0,0,0,0,0,58,44,0,7,11,0,67,0,47,1,0,2,2,0,4,186,5,0,0,990,0,76,20,0,8,1,98,1,169,89,20,82,0,0,38,0,648,1,2221,0,0,0,82,2,0,0,0,1,1,0,1,6,111,9,35,5,2,0,68,1,0,1,0,0,0,2,4,162,2,2,16,0,0,0,0,1,11,1,0,229,44,1160,0,1,0,0,2,0,0
162.75,3,40,0,0,0,0,0,0,52,50,0,5,13,0,71,0,41,1,0,2,4,0,4,198,5,0,0,1001,0,66,20,0,6,0,98,1,169,86,23,84,2,0,34,0,646,1,2217,0,0,0,86,1,0,1,0,0,1,0,3,5,108,12,38,2,2,0,68,0,0,0,0,0,0,4,4,162,2,2,16,0,0,0,0,1,13,1,0,227,43,1161,0,0,0,0,4,0,0
162.8,0,43,0,0,0,0,0,0,51,50,1,8,10,0,54,0,58,1,0,4,2,0,3,188,5,0,0,996,1,72,18,2,9,0,96,1,171,88,21,94,0,0,26,0,633,2,2216,0,0,0,94,1,0,1,0,0,3,0,1,7,110,10,36,4,2,0,68,0,0,0,0,0,0,4,4,163,2,1,16,0,0,0,0,0,15,1,0,226,41,1162,0,0,0,0,1,0,0
162.85000000000002,0,43,0,0,0,0,0,0,58,42,2,8,10,0,57,0,53,1,0,5,3,0,4,183,4,0,0,989,1,86,12,3,8,0,96,0,172,77,32,95,0,0,25,0,651,1,2199,0,0,0,95,1,0,1,0,1,1,0,1,5,108,12,37,3,2,0,68,1,0,2,0,0,0,1,4,161,2,2,17,0,0,0,0,0,9,1,0,232,40,1162,1,0,0,0,0,0,0
162.9,0,43,0,0,0,0,0,0,53,49,0,2,16,0,69,0,38,2,0,7,3,0,4,185,7,0,1,991,1,88,11,3,2,0,99,0,174,81,28,85,0,0,35,0,649,2,2205,0,0,0,85,0,0,2,0,0,1,0,2,5,109,11,36,4,2,0,68,0,0,0,1,0,0,3,4,161,3,1,17,0,0,0,0,1,16,1,0,224,38,1163,0,0,0,0,0,0,0
162.95000000000002,1,42,0,0,0,0,0,0,57,44,1,10,8,0,62,0,44,1,0,7,5,0,3,196,2,0,2,998,2,72,17,2,7,0,97,0,173,80,29,89,0,0,31,0,662,1,2198,0,0,0,89,1,0,1,0,0,0,0,2,5,105,15,37,3,2,0,68,0,0,0,0,0,0,4,4,161,3,1,17,0,0,0,0,1,12,0,0,229,35,1166,1,0,0,0,0,0,0
163,0,43,0,0,0,0,0,0,54,47,1,7,10,1,59,0,49,2,0,7,2,0,3,179,2,0,0,981,1,88,17,1,12,0,95,1,174,76,33,84,0,0,36,0,656,1,2191,0,0,0,84,1,0,1,0,0,0,0,3,4,108,12,34,6,2,0,68,0,0,1,1,0,0,2,4,160,3,2,17,0,0,0,0,1,8,0,0,233,35,1165,0,0,0,0,0,0,0
163.05,0,42,0,1,0,0,0,0,61,40,1,7,11,0,59,0,49,3,0,5,3,0,3,193,6,0,0,992,0,77,18,1,5,0,102,0,175,77,32,83,1,0,36,0,667,2,2189,0,0,0,84,2,0,0,0,0,1,0,1,4,108,12,34,6,2,0,68,1,0,0,1,0,0,2,4,159,4,1,18,0,0,0,0,1,12,0,0,229,34,1166,0,0,0,0,0,0,0
163.10000000000002,0,41,0,2,0,0,0,0,49,51,2,5,13,0,60,0,45,2,0,7,5,0,4,168,2,0,0,975,2,89,21,4,11,0,92,0,174,76,33,88,0,0,32,0,657,2,2186,0,0,0,88,1,0,0,1,0,0,2,0,3,111,9,33,7,2,0,68,0,0,0,1,0,0,3,4,158,4,2,18,0,0,0,0,1,10,0,0,231,34,1166,0,0,0,0,1,0,0
163.15,0,43,0,0,0,0,0,0,61,41,0,7,11,0,54,0,54,0,0,5,5,1,3,174,4,0,0,982,1,87,20,4,6,0,93,0,174,81,28,84,0,0,36,0,654,2,2198,0,0,0,84,1,0,0,1,0,1,1,0,3,113,7,32,8,2,0,68,0,0,2,0,0,0,2,4,159,4,1,18,0,0,0,0,1,12,0,0,229,37,1167,0,0,0,0,2,0,0
163.20000000000002,0,43,0,0,0,0,0,0,50,51,1,6,12,0,49,0,57,3,0,6,4,0,3,180,7,0,2,993,1,78,18,2,9,0,94,2,175,77,32,87,0,0,33,0,633,1,2201,0,0,0,87,0,0,1,1,0,0,1,1,4,112,8,30,10,2,0,68,0,0,0,1,0,0,3,4,161,3,0,18,0,0,0,0,1,9,0,0,232,31,1167,0,0,0,0,1,0,0
163.25,0,42,0,1,0,0,0,0,60,41,1,8,10,0,55,0,54,2,0,6,1,1,3,185,5,0,2,995,3,72,20,1,9,0,95,0,174,86,23,98,0,0,22,0,647,1,2210,0,0,0,98,1,1,0,0,0,0,1,1,5,109,11,28,12,2,0,67,0,0,0,1,1,0,3,4,160,3,0,19,0,0,0,0,0,11,0,0,231,30,1168,0,0,0,0,1,0,0
163.3,0,43,0,0,0,0,0,0,53,48,1,8,10,0,57,0,49,3,0,7,3,0,3,180,5,0,2,993,1,76,20,2,11,0,92,0,174,83,26,89,0,0,31,0,639,1,2213,0,0,0,89,1,0,1,0,0,0,1,1,5,110,10,28,12,2,0,68,0,0,0,2,0,0,2,4,160,3,0,19,0,0,0,0,0,19,0,0,223,31,1166,0,0,0,0,1,0,0
163.35000000000002,0,42,0,0,0,0,0,1,56,45,1,2,16,0,62,0,48,0,0,4,5,0,4,189,4,0,3,996,0,70,20,3,8,0,98,0,174,77,32,84,0,0,36,0,638,1,2205,0,0,1,83,1,0,1,0,0,0,1,1,4,108,12,30,10,2,0,68,0,0,0,0,0,0,4,4,157,3,1,21,0,0,0,0,0,21,0,0,221,33,1168,0,0,0,0,1,0,0
163.4,0,42,0,0,0,0,0,1,50,49,3,7,10,1,64,0,43,1,0,8,3,0,3,183,2,0,2,984,1,82,22,0,6,0,101,2,175,93,16,81,0,0,39,0,650,1,2213,0,0,1,80,1,0,1,0,1,1,0,0,4,108,12,29,11,2,0,68,0,0,2,1,0,0,1,4,157,3,1,21,0,0,0,0,1,6,0,0,235,30,1167,0,0,0,0,0,0,0
163.45000000000002,1,41,0,0,0,0,0,1,55,47,0,9,9,0,58,0,46,2,0,7,6,0,4,177,2,0,3,983,0,86,19,1,10,0,97,4,176,82,27,83,0,0,37,0,646,2,2206,0,0,1,82,1,0,1,0,1,0,0,0,3,109,11,29,11,2,0,68,0,0,0,1,0,0,3,4,155,4,1,22,0,0,0,0,0,12,0,0,230,33,1166,0,0,0,0,0,0,0
163.5,0,42,0,0,0,0,0,1,51,51,0,11,7,0,63,0,42,2,0,7,4,1,3,194,4,0,4,1001,0,74,13,0,7,0,100,1,175,81,28,96,0,0,24,0,648,1,2205,0,0,1,95,0,0,2,0,0,1,0,1,3,100,20,33,7,1,1,68,0,0,1,1,0,0,2,4,156,3,1,22,0,0,0,0,0,13,0,0,229,31,1166,0,0,0,0,1,0,0
163.55,0,42,0,0,0,0,0,1,61,40,1,5,13,0,55,0,54,1,0,1,8,0,3,186,0,0,3,996,1,78,13,0,13,1,92,0,174,79,30,88,1,0,31,0,638,1,2212,0,0,1,88,1,0,1,0,0,2,0,0,4,100,20,30,10,1,1,68,0,0,1,1,0,0,2,4,157,3,0,22,0,0,0,0,0,15,0,0,227,35,1164,0,0,0,0,2,0,0
